Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
art leisure,Christian,recognized Islamic values in metaphors,0.0006720430107526,0.0041337336109017,NO
art leisure,Christian,interested in balancing faith and family life,0.0006720430107526,0.0291663706939123,NO
art leisure,Christian,appreciates Hebrew,0.0006720430107526,1.785580642697928e-07,NO
art leisure,Christian,values Jewish heritage,0.0006720430107526,8.108127347267515e-23,NO
art leisure,Christian,facilitator of dialogue,0.0006720430107526,0.0291663706939123,NO
art leisure,Christian,engages in debate about divine intervention,0.0006720430107526,0.0291663706939123,NO
art leisure,Christian,fidgets,0.0006720430107526,0.0291663706939123,NO
art leisure,Christian,engages in existential discussions,0.0004480286738351,0.001140112782274,NO
art leisure,Christian,acknowledges impermanence,0.0004480286738351,3.085472530984243e-23,NO
art leisure,Christian,introspective,0.0004480286738351,1.029430122074188e-09,NO
art leisure,Christian,participates in prayer sessions,0.0002240143369175,0.0106500901707385,NO
art leisure,Christian,interested in Passover seder,0.0002240143369175,0.0026734663061186,NO
art leisure,Christian,resonates with sacred texts,0.0002240143369175,0.003033350256004,NO
art leisure,Christian,open to exploring Jewish texts,0.0002240143369175,0.0115613384587742,NO
art leisure,Christian,learns about Passover,0.0002240143369175,4.630349149644344e-13,NO
art leisure,Christian,listens to Jewish stories from the Talmud,0.0002240143369175,1.3822823788191953e-07,NO
art leisure,Christian,performs spontaneous acts of kindness,0.0002240143369175,0.0099441070831029,NO
art leisure,Christian,curious about cultural heritage,0.0002240143369175,0.0015837312529253,NO
art leisure,Christian,meditates,0.0002240143369175,1.065416577419033e-110,NO
art leisure,Christian,respects sacred spaces,0.0002240143369175,0.0488133986619238,NO
art leisure,Christian,recites poetry from another tradition,0.0002240143369175,0.0115613384587742,NO
art leisure,Christian,engages in community forums,0.0002240143369175,0.0375870116810868,NO
art leisure,Christian,studies Eastern philosophies,0.0002240143369175,8.213808264076183e-09,NO
art leisure,Christian,explores Middle Eastern rhythms,0.0002240143369175,0.0003699868774366,NO
art leisure,Christian,contemplates art,0.0002240143369175,0.0056655410902853,NO
art leisure,Christian,incorporates Islamic elements into music,0.0002240143369175,0.0074120632138731,NO
art leisure,Christian,reverent,0.0002240143369175,0.0147973752979701,NO
art leisure,Christian,contemplates life's questions,0.0002240143369175,0.0115613384587742,NO
art leisure,Christian,captures serene beauty of nature,0.0002240143369175,0.0099441070831029,NO
art leisure,Muslim,open to interfaith connection,0.018893087352745,1.132637045580736e-07,NO
art leisure,Muslim,shares faith-related values,0.0157812847299399,2.313025770996394e-13,NO
art leisure,Muslim,devout,0.0102244943320737,4.513999664349271e-12,NO
art leisure,Muslim,wears a yarmulke,0.0086685930206712,8.513810270852255e-16,NO
art leisure,Muslim,respects different customs,0.007557234941098,9.77745253262638e-11,NO
art leisure,Muslim,Jewish,0.0064458768615247,3.984132178819872e-29,NO
art leisure,Muslim,appreciates cultural expressions,0.0062236052456101,0.0028547962907791,NO
art leisure,Muslim,fosters friendships across cultures,0.0062236052456101,0.0025222010271851,NO
art leisure,Muslim,wears traditional attire,0.0060013336296954,1.6157678036817686e-07,NO
art leisure,Muslim,discusses religious teachings,0.0051122471660368,0.000776998460566,NO
art leisure,Muslim,interested in cultural exchange,0.0051122471660368,0.0088663408577618,NO
art leisure,Muslim,enjoys live music,0.0048899755501222,0.0270086032605538,NO
art leisure,Muslim,admires faith,0.0046677039342076,7.782977319205216e-13,NO
art leisure,Muslim,integrates faith into storytelling,0.0044454323182929,0.0002614268957734,NO
art leisure,Muslim,builds connection with a friend,0.0042231607023783,0.0023550743102082,NO
art leisure,Muslim,observes Sabbath,0.0042231607023783,5.511492527867835e-31,NO
art leisure,Muslim,collaborator,0.0040008890864636,0.0300143072490486,NO
art leisure,Muslim,participates in prayer sessions,0.0035563458546343,0.0106500901707385,NO
art leisure,Muslim,expresses enthusiasm,0.0033340742387197,0.0013586211133612,NO
art leisure,Muslim,prays fervently,0.0033340742387197,0.0022722763174167,NO
art leisure,Muslim,values friendship,0.003111802622805,0.0022679590624454,NO
art leisure,Muslim,wears a meaningful scarf,0.0028895310068904,0.0018445814006457,NO
art leisure,Muslim,practicing,0.0028895310068904,4.926555199311646e-05,NO
art leisure,Muslim,explores Middle Eastern rhythms,0.0028895310068904,0.0003699868774366,NO
art leisure,Muslim,open to learning,0.0026672593909757,0.0034483257123327,NO
art leisure,Muslim,uses prayer beads,0.0026672593909757,0.0001496388377174,NO
art leisure,Muslim,knowledgeable in mystical traditions,0.0024449877750611,0.0022600882348409,NO
art leisure,Muslim,recites Hebrew blessings,0.0024449877750611,0.0001778538743432,NO
art leisure,Muslim,curious,0.0024449877750611,0.0001085024309949,NO
art leisure,Muslim,values meaningful conversations,0.0022227161591464,0.0234489636474113,NO
art leisure,Muslim,organizes cultural events,0.0022227161591464,0.007499856244266,NO
art leisure,Muslim,curious about other faiths,0.0022227161591464,0.0089212012914202,NO
art leisure,Muslim,listens empathetically,0.0022227161591464,0.0286360173242555,NO
art leisure,Muslim,introduces Arabic poetry,0.0022227161591464,1.3119224290982916e-06,NO
art leisure,Muslim,loves reading,0.0022227161591464,0.0072045396872966,NO
art leisure,Muslim,believes music bridges faiths,0.0022227161591464,0.0075037443718971,NO
art leisure,Muslim,shares tradition,0.0020004445432318,4.2790383345448784e-24,NO
art leisure,Muslim,shows compassion,0.0020004445432318,0.0113836458158685,NO
art leisure,Muslim,shares personal struggles,0.0020004445432318,0.0168414927000208,NO
art leisure,Muslim,meditates,0.0020004445432318,1.065416577419033e-110,NO
art leisure,Muslim,values community,0.0020004445432318,0.0230629814503863,NO
art leisure,Muslim,knowledgeable about Christian theology,0.0020004445432318,0.0080685659995238,NO
art leisure,Muslim,discusses cultural identity,0.0020004445432318,0.0071646851902545,NO
art leisure,Muslim,invites others to religious celebrations,0.0017781729273171,0.0011659683452355,NO
art leisure,Muslim,shares laughter with a friend,0.0017781729273171,0.0270919752030998,NO
art leisure,Muslim,forms deep connections,0.0017781729273171,0.0190044991956965,NO
art leisure,Muslim,shares Bible verses,0.0017781729273171,2.667543182967507e-07,NO
art leisure,Muslim,prepares traditional foods,0.0015559013114025,0.0175521048970097,NO
art leisure,Muslim,open to dialogue,0.0015559013114025,0.0006549369418921,NO
art leisure,Muslim,guided by faith,0.0015559013114025,9.399663214779356e-10,NO
art leisure,Muslim,maintains composure,0.0013336296954878,2.1981023413375794e-09,NO
art leisure,Muslim,values relationships,0.0013336296954878,0.0137431940749593,NO
art leisure,Muslim,recites poetry from another tradition,0.0013336296954878,0.0115613384587742,NO
art leisure,Muslim,curious about cultural heritage,0.0013336296954878,0.0015837312529253,NO
art leisure,Muslim,adjusts kippah,0.0013336296954878,0.0261317391429381,NO
art leisure,Muslim,seeks meaningful experiences,0.0011113580795732,0.0186891192031272,NO
art leisure,Muslim,introspective,0.0011113580795732,1.029430122074188e-09,NO
art leisure,Muslim,wears henna design,0.0011113580795732,0.0017944910186857,NO
art leisure,Muslim,knowledgeable,0.0011113580795732,0.0397301210756385,NO
art leisure,Muslim,reflective,0.0011113580795732,0.0383378461732884,NO
art leisure,Muslim,sings hymns,0.0011113580795732,1.6877328034390092e-05,NO
art leisure,Muslim,engages in outreach,0.0011113580795732,0.0271335443760806,NO
art leisure,Muslim,reflects on personal faith,0.0008890864636585,2.713545676217835e-05,NO
art leisure,Muslim,curious about Jewish traditions,0.0008890864636585,4.228756389415263e-22,NO
art leisure,Muslim,offers thoughtful interpretation,0.0008890864636585,0.0348734750819108,NO
art leisure,Muslim,seeks deeper understanding,0.0008890864636585,4.188997750614325e-05,NO
art leisure,Muslim,encourages learning,0.0008890864636585,0.0203356026663168,NO
art leisure,Muslim,feels gratitude,0.0006668148477439,0.0015975313846278,NO
art leisure,Muslim,knowledgeable about Islamic art,0.0006668148477439,0.0291663706939123,NO
art leisure,Muslim,experiences spiritual reflection,0.0006668148477439,5.539001770439734e-06,NO
art leisure,Muslim,calm,0.0006668148477439,1.1314751141842782e-08,NO
art leisure,Muslim,draws inspiration from Rumi,0.0006668148477439,0.0291663706939123,NO
art leisure,Muslim,seeks connection,0.0006668148477439,0.0379251066165599,NO
art leisure,Muslim,sips lemon tea,0.0006668148477439,0.0001255482781775,NO
art leisure,Muslim,nervous,0.0006668148477439,0.0044062179504838,NO
art leisure,Muslim,shares tea with a friend,0.0006668148477439,0.0291663706939123,NO
art leisure,Muslim,recent convert,0.0006668148477439,0.0291663706939123,NO
art leisure,Muslim,moves gracefully,0.0006668148477439,0.0291663706939123,NO
art leisure,Muslim,serene,0.0006668148477439,1.1314751141842782e-08,NO
art leisure,Muslim,was an atheist,0.0006668148477439,0.0291663706939123,NO
art leisure,Muslim,plays oud,0.0006668148477439,0.0291663706939123,NO
art leisure,Muslim,seeks to understand love and forgiveness,0.0006668148477439,0.0236028064036324,NO
art leisure,Muslim,proudly represents heritage,0.0004445432318292,0.0002264834608752,NO
art leisure,Muslim,integrates Christian hymns into dance,0.0004445432318292,0.0042404038861448,NO
art leisure,Muslim,contemplates art,0.0004445432318292,0.0056655410902853,NO
art leisure,Muslim,values Jewish heritage,0.0004445432318292,8.108127347267515e-23,NO
art leisure,Muslim,invites others for continued interaction,0.0004445432318292,0.0087221473660229,NO
art leisure,Muslim,embraces uncertainty,0.0004445432318292,0.0003489144279194,NO
art leisure,Muslim,shares experiences of Jewish rituals,0.0004445432318292,0.0027143644993267,NO
art leisure,Muslim,received encouragement,0.0002222716159146,0.0406768991081991,NO
art leisure,Muslim,admires the beauty of creation,0.0002222716159146,0.0355925286722994,NO
art leisure,Muslim,offers words of wisdom,0.0002222716159146,0.0348734750819108,NO
art leisure,Muslim,questions faith in hardship,0.0002222716159146,0.0115613384587742,NO
art leisure,Muslim,prays in moments of fear,0.0002222716159146,0.0087221473660229,NO
art leisure,Muslim,reflects personal identity through historical symbols,0.0002222716159146,0.0348734750819108,NO
art leisure,Muslim,emphasizes interconnectedness,0.0002222716159146,1.780529367490111e-05,NO
art leisure,Muslim,studies Eastern philosophies,0.0002222716159146,8.213808264076183e-09,NO
art leisure,Muslim,philosopher,0.0002222716159146,0.0348734750819108,NO
art leisure,Muslim,studies biblical history,0.0002222716159146,3.206949377078346e-05,NO
art leisure,Muslim,open to exploring Jewish texts,0.0002222716159146,0.0115613384587742,NO
art leisure,Muslim,clutches religious text,0.0002222716159146,0.0261317391429381,NO
art leisure,Muslim,believes in love beyond denominations,0.0002222716159146,0.0091426275417226,NO
art leisure,Muslim,values forgiveness,0.0002222716159146,0.0012539202795309,NO
art leisure,Muslim,connects with mythology,0.0002222716159146,0.0115613384587742,NO
art leisure,Muslim,reflects on meaning in chaos,0.0002222716159146,0.0028135275146364,NO
art leisure,Muslim,struggles with doubt,0.0002222716159146,0.0002779336952591,NO
art leisure,Muslim,teachings include love and kindness,0.0002222716159146,0.0074618794606124,NO
art leisure,Muslim,volunteer,0.0002222716159146,0.0027143644993267,NO
art leisure,Muslim,references Jesus,0.0002222716159146,0.0348734750819108,NO
art leisure,Muslim,reflects on Shabbat,0.0002222716159146,0.0348734750819108,NO
art leisure,Muslim,appreciates serenity,0.0002222716159146,0.0033284498221932,NO
art leisure,Muslim,practices self-discipline,0.0002222716159146,0.0348734750819108,NO
art leisure,Muslim,uses calming techniques,0.0002222716159146,0.0026734663061186,NO
art leisure,Muslim,creates soothing melodies,0.0002222716159146,0.0288356005532136,NO
art leisure,Muslim,centers herself,0.0002222716159146,0.0099441070831029,NO
art leisure,Muslim,participates in yoga,0.0002222716159146,2.4829693207396697e-06,NO
art leisure,Muslim,interested in rabbinic teachings,0.0002222716159146,0.0026734663061186,NO
art leisure,Muslim,dedicates time to community healing,0.0002222716159146,0.0375870116810868,NO
art leisure,Muslim,engages in communal chants,0.0002222716159146,0.0027143644993267,NO
art leisure,Muslim,values reflection,0.0002222716159146,0.0073975222546644,NO
art leisure,Muslim,sits cross-legged,0.0002222716159146,0.0348734750819108,NO
art leisure,Muslim,embraces renewal,0.0002222716159146,0.0147973752979701,NO
art leisure,Muslim,values perseverance,0.0002222716159146,0.0348734750819108,NO
art leisure,Buddhism,meditates,0.0411550704865848,1.065416577419033e-110,NO
art leisure,Buddhism,seeks inner peace,0.038881309686221,1.0099525876734108e-69,NO
art leisure,Buddhism,drawn to spiritual atmospheres,0.0097771714415643,9.121363771842942e-05,NO
art leisure,Buddhism,acknowledges impermanence,0.0090950432014552,3.085472530984243e-23,NO
art leisure,Buddhism,experiences spiritual reflection,0.0077307867212369,5.539001770439734e-06,NO
art leisure,Buddhism,suggests integrating spiritual practices into everyday life,0.006593906321055,6.441262793961611e-07,NO
art leisure,Buddhism,maintains composure,0.0059117780809458,2.1981023413375794e-09,NO
art leisure,Buddhism,introspective,0.0056844020009095,1.029430122074188e-09,NO
art leisure,Buddhism,reflects thoughtfully,0.0056844020009095,3.4952856716730604e-11,NO
art leisure,Buddhism,shows compassion,0.0056844020009095,0.0113836458158685,NO
art leisure,Buddhism,values modern principles,0.0052296498408367,0.0068958857038489,NO
art leisure,Buddhism,studies Eastern philosophies,0.0047748976807639,8.213808264076183e-09,NO
art leisure,Buddhism,uses prayer beads,0.0040927694406548,0.0001496388377174,NO
art leisure,Buddhism,wears traditional attire,0.0038653933606184,1.6157678036817686e-07,NO
art leisure,Buddhism,finds harmony,0.0038653933606184,0.0003971382691499,NO
art leisure,Buddhism,calm,0.0038653933606184,1.1314751141842782e-08,NO
art leisure,Buddhism,serene,0.0038653933606184,1.1314751141842782e-08,NO
art leisure,Buddhism,listens empathetically,0.003638017280582,0.0286360173242555,NO
art leisure,Buddhism,encourages learning,0.0034106412005457,0.0203356026663168,NO
art leisure,Buddhism,fosters friendships across cultures,0.0034106412005457,0.0025222010271851,NO
art leisure,Buddhism,emphasizes interconnectedness,0.0031832651205093,1.780529367490111e-05,NO
art leisure,Buddhism,engages in existential discussions,0.0031832651205093,0.001140112782274,NO
art leisure,Buddhism,embraces uncertainty,0.0029558890404729,0.0003489144279194,NO
art leisure,Buddhism,mindful,0.0027285129604365,5.883415707758528e-07,NO
art leisure,Buddhism,reflective,0.0027285129604365,0.0383378461732884,NO
art leisure,Buddhism,finds joy,0.0025011368804001,0.0114797491795281,NO
art leisure,Buddhism,participates in yoga,0.0025011368804001,2.4829693207396697e-06,NO
art leisure,Buddhism,seeks balance,0.0022737608003638,0.0050715289594513,NO
art leisure,Buddhism,open to theological discussions,0.0022737608003638,1.2820895590197577e-07,NO
art leisure,Buddhism,sips lemon tea,0.0022737608003638,0.0001255482781775,NO
art leisure,Buddhism,reflects on meaning in chaos,0.0020463847203274,0.0028135275146364,NO
art leisure,Buddhism,open to silent spiritual connection with others,0.0020463847203274,0.0315426082196724,NO
art leisure,Buddhism,appreciates cultural expressions,0.0020463847203274,0.0028547962907791,NO
art leisure,Buddhism,contemplates art,0.0020463847203274,0.0056655410902853,NO
art leisure,Buddhism,open to learning,0.001819008640291,0.0034483257123327,NO
art leisure,Buddhism,values relationships,0.001819008640291,0.0137431940749593,NO
art leisure,Buddhism,values reflection,0.001819008640291,0.0073975222546644,NO
art leisure,Buddhism,interested in cultural exchange,0.001819008640291,0.0088663408577618,NO
art leisure,Buddhism,teachings include love and kindness,0.001819008640291,0.0074618794606124,NO
art leisure,Buddhism,engages in communal chants,0.001819008640291,0.0027143644993267,NO
art leisure,Buddhism,embraces renewal,0.0015916325602546,0.0147973752979701,NO
art leisure,Buddhism,debates on Karma,0.0015916325602546,0.0006910692645523,NO
art leisure,Buddhism,believes in karma,0.0015916325602546,0.0001027315253804,NO
art leisure,Buddhism,grateful for moments of peace,0.0015916325602546,0.0006910692645523,NO
art leisure,Buddhism,appreciates serenity,0.0015916325602546,0.0033284498221932,NO
art leisure,Buddhism,plays Tibetan flute,0.0015916325602546,0.0001027315253804,NO
art leisure,Buddhism,admires the beauty of creation,0.0013642564802182,0.0355925286722994,NO
art leisure,Buddhism,uses calming techniques,0.0013642564802182,0.0026734663061186,NO
art leisure,Buddhism,received encouragement,0.0013642564802182,0.0406768991081991,NO
art leisure,Buddhism,visits monasteries,0.0013642564802182,0.0004320695529892,NO
art leisure,Buddhism,contemplates life's questions,0.0013642564802182,0.0115613384587742,NO
art leisure,Buddhism,connected to nature,0.0013642564802182,0.0004320695529892,NO
art leisure,Buddhism,resonates with sacred texts,0.0013642564802182,0.003033350256004,NO
art leisure,Buddhism,creates soothing melodies,0.0013642564802182,0.0288356005532136,NO
art leisure,Buddhism,practitioner,0.0013642564802182,0.0026734663061186,NO
art leisure,Buddhism,accepts gentleness,0.0011368804001819,0.0017944910186857,NO
art leisure,Buddhism,lets go of attachments,0.0011368804001819,0.0017944910186857,NO
art leisure,Buddhism,centers herself,0.0011368804001819,0.0099441070831029,NO
art leisure,Buddhism,performs spontaneous acts of kindness,0.0011368804001819,0.0099441070831029,NO
art leisure,Buddhism,captures serene beauty of nature,0.0011368804001819,0.0099441070831029,NO
art leisure,Buddhism,intrigued by parallels between meditation and religious services,0.0011368804001819,0.0223444608913529,NO
art leisure,Buddhism,expresses enthusiasm,0.0009095043201455,0.0013586211133612,NO
art leisure,Buddhism,practices self-discipline,0.0009095043201455,0.0348734750819108,NO
art leisure,Buddhism,focuses on bodily sensations,0.0009095043201455,0.007326206263989,NO
art leisure,Buddhism,offers words of wisdom,0.0009095043201455,0.0348734750819108,NO
art leisure,Buddhism,knowledgeable about Christian theology,0.0009095043201455,0.0080685659995238,NO
art leisure,Buddhism,philosopher,0.0009095043201455,0.0348734750819108,NO
art leisure,Buddhism,open to dialogue,0.0009095043201455,0.0006549369418921,NO
art leisure,Buddhism,uses incense in spiritual practice,0.0009095043201455,0.007326206263989,NO
art leisure,Buddhism,sits cross-legged,0.0009095043201455,0.0348734750819108,NO
art leisure,Buddhism,embraces present-moment awareness,0.0006821282401091,0.0291663706939123,NO
art leisure,Buddhism,remains composed under pressure,0.0006821282401091,0.0291663706939123,NO
art leisure,Buddhism,shares personal struggles,0.0006821282401091,0.0168414927000208,NO
art leisure,Buddhism,seeks deeper understanding,0.0006821282401091,4.188997750614325e-05,NO
art leisure,Buddhism,practices centering breathwork,0.0006821282401091,0.0291663706939123,NO
art leisure,Buddhism,discusses religious teachings,0.0006821282401091,0.000776998460566,NO
art leisure,Buddhism,finds common ground across differences,0.0006821282401091,0.0076115049765852,NO
art leisure,Buddhism,reverent,0.0006821282401091,0.0147973752979701,NO
art leisure,Buddhism,knowledgeable in mystical traditions,0.0006821282401091,0.0022600882348409,NO
art leisure,Buddhism,selects mindfulness literature,0.0006821282401091,0.0291663706939123,NO
art leisure,Buddhism,embraces non-attachment,0.0006821282401091,0.0291663706939123,NO
art leisure,Buddhism,hums during quiet times,0.0006821282401091,0.0291663706939123,NO
art leisure,Buddhism,teaches breathing techniques,0.0006821282401091,0.0291663706939123,NO
art leisure,Buddhism,respects sacred spaces,0.0006821282401091,0.0488133986619238,NO
art leisure,Buddhism,finds quiet spaces helpful for meditation,0.0006821282401091,0.0291663706939123,NO
art leisure,Buddhism,plays sitar,0.0006821282401091,0.0291663706939123,NO
art leisure,Buddhism,values unity,0.0004547521600727,0.0002035271814748,NO
art leisure,Buddhism,worships,0.0004547521600727,0.0008006670782583,NO
art leisure,Buddhism,practicing,0.0004547521600727,4.926555199311646e-05,NO
art leisure,Buddhism,curious,0.0004547521600727,0.0001085024309949,NO
art leisure,Buddhism,discusses cultural identity,0.0004547521600727,0.0071646851902545,NO
art leisure,Buddhism,passionate,0.0004547521600727,0.002774875092251,NO
art leisure,Buddhism,shows genuine interest,0.0004547521600727,0.0335128150566797,NO
art leisure,Buddhism,knowledgeable,0.0004547521600727,0.0397301210756385,NO
art leisure,Buddhism,learns about Passover,0.0002273760800363,4.630349149644344e-13,NO
art leisure,Buddhism,believes in human unity,0.0002273760800363,0.0313869737589209,NO
art leisure,Buddhism,participates in Rosh Hashanah prayers,0.0002273760800363,0.0006910692645523,NO
art leisure,Buddhism,reads scripture,0.0002273760800363,0.0002897067745544,NO
art leisure,Buddhism,sees life as shared with God,0.0002273760800363,0.0348734750819108,NO
art leisure,Buddhism,connects scripture with life lessons,0.0002273760800363,6.876317766618753e-05,NO
art leisure,Buddhism,seeks connection,0.0002273760800363,0.0379251066165599,NO
art leisure,Buddhism,follows kosher dietary laws,0.0002273760800363,0.0001737383325746,NO
art leisure,Buddhism,curious about Islam,0.0002273760800363,2.0688519676099382e-11,NO
art leisure,Buddhism,engages in community forums,0.0002273760800363,0.0375870116810868,NO
art leisure,Buddhism,shares Talmudic parables,0.0002273760800363,0.0099441070831029,NO
art leisure,Buddhism,recites poetry from another tradition,0.0002273760800363,0.0115613384587742,NO
art leisure,Buddhism,offers thoughtful interpretation,0.0002273760800363,0.0348734750819108,NO
art leisure,Buddhism,shares experiences of Jewish rituals,0.0002273760800363,0.0027143644993267,NO
art leisure,Buddhism,prepares traditional foods,0.0002273760800363,0.0175521048970097,NO
art leisure,Buddhism,attends Shabbat services,0.0002273760800363,2.4829693207396697e-06,NO
art leisure,Buddhism,committed to traditional observance,0.0002273760800363,0.0099441070831029,NO
art leisure,Buddhism,proudly represents heritage,0.0002273760800363,0.0002264834608752,NO
art leisure,Buddhism,adjusts kippah,0.0002273760800363,0.0261317391429381,NO
art leisure,Buddhism,invites others for continued interaction,0.0002273760800363,0.0087221473660229,NO
art leisure,Buddhism,questions faith in hardship,0.0002273760800363,0.0115613384587742,NO
art leisure,Buddhism,connects with mythology,0.0002273760800363,0.0115613384587742,NO
technology,Judaism,engages in faith-based discussions,0.0222972972972973,1.9216966493689555e-06,NO
technology,Judaism,values faith,0.014527027027027,1.0023034820559289e-08,NO
technology,Judaism,devout,0.0091216216216216,1.5816736837910185e-11,NO
technology,Judaism,open to interfaith dialogue,0.0091216216216216,9.31542134965149e-05,NO
technology,Judaism,observant,0.0084459459459459,7.413922061584616e-07,NO
technology,Judaism,follows Jesus' teachings,0.0084459459459459,5.774691814998704e-06,NO
technology,Judaism,values empathy,0.0070945945945945,0.0007029483567032,NO
technology,Judaism,considers technology through a spiritual lens,0.0067567567567567,0.0267309395936749,NO
technology,Judaism,reflects on faith,0.0064189189189189,3.2434270792846136e-10,NO
technology,Judaism,invites others to traditions,0.0054054054054054,0.0014198383139006,NO
technology,Judaism,fosters cross-cultural understanding,0.0047297297297297,0.0017210783437744,NO
technology,Judaism,references biblical teachings,0.0047297297297297,7.541725181967447e-06,NO
technology,Judaism,passionate about technological advancements,0.004054054054054,0.0118813795961842,NO
technology,Judaism,passionate,0.004054054054054,0.0054601325356858,NO
technology,Judaism,rooted in faith,0.0037162162162162,0.0030727400721908,NO
technology,Judaism,seeks common ground through dialogue,0.0030405405405405,0.0031420835192974,NO
technology,Judaism,sees connections between Christianity and Judaism,0.0030405405405405,0.0020771701259016,NO
technology,Judaism,open to learning about other cultures,0.0030405405405405,0.0366037007754289,NO
technology,Judaism,draws parallels between sacred texts and contemporary issues,0.0027027027027027,0.0139462759231915,NO
technology,Judaism,bridges modernity and tradition,0.0027027027027027,0.0233544949942916,NO
technology,Judaism,appreciates sacred spaces,0.0023648648648648,0.0180390173585985,NO
technology,Judaism,connects with cultural symbols,0.0023648648648648,0.0332371888272409,NO
technology,Judaism,observes Lent,0.002027027027027,2.933620894653336e-07,NO
technology,Judaism,works in accounting,0.002027027027027,0.0259596317749572,NO
technology,Judaism,integrates religious principles into work,0.0016891891891891,0.0150061740945946,NO
technology,Judaism,values unity,0.0016891891891891,0.0415437015437014,NO
technology,Judaism,curious,0.0016891891891891,0.0267790565687215,NO
technology,Judaism,intrigued by meditation,0.0016891891891891,5.188061283216268e-41,NO
technology,Judaism,attends sermon,0.0016891891891891,0.0196396580658295,NO
technology,Judaism,engaged in social impact,0.0013513513513513,0.0265158031377339,NO
technology,Judaism,knowledgeable,0.0013513513513513,0.0347554331697523,NO
technology,Judaism,traditional,0.0013513513513513,0.0072978331237756,NO
technology,Judaism,engineering student,0.0010135135135135,0.0060407076006877,NO
technology,Judaism,finds peace in serene environments,0.0010135135135135,1.7197522849855554e-23,NO
technology,Judaism,identifies commonalities beyond religious differences,0.0010135135135135,0.0216195238167841,NO
technology,Judaism,guided by love,0.0010135135135135,0.0355665400738951,NO
technology,Judaism,volunteers with underserved youth,0.0010135135135135,0.0005200686843719,NO
technology,Judaism,proud,0.0010135135135135,0.0291042102583809,NO
technology,Judaism,discusses sustainable energy solutions,0.0010135135135135,0.0355665400738951,NO
technology,Judaism,reflects on spiritual parallels,0.0010135135135135,0.0086381886337825,NO
technology,Judaism,identifies with Israel,0.0010135135135135,0.0291042102583809,NO
technology,Judaism,prays,0.0010135135135135,0.0354121192748841,NO
technology,Judaism,drawn to ancient texts,0.0006756756756756,0.044983222085019,NO
technology,Judaism,open to exploration,0.0006756756756756,0.0104851535650745,NO
technology,Judaism,cheers on teams,0.0006756756756756,0.0222254432730162,NO
technology,Judaism,demonstrates dedication,0.0006756756756756,0.0130657223314055,NO
technology,Judaism,seeks purpose,0.0006756756756756,0.0208337109975303,NO
technology,Judaism,learns about Buddhism,0.0006756756756756,1.026442273331815e-21,NO
technology,Judaism,entrepreneur,0.0006756756756756,0.0415497544709599,NO
technology,Judaism,reflects on daily life,0.0003378378378378,0.0480616281511838,NO
technology,Judaism,seeks balance,0.0003378378378378,1.4809595620289824e-05,NO
technology,Judaism,practices mindfulness at work,0.0003378378378378,1.02829418382435e-100,NO
technology,Judaism,contemplative,0.0003378378378378,5.837942972555902e-05,NO
technology,Judaism,works with Muslim community,0.0003378378378378,0.0347554331697523,NO
technology,Judaism,believes in love beyond creedal boundaries,0.0003378378378378,0.0097276010829321,NO
technology,Judaism,practices yoga,0.0003378378378378,0.0006833306588526,NO
technology,Judaism,connects gameplay to Buddhist philosophical concepts,0.0003378378378378,0.0002378638770548,NO
technology,Judaism,prays in group sessions,0.0003378378378378,0.0347554331697523,NO
technology,Judaism,offers wisdom,0.0003378378378378,0.0026800083156119,NO
technology,Judaism,incorporates Islamic calligraphy into ecological project,0.0003378378378378,4.197623532557422e-05,NO
technology,Judaism,works in engineering,0.0003378378378378,0.0376741256203604,NO
technology,Judaism,observes Islamic architecture,0.0003378378378378,3.779126998138017e-06,NO
technology,Judaism,relates Buddhist concepts to Christian trust,0.0003378378378378,0.0052185631511802,NO
technology,Judaism,influenced by Buddhist ideas,0.0003378378378378,9.030055728108896e-16,NO
technology,Judaism,shows respect for Ramadan,0.0003378378378378,0.0002378638770548,NO
technology,Christian,engages in faith-based discussions,0.0232249502322495,1.9216966493689555e-06,NO
technology,Christian,devout,0.0189117451891174,1.5816736837910185e-11,NO
technology,Christian,values empathy,0.0155938951559389,0.0007029483567032,NO
technology,Christian,open to interfaith dialogue,0.0155938951559389,9.31542134965149e-05,NO
technology,Christian,reflects on faith,0.0145985401459854,3.2434270792846136e-10,NO
technology,Christian,values faith,0.0126078301260783,1.0023034820559289e-08,NO
technology,Christian,seeks divine guidance,0.0076310550763105,1.2964740930518616e-05,NO
technology,Christian,seeks common ground through dialogue,0.0063039150630391,0.0031420835192974,NO
technology,Christian,considers technology through a spiritual lens,0.0053085600530856,0.0267309395936749,NO
technology,Christian,identifies commonalities beyond religious differences,0.0053085600530856,0.0216195238167841,NO
technology,Christian,emphasizes love,0.0053085600530856,0.0001139697018797,NO
technology,Christian,engaged in social impact,0.0039814200398142,0.0265158031377339,NO
technology,Christian,open to exploration,0.0039814200398142,0.0104851535650745,NO
technology,Christian,integrates compassion,0.0036496350364963,0.0009878165997861,NO
technology,Christian,open to faith discussions,0.0036496350364963,0.0059417303969681,NO
technology,Christian,volunteers with underserved youth,0.0036496350364963,0.0005200686843719,NO
technology,Christian,values unity,0.0033178500331785,0.0415437015437014,NO
technology,Christian,passionate about technological advancements,0.0029860650298606,0.0118813795961842,NO
