Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
technology,Muslim,shares cultural heritage,0.004964318957493,0.0016568043652936,NO
technology,Muslim,observes Sabbath,0.0043437790878063,4.729429698691362e-08,NO
technology,Muslim,of Jewish descent,0.0043437790878063,1.3301757039484952e-05,NO
technology,Muslim,open to cross-cultural dialogue,0.004033509152963,0.0474999813498485,NO
technology,Muslim,innovator,0.0037232392181197,0.0138950928750743,NO
technology,Muslim,promotes inclusivity,0.0034129692832764,0.0407689216855447,NO
technology,Muslim,shares faith,0.0027924294135898,2.1141931127912503e-06,NO
technology,Muslim,collaborates with a Muslim colleague,0.0024821594787465,0.0491850972134409,NO
technology,Muslim,interested in Jewish tradition,0.0024821594787465,0.0005564963254602,NO
technology,Muslim,knowledgeable about the Bible,0.0024821594787465,0.00228197197239,NO
technology,Muslim,invites others to Jewish traditions,0.0015513496742165,0.0267790565687215,NO
technology,Muslim,advocate for Jewish values,0.0015513496742165,0.0030727400721908,NO
technology,Muslim,prays for wisdom,0.0015513496742165,0.0009145648959347,NO
technology,Muslim,observes Hanukkah,0.0015513496742165,0.039366617987875,NO
technology,Muslim,discusses the Talmud,0.0015513496742165,0.0355665400738951,NO
technology,Muslim,forgiving,0.0015513496742165,0.039366617987875,NO
technology,Muslim,finds common ground in nature,0.0015513496742165,0.0020798349038858,NO
technology,Muslim,engages in tikkun olam,0.0012410797393732,2.4912082260670014e-05,NO
technology,Muslim,finds solace in prayer,0.0009308098045299,2.952911189044868e-08,NO
technology,Muslim,integrates faith into daily life,0.0006205398696866,0.0008256465477071,NO
technology,Muslim,leads a moment of gratitude,0.0006205398696866,0.0064150688953278,NO
technology,Muslim,listens intently,0.0003102699348433,0.0407689216855447,NO
technology,Muslim,explains tzedakah,0.0003102699348433,0.033237188827241,NO
technology,Christian,devout,0.0380612548319952,5.951975452327553e-18,NO
technology,Christian,collaborates with people of diverse beliefs,0.015759738328873,0.0046389268144064,NO
technology,Christian,integrates faith into daily life,0.0124888492417484,0.0008256465477071,NO
technology,Christian,shares faith,0.0104073743681236,2.1141931127912503e-06,NO
technology,Christian,open to learning about other religions,0.0095153137079988,0.0403492229547666,NO
technology,Christian,finds solace in prayer,0.0095153137079988,2.952911189044868e-08,NO
technology,Christian,demonstrates mutual respect,0.0071364852809991,0.0043422833063224,NO
technology,Christian,open to learning,0.0068391317276241,0.0058485574457973,NO
technology,Christian,values honoring the creator,0.0068391317276241,0.0077730070328917,NO
technology,Christian,open-minded,0.0065417781742491,0.0041218197743148,NO
technology,Christian,respects other faiths,0.0056497175141242,0.0010992867378128,NO
technology,Christian,prays for wisdom,0.0050550104073743,0.0009145648959347,NO
technology,Christian,finds common ground in nature,0.0047576568539994,0.0020798349038858,NO
technology,Christian,leads a moment of gratitude,0.0044603033006244,0.0064150688953278,NO
technology,Christian,integrates diverse perspectives,0.0035682426404995,0.009971522735887,NO
technology,Christian,listens intently,0.0032708890871245,0.0407689216855447,NO
technology,Christian,committed to ethical AI development,0.0023788284269997,0.0104851535650745,NO
technology,Christian,forgiving,0.0020814748736247,0.039366617987875,NO
technology,Christian,collaborates with a Muslim colleague,0.0017841213202497,0.0491850972134409,NO
technology,Christian,collaborates,0.0014867677668748,0.0001749663475375,NO
technology,Christian,credits prayers for success,0.0011894142134998,0.0453249654617428,NO
technology,Christian,practices mindfulness,0.0002973535533749,0.0004336053013314,NO
technology,Christian,promotes inclusivity,0.0002973535533749,0.0407689216855447,NO
technology,Christian,knowledgeable about the Bible,0.0002973535533749,0.00228197197239,NO
technology,Buddhism,software engineer,0.0203562340966921,8.958613202595484e-09,NO
technology,Buddhism,Muslim,0.0203562340966921,3.1323667101077825e-17,NO
technology,Buddhism,devout,0.0104961832061068,5.951975452327553e-18,NO
technology,Buddhism,finds solace in prayer,0.0104961832061068,2.952911189044868e-08,NO
technology,Buddhism,values honoring the creator,0.0082697201017811,0.0077730070328917,NO
technology,Buddhism,observes Sabbath,0.0073155216284987,4.729429698691362e-08,NO
technology,Buddhism,practices mindfulness,0.0060432569974554,0.0004336053013314,NO
technology,Buddhism,of Jewish descent,0.005089058524173,1.3301757039484952e-05,NO
technology,Buddhism,engages in tikkun olam,0.0044529262086513,2.4912082260670014e-05,NO
technology,Buddhism,leads a moment of gratitude,0.0041348600508905,0.0064150688953278,NO
technology,Buddhism,strong Christian faith,0.0041348600508905,3.374143315247414e-06,NO
technology,Buddhism,prays for wisdom,0.0038167938931297,0.0009145648959347,NO
technology,Buddhism,collaborates,0.0034987277353689,0.0001749663475375,NO
technology,Buddhism,integrates diverse perspectives,0.0034987277353689,0.009971522735887,NO
technology,Buddhism,open-minded,0.0034987277353689,0.0041218197743148,NO
technology,Buddhism,committed to ethical AI development,0.0031806615776081,0.0104851535650745,NO
technology,Buddhism,shares faith,0.0031806615776081,2.1141931127912503e-06,NO
technology,Buddhism,finds common ground in nature,0.0028625954198473,0.0020798349038858,NO
technology,Buddhism,shares cultural heritage,0.0028625954198473,0.0016568043652936,NO
technology,Buddhism,open to learning,0.0025445292620865,0.0058485574457973,NO
technology,Buddhism,interested in Jewish tradition,0.0025445292620865,0.0005564963254602,NO
technology,Buddhism,advocate for Jewish values,0.0025445292620865,0.0030727400721908,NO
technology,Buddhism,open to learning about other religions,0.0019083969465648,0.0403492229547666,NO
technology,Buddhism,innovator,0.0019083969465648,0.0138950928750743,NO
technology,Buddhism,shares Quranic inspiration,0.001590330788804,0.0181262928369632,NO
technology,Buddhism,open to cross-cultural dialogue,0.001590330788804,0.0474999813498485,NO
technology,Buddhism,explains tzedakah,0.001590330788804,0.033237188827241,NO
technology,Buddhism,enjoys gaming,0.001590330788804,0.0098133999014523,NO
technology,Buddhism,invites others to Jewish traditions,0.0012722646310432,0.0267790565687215,NO
technology,Buddhism,explains the significance of Ramadan,0.0012722646310432,0.0453249654617428,NO
technology,Buddhism,credits prayers for success,0.0012722646310432,0.0453249654617428,NO
technology,Buddhism,discusses the Talmud,0.0009541984732824,0.0355665400738951,NO
technology,Buddhism,forgiving,0.0006361323155216,0.039366617987875,NO
technology,Buddhism,observes Hanukkah,0.0006361323155216,0.039366617987875,NO
media,Judaism,interested in Judaism,0.0137468030690537,1.0831534789839138e-08,NO
media,Judaism,respects other religions,0.0118286445012787,0.0002425767732751,NO
media,Judaism,journalist,0.0105498721227621,0.0053050385240036,NO
media,Judaism,works in advertising,0.0079923273657289,0.0018239999362411,NO
media,Judaism,works at an animation studio,0.0070332480818414,0.0061789401658231,NO
media,Judaism,shows genuine interest in other traditions,0.0060741687979539,0.0055191152826745,NO
media,Judaism,creative director,0.0047953964194373,0.0351053755988285,NO
media,Judaism,devout,0.0044757033248081,7.811754692650393e-17,NO
media,Judaism,values Jesus' teachings,0.004156010230179,8.263404520136487e-06,NO
media,Judaism,artist,0.004156010230179,0.005974333767214,NO
media,Judaism,interested in other faiths,0.0035166240409207,0.0218292535267394,NO
media,Judaism,producer,0.0035166240409207,0.0231887759084617,NO
media,Judaism,identifies as Christian,0.0028772378516624,0.0030837668260913,NO
media,Judaism,incorporates spiritual insights,0.0028772378516624,0.0178286768377786,NO
media,Judaism,software engineer,0.0028772378516624,0.0009031188901321,NO
media,Judaism,emphasizes biblical themes,0.0025575447570332,0.0438458018887771,NO
media,Judaism,open to learning from others,0.002237851662404,0.0102617060397077,NO
media,Judaism,publisher,0.002237851662404,0.0224970743012789,NO
media,Judaism,inspires cross-cultural understanding,0.0015984654731457,0.0012975799604851,NO
media,Judaism,applies faith in professional work,0.0012787723785166,0.0009646928189862,NO
media,Judaism,connects eco-friendliness to Judaism,0.0012787723785166,0.0453249654617428,NO
media,Judaism,guided by faith,0.0009590792838874,0.0098164732247541,NO
media,Judaism,seeks wisdom,0.0006393861892583,0.0255937889853802,NO
media,Judaism,shares Bible quotes,0.0003196930946291,0.0004371251338867,NO
media,Judaism,wears headscarf as gesture of respect,0.0003196930946291,0.017692229327153,NO
media,Muslim,Jewish,0.0227703984819734,4.002414378402647e-20,NO
media,Muslim,journalist,0.0123339658444022,0.0053050385240036,NO
media,Muslim,respects other religions,0.010752688172043,0.0002425767732751,NO
media,Muslim,inspires cross-cultural understanding,0.0075901328273244,0.0012975799604851,NO
media,Muslim,works in advertising,0.0066413662239089,0.0018239999362411,NO
media,Muslim,interested in Judaism,0.0053763440860215,1.0831534789839138e-08,NO
media,Muslim,shows genuine interest in other traditions,0.0050600885515496,0.0055191152826745,NO
media,Muslim,works at an animation studio,0.0050600885515496,0.0061789401658231,NO
media,Muslim,software engineer,0.0050600885515496,0.0009031188901321,NO
media,Muslim,contributes to inclusive workplace,0.0047438330170777,0.0252149662497541,NO
media,Muslim,identifies as Christian,0.0037950664136622,0.0030837668260913,NO
media,Muslim,artist,0.0037950664136622,0.005974333767214,NO
media,Muslim,creative director,0.0034788108791903,0.0351053755988285,NO
media,Muslim,interested in other faiths,0.0031625553447185,0.0218292535267394,NO
media,Muslim,shares insights into Jewish customs,0.0031625553447185,0.000706932716638,NO
media,Muslim,observes Shabbat traditions,0.0025300442757748,4.3256469165309626e-07,NO
media,Muslim,wears headscarf as gesture of respect,0.0025300442757748,0.017692229327153,NO
media,Muslim,celebrates Passover,0.0022137887413029,0.0058814544910811,NO
media,Muslim,shares faith,0.0018975332068311,1.1251896965761647e-05,NO
media,Muslim,shares knowledge about Hanukkah,0.0018975332068311,0.0068805261735443,NO
media,Muslim,teaches calligraphy,0.0018975332068311,0.007129047569407,NO
media,Muslim,respects diverse perspectives,0.0015812776723592,0.0149131873531252,NO
media,Muslim,learns about Buddhism,0.0015812776723592,0.04088820763514,NO
media,Muslim,appreciates mindfulness,0.0015812776723592,0.0030727400721908,NO
media,Muslim,producer,0.0015812776723592,0.0231887759084617,NO
media,Muslim,introduces forgiveness,0.0015812776723592,0.0079183601743297,NO
media,Muslim,publisher,0.0015812776723592,0.0224970743012789,NO
media,Christian,devout,0.0382716049382716,7.811754692650393e-17,NO
media,Christian,respects other religions,0.016358024691358,0.0002425767732751,NO
media,Christian,shares faith,0.0111111111111111,1.1251896965761647e-05,NO
media,Christian,respects diverse perspectives,0.0086419753086419,0.0149131873531252,NO
media,Christian,open to learning from others,0.0061728395061728,0.0102617060397077,NO
media,Christian,incorporates spiritual insights,0.0058641975308641,0.0178286768377786,NO
media,Christian,applies faith in professional work,0.0058641975308641,0.0009646928189862,NO
media,Christian,interested in other faiths,0.0046296296296296,0.0218292535267394,NO
media,Christian,introduces forgiveness,0.0046296296296296,0.0079183601743297,NO
media,Christian,guided by faith,0.003395061728395,0.0098164732247541,NO
media,Christian,contributes to inclusive workplace,0.0024691358024691,0.0252149662497541,NO
media,Christian,appreciates mindfulness,0.0024691358024691,0.0030727400721908,NO
media,Christian,learns about Buddhism,0.0018518518518518,0.04088820763514,NO
media,Christian,seeks wisdom,0.0015432098765432,0.0255937889853802,NO
media,Christian,serves others,0.0012345679012345,0.0453249654617428,NO
media,Buddhism,Jewish,0.0211489898989899,4.002414378402647e-20,NO
media,Buddhism,devout,0.0101010101010101,7.811754692650393e-17,NO
media,Buddhism,values Jesus' teachings,0.0085227272727272,8.263404520136487e-06,NO
media,Buddhism,applies faith in professional work,0.0085227272727272,0.0009646928189862,NO
media,Buddhism,journalist,0.0069444444444444,0.0053050385240036,NO
media,Buddhism,incorporates spiritual insights,0.0063131313131313,0.0178286768377786,NO
media,Buddhism,works at an animation studio,0.0063131313131313,0.0061789401658231,NO
media,Buddhism,observes Shabbat traditions,0.0059974747474747,4.3256469165309626e-07,NO
media,Buddhism,software engineer,0.0053661616161616,0.0009031188901321,NO
media,Buddhism,interested in Judaism,0.0044191919191919,1.0831534789839138e-08,NO
media,Buddhism,shares faith,0.0044191919191919,1.1251896965761647e-05,NO
media,Buddhism,shows curiosity about Islam,0.0044191919191919,0.0003001942010512,NO
media,Buddhism,appreciates mindfulness,0.0041035353535353,0.0030727400721908,NO
media,Buddhism,creative director,0.0037878787878787,0.0351053755988285,NO
media,Buddhism,artist,0.0034722222222222,0.005974333767214,NO
media,Buddhism,works in advertising,0.0031565656565656,0.0018239999362411,NO
media,Buddhism,open to learning from others,0.002840909090909,0.0102617060397077,NO
media,Buddhism,seeks wisdom,0.002840909090909,0.0255937889853802,NO
media,Buddhism,shares Bible quotes,0.0025252525252525,0.0004371251338867,NO
media,Buddhism,guided by faith,0.0025252525252525,0.0098164732247541,NO
media,Buddhism,wears headscarf as gesture of respect,0.0022095959595959,0.017692229327153,NO
media,Buddhism,proposes Islamic geometric patterns,0.0018939393939393,0.007129047569407,NO
media,Buddhism,shares knowledge about Hanukkah,0.0018939393939393,0.0068805261735443,NO
media,Buddhism,teaches calligraphy,0.0018939393939393,0.007129047569407,NO
media,Buddhism,introduces others to Ramadan,0.0018939393939393,0.007129047569407,NO
media,Buddhism,producer,0.0018939393939393,0.0231887759084617,NO
media,Buddhism,shows genuine interest in other traditions,0.0015782828282828,0.0055191152826745,NO
media,Buddhism,inspires cross-cultural understanding,0.0015782828282828,0.0012975799604851,NO
media,Buddhism,contributes to inclusive workplace,0.0015782828282828,0.0252149662497541,NO
media,Buddhism,celebrates Passover,0.0015782828282828,0.0058814544910811,NO
media,Buddhism,connects eco-friendliness to Judaism,0.0012626262626262,0.0453249654617428,NO
media,Buddhism,engages with Hebrew Bible,0.0012626262626262,0.0453249654617428,NO
media,Buddhism,celebrates Eid al-Fitr,0.0012626262626262,0.0453249654617428,NO
media,Buddhism,serves others,0.0012626262626262,0.0453249654617428,NO
media,Buddhism,values Shabbat,0.0012626262626262,0.0453249654617428,NO
media,Buddhism,respects diverse perspectives,0.0009469696969696,0.0149131873531252,NO
media,Buddhism,shares insights into Jewish customs,0.0009469696969696,0.000706932716638,NO
media,Buddhism,introduces forgiveness,0.0006313131313131,0.0079183601743297,NO
media,Buddhism,emphasizes biblical themes,0.0006313131313131,0.0438458018887771,NO
economics,Judaism,financial advisor,0.0205804749340369,2.9732775758188867e-05,NO
economics,Judaism,forms interfaith friendships,0.0153034300791556,0.0240038833448793,NO
economics,Judaism,practices daily devotions,0.00844327176781,0.0104632822175896,NO
economics,Judaism,trader,0.0073878627968337,0.0101961045375314,NO
economics,Judaism,engages in cultural exchange,0.0063324538258575,0.0003488562236994,NO
economics,Judaism,businessman,0.0063324538258575,0.0325809352156983,NO
economics,Judaism,interested in different religions,0.0047493403693931,0.0371247292624374,NO
economics,Judaism,open to learning about other traditions,0.004221635883905,0.0190275751309688,NO
economics,Judaism,collaborates with a colleague of different faith,0.004221635883905,0.0338538569175897,NO
economics,Judaism,discusses market trends,0.0031662269129287,0.013487240836126,NO
economics,Judaism,invites others to events,0.0026385224274406,0.0261468784525769,NO
economics,Judaism,expresses gratitude,0.0015831134564643,0.0166764851283885,NO
economics,Judaism,shows compassion,0.0015831134564643,0.0230580790349963,NO
economics,Judaism,explains faith concepts,0.0015831134564643,0.0147737665871519,NO
economics,Judaism,believes in divine guidance,0.0015831134564643,0.0052400310048052,NO
economics,Judaism,prays,0.0010554089709762,0.0003209854768005,NO
economics,Judaism,seeks divine blessing,0.0005277044854881,0.0021270956846156,NO
economics,Muslim,financial advisor,0.017579105976896,2.9732775758188867e-05,NO
economics,Muslim,Jewish,0.0165745856353591,5.511607947143044e-13,NO
economics,Muslim,forms interfaith friendships,0.0160723254645906,0.0240038833448793,NO
economics,Muslim,engages in cultural exchange,0.0135610246107483,0.0003488562236994,NO
economics,Muslim,collaborates with a colleague of different faith,0.0070316423907584,0.0338538569175897,NO
economics,Muslim,businessman,0.0065293822199899,0.0325809352156983,NO
economics,Muslim,trader,0.0065293822199899,0.0101961045375314,NO
economics,Muslim,practices daily devotions,0.0045203415369161,0.0104632822175896,NO
economics,Muslim,respects Jewish traditions,0.0045203415369161,3.7208143278615445e-07,NO
economics,Muslim,discusses market trends,0.0035158211953792,0.013487240836126,NO
economics,Muslim,observes Shabbat,0.0025113008538422,0.0144639236679974,NO
economics,Muslim,shares faith,0.0020090406830738,0.0213361907163009,NO
economics,Muslim,interested in different religions,0.0020090406830738,0.0371247292624374,NO
economics,Muslim,deposits paycheck,0.0020090406830738,0.0449150041685146,NO
economics,Muslim,open to learning about other traditions,0.0010045203415369,0.0190275751309688,NO
economics,Muslim,devout,0.0005022601707684,3.861377618903363e-07,NO
economics,Muslim,invites others to events,0.0005022601707684,0.0261468784525769,NO
economics,Muslim,emphasizes faith in business decisions,0.0005022601707684,0.0327437678512251,NO
economics,Christian,devout,0.0306591722023505,3.861377618903363e-07,NO
economics,Christian,shares faith,0.0107307102708226,0.0213361907163009,NO
economics,Christian,forms interfaith friendships,0.0097087378640776,0.0240038833448793,NO
economics,Christian,prays,0.0091977516607051,0.0003209854768005,NO
economics,Christian,expresses gratitude,0.0091977516607051,0.0166764851283885,NO
economics,Christian,shows compassion,0.0086867654573326,0.0230580790349963,NO
economics,Christian,explains faith concepts,0.0086867654573326,0.0147737665871519,NO
economics,Christian,believes in divine guidance,0.0061318344404701,0.0052400310048052,NO
economics,Christian,interested in different religions,0.0056208482370975,0.0371247292624374,NO
economics,Christian,open to learning about other traditions,0.005109862033725,0.0190275751309688,NO
economics,Christian,seeks divine blessing,0.0045988758303525,0.0021270956846156,NO
economics,Christian,invites others to events,0.00408788962698,0.0261468784525769,NO
economics,Christian,collaborates with a colleague of different faith,0.003065917220235,0.0338538569175897,NO
economics,Christian,emphasizes faith in business decisions,0.003065917220235,0.0327437678512251,NO
economics,Buddhism,devout,0.0161374284226965,3.861377618903363e-07,NO
economics,Buddhism,prays,0.0093701197293076,0.0003209854768005,NO
economics,Buddhism,shows compassion,0.0093701197293076,0.0230580790349963,NO
economics,Buddhism,Jewish,0.0088495575221238,5.511607947143044e-13,NO
economics,Buddhism,financial advisor,0.0083289953149401,2.9732775758188867e-05,NO
economics,Buddhism,respects Jewish traditions,0.0072878709005726,3.7208143278615445e-07,NO
economics,Buddhism,expresses gratitude,0.0067673086933888,0.0166764851283885,NO
economics,Buddhism,practices daily devotions,0.0067673086933888,0.0104632822175896,NO
economics,Buddhism,shares faith,0.0057261842790213,0.0213361907163009,NO
economics,Buddhism,engages in cultural exchange,0.0057261842790213,0.0003488562236994,NO
economics,Buddhism,observes Shabbat,0.0052056220718375,0.0144639236679974,NO
economics,Buddhism,explains faith concepts,0.0052056220718375,0.0147737665871519,NO
economics,Buddhism,businessman,0.0046850598646538,0.0325809352156983,NO
economics,Buddhism,seeks divine blessing,0.00416449765747,0.0021270956846156,NO
economics,Buddhism,values tzedakah,0.00416449765747,0.0010239130740667,NO
economics,Buddhism,believes in divine guidance,0.0036439354502863,0.0052400310048052,NO
economics,Buddhism,trader,0.0036439354502863,0.0101961045375314,NO
economics,Buddhism,reads the Bible,0.0026028110359187,0.0220041283016803,NO
economics,Buddhism,emphasizes faith in business decisions,0.0026028110359187,0.0327437678512251,NO
economics,Buddhism,deposits paycheck,0.002082248828735,0.0449150041685146,NO
economics,Buddhism,applies Islamic ethical principles,0.002082248828735,0.0449150041685146,NO
economics,Buddhism,wears abaya,0.002082248828735,0.0449150041685146,NO
economics,Buddhism,discusses market trends,0.0005205622071837,0.013487240836126,NO
law policy,Judaism,explores Judaism,0.0223776223776223,4.842508171658512e-18,NO
law policy,Judaism,respects other faiths,0.0176223776223776,9.862014556292248e-08,NO
law policy,Judaism,lawyer,0.0111888111888111,6.969373604744437e-05,NO
law policy,Judaism,devout,0.0086713286713286,5.0187570754641515e-25,NO
law policy,Judaism,open to interfaith dialogue,0.0075524475524475,0.0419597123085065,NO
law policy,Judaism,knowledgeable about religious teachings,0.005034965034965,0.0040111761800129,NO
law policy,Judaism,appreciative of different traditions,0.005034965034965,0.008522018719752,NO
law policy,Judaism,respectful,0.0039160839160839,0.015635852603933,NO
law policy,Judaism,pro-Israel advocate,0.0036363636363636,0.0045807184183584,NO
law policy,Judaism,collaborates with Muslim colleague,0.0027972027972027,0.0011528328083579,NO
law policy,Judaism,environmental activist,0.0027972027972027,0.0176987137318936,NO
law policy,Judaism,seeks guidance through prayer,0.0022377622377622,2.180641882380704e-08,NO
law policy,Judaism,draws from scripture,0.0019580419580419,0.0027827352550185,NO
law policy,Judaism,delegate,0.0016783216783216,0.0493673052735788,NO
law policy,Judaism,speaks candidly about faith,0.0016783216783216,0.0001728260293314,NO
law policy,Judaism,acknowledges Buddhist perspectives,0.0013986013986013,0.0025830183901334,NO
law policy,Judaism,values compassion,0.0011188811188811,2.57331059314303e-06,NO
law policy,Judaism,prays silently,0.0011188811188811,0.0001073904616079,NO
law policy,Judaism,open to new perspectives,0.0008391608391608,0.0178809483931278,NO
law policy,Judaism,incarcerated,0.0005594405594405,0.0410111959911775,NO
law policy,Judaism,open to learning,0.0002797202797202,0.0002790252507178,NO
law policy,Judaism,from Israel,0.0002797202797202,0.0022279104088347,NO
law policy,Muslim,respects other faiths,0.0136839280922994,9.862014556292248e-08,NO
law policy,Muslim,Jewish,0.0091226187281996,2.5266748144879633e-14,NO
law policy,Muslim,explores Judaism,0.0077810571505232,4.842508171658512e-18,NO
law policy,Muslim,Christian,0.0075127448349879,2.208138658138564e-08,NO
law policy,Muslim,open to interfaith dialogue,0.0069761202039173,0.0419597123085065,NO
law policy,Muslim,lawyer,0.0064394955728467,6.969373604744437e-05,NO
law policy,Muslim,knowledgeable about religious teachings,0.0053662463107056,0.0040111761800129,NO
law policy,Muslim,collaborates with Muslim colleague,0.0045613093640998,0.0011528328083579,NO
law policy,Muslim,observes Shabbat,0.0042929970485645,2.896519136050356e-07,NO
law policy,Muslim,environmental activist,0.0034880601019586,0.0176987137318936,NO
law policy,Muslim,incarcerated,0.0024148108398175,0.0410111959911775,NO
law policy,Muslim,strengthens faith through understanding,0.0021464985242822,0.0411884394478691,NO
law policy,Muslim,delegate,0.0021464985242822,0.0493673052735788,NO
law policy,Muslim,recognizes Islamic culture,0.0021464985242822,0.0096204312427296,NO
law policy,Muslim,from Israel,0.0021464985242822,0.0022279104088347,NO
law policy,Muslim,listens to others' concerns,0.0018781862087469,0.0344141375767692,NO
law policy,Muslim,shows resilience,0.0018781862087469,0.0292807122379834,NO
law policy,Muslim,wears a modest headscarf,0.0018781862087469,0.0027834327392716,NO
law policy,Muslim,practices forgiveness,0.0016098738932116,0.0109447172913234,NO
law policy,Muslim,respectful,0.0016098738932116,0.015635852603933,NO
law policy,Muslim,supports refugee families,0.0016098738932116,0.028411102681708,NO
law policy,Muslim,pro-Israel advocate,0.0010732492621411,0.0045807184183584,NO
law policy,Muslim,appreciative of different traditions,0.0010732492621411,0.008522018719752,NO
law policy,Muslim,young woman,0.0010732492621411,0.04540105610091,NO
law policy,Muslim,practices deep breathing,0.0010732492621411,0.04540105610091,NO
law policy,Muslim,observes Passover,0.0010732492621411,0.0268969596687685,NO
law policy,Muslim,interested in Jewish rituals and customs,0.0010732492621411,0.0493673052735788,NO
law policy,Muslim,promotes the concept of tikkun olam,0.0008049369466058,0.0007156527699632,NO
law policy,Muslim,concerned about rising anti-Semitism,0.0008049369466058,0.0356953057372319,NO
law policy,Muslim,feels hope,0.0002683123155352,0.0268969596687685,NO
law policy,Muslim,shares Hanukkah stories,0.0002683123155352,0.0333289451778671,NO
law policy,Muslim,values tzedakah,0.0002683123155352,0.0333289451778671,NO
law policy,Christian,devout,0.0433741351782863,5.0187570754641515e-25,NO
law policy,Christian,respects other faiths,0.0212879191059073,9.862014556292248e-08,NO
law policy,Christian,values compassion,0.0188930282064928,2.57331059314303e-06,NO
law policy,Christian,seeks guidance through prayer,0.0106439595529536,2.180641882380704e-08,NO
law policy,Christian,open to interfaith dialogue,0.0087812666311868,0.0419597123085065,NO
law policy,Christian,speaks candidly about faith,0.0077168706758914,0.0001728260293314,NO
law policy,Christian,strengthens faith through understanding,0.0074507716870675,0.0411884394478691,NO
law policy,Christian,draws from scripture,0.0071846726982437,0.0027827352550185,NO
law policy,Christian,prays silently,0.0071846726982437,0.0001073904616079,NO
law policy,Christian,open to learning,0.0055880787653006,0.0002790252507178,NO
law policy,Christian,practices forgiveness,0.005055880787653,0.0109447172913234,NO
law policy,Christian,respectful,0.0047897817988291,0.015635852603933,NO
law policy,Christian,open to new perspectives,0.0045236828100053,0.0178809483931278,NO
law policy,Christian,listens to others' concerns,0.0029270888770622,0.0344141375767692,NO
law policy,Christian,feels hope,0.0021287919105907,0.0268969596687685,NO
law policy,Christian,collaborates with Muslim colleague,0.0018626929217668,0.0011528328083579,NO
law policy,Christian,testifies confidently,0.0013304949441192,0.0181748791083721,NO
law policy,Christian,cares for creation,0.0010643959552953,0.04540105610091,NO
law policy,Christian,acknowledges Buddhist perspectives,0.0005321979776476,0.0025830183901334,NO
law policy,Buddhism,explores Judaism,0.0118587975730832,4.842508171658512e-18,NO
law policy,Buddhism,seeks guidance through prayer,0.0110314396028681,2.180641882380704e-08,NO
law policy,Buddhism,devout,0.0093767236624379,5.0187570754641515e-25,NO
law policy,Buddhism,prays silently,0.0079977937120794,0.0001073904616079,NO
law policy,Buddhism,Jewish,0.0077220077220077,2.5266748144879633e-14,NO
law policy,Buddhism,Christian,0.0068946497517926,2.208138658138564e-08,NO
law policy,Buddhism,observes Shabbat,0.0063430777716492,2.896519136050356e-07,NO
law policy,Buddhism,lawyer,0.0049641478212906,6.969373604744437e-05,NO
law policy,Buddhism,acknowledges Buddhist perspectives,0.0041367898510755,0.0025830183901334,NO
law policy,Buddhism,environmental activist,0.0041367898510755,0.0176987137318936,NO
law policy,Buddhism,knowledgeable about religious teachings,0.0038610038610038,0.0040111761800129,NO
law policy,Buddhism,values compassion,0.0035852178709321,2.57331059314303e-06,NO
law policy,Buddhism,draws from scripture,0.0033094318808604,0.0027827352550185,NO
law policy,Buddhism,practices forgiveness,0.0030336458907887,0.0109447172913234,NO
law policy,Buddhism,incarcerated,0.0030336458907887,0.0410111959911775,NO
law policy,Buddhism,promotes the concept of tikkun olam,0.002757859900717,0.0007156527699632,NO
law policy,Buddhism,from Israel,0.0024820739106453,0.0022279104088347,NO
law policy,Buddhism,practicing Muslim,0.0024820739106453,0.0004093566054554,NO
law policy,Buddhism,open to new perspectives,0.0022062879205736,0.0178809483931278,NO
law policy,Buddhism,pro-Israel advocate,0.0019305019305019,0.0045807184183584,NO
law policy,Buddhism,speaks candidly about faith,0.0019305019305019,0.0001728260293314,NO
law policy,Buddhism,wears a modest headscarf,0.0019305019305019,0.0027834327392716,NO
law policy,Buddhism,shows resilience,0.0019305019305019,0.0292807122379834,NO
law policy,Buddhism,strengthens faith through understanding,0.0016547159404302,0.0411884394478691,NO
law policy,Buddhism,recognizes Islamic culture,0.0016547159404302,0.0096204312427296,NO
law policy,Buddhism,supports refugee families,0.0016547159404302,0.028411102681708,NO
law policy,Buddhism,feels hope,0.0013789299503585,0.0268969596687685,NO
law policy,Buddhism,values tzedakah,0.0013789299503585,0.0333289451778671,NO
law policy,Buddhism,testifies confidently,0.0013789299503585,0.0181748791083721,NO
law policy,Buddhism,observes Passover,0.0013789299503585,0.0268969596687685,NO
law policy,Buddhism,shares Hanukkah stories,0.0013789299503585,0.0333289451778671,NO
law policy,Buddhism,concerned about rising anti-Semitism,0.0013789299503585,0.0356953057372319,NO
law policy,Buddhism,cares for creation,0.0011031439602868,0.04540105610091,NO
law policy,Buddhism,delegate,0.0011031439602868,0.0493673052735788,NO
law policy,Buddhism,young woman,0.0011031439602868,0.04540105610091,NO
law policy,Buddhism,practices deep breathing,0.0011031439602868,0.04540105610091,NO
law policy,Buddhism,appreciative of different traditions,0.0011031439602868,0.008522018719752,NO
law policy,Buddhism,passionate about Jewish activism,0.0011031439602868,0.04540105610091,NO
law policy,Buddhism,interested in Jewish rituals and customs,0.0005515719801434,0.0493673052735788,NO
environment,Judaism,passionate about environmental conservation,0.011475932419509,0.000929622234253,NO
