Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
art leisure,middle-east race,refugee,0.001244400199104,0.0017944910186857,NO
art leisure,middle-east race,adjusts lighting,0.001244400199104,0.0022237520300273,NO
art leisure,middle-east race,dances,0.001244400199104,0.0067993563209511,NO
art leisure,middle-east race,draws inspiration from patterns,0.001244400199104,0.0099441070831029,NO
art leisure,middle-east race,open to new perspectives,0.0009955201592832,2.452681201460618e-07,NO
art leisure,middle-east race,retired teacher,0.0009955201592832,4.294390702599042e-08,NO
art leisure,middle-east race,journalist,0.0009955201592832,3.615943308900029e-09,NO
art leisure,middle-east race,responds in Arabic,0.0009955201592832,0.007326206263989,NO
art leisure,middle-east race,reacts to loud noise,0.0009955201592832,0.0407841399592467,NO
art leisure,middle-east race,fingers tap rhythmically,0.0009955201592832,0.0005812150837833,NO
art leisure,middle-east race,rhythmic,0.0009955201592832,0.0009912591829824,NO
art leisure,middle-east race,plays the oud,0.0009955201592832,0.007326206263989,NO
art leisure,middle-east race,skilled in Arabic script,0.0009955201592832,0.007326206263989,NO
art leisure,middle-east race,plays guitar,0.0009955201592832,0.003279247646266,NO
art leisure,middle-east race,records music,0.0009955201592832,0.0348734750819108,NO
art leisure,middle-east race,renowned,0.0009955201592832,0.007326206263989,NO
art leisure,middle-east race,calm,0.0007466401194624,6.5108935635478095e-06,NO
art leisure,middle-east race,spirited,0.0007466401194624,0.0291663706939123,NO
art leisure,middle-east race,raised in the Middle East,0.0007466401194624,0.0291663706939123,NO
art leisure,middle-east race,serene,0.0007466401194624,0.0291663706939123,NO
art leisure,middle-east race,speaks softly,0.0007466401194624,0.0175848274592304,NO
art leisure,middle-east race,curator,0.0007466401194624,0.0285066857655554,NO
art leisure,middle-east race,notices same book,0.0007466401194624,0.0291663706939123,NO
art leisure,middle-east race,open to learning,0.0007466401194624,1.825052636982742e-10,NO
art leisure,middle-east race,observes crowd intently,0.0007466401194624,0.0291663706939123,NO
art leisure,middle-east race,creates intricate script,0.0007466401194624,0.0291663706939123,NO
art leisure,middle-east race,visiting artist,0.0007466401194624,0.0291663706939123,NO
art leisure,middle-east race,reflective,0.0004977600796416,1.913868075850423e-05,NO
art leisure,middle-east race,from Lagos,0.0004977600796416,0.0006248602015912,NO
art leisure,middle-east race,interested in philosophy,0.0004977600796416,0.0008651633584695,NO
art leisure,middle-east race,leans forward,0.0004977600796416,0.0012539202795309,NO
art leisure,middle-east race,adjusts glasses,0.0004977600796416,0.0003677053891907,NO
art leisure,middle-east race,waits in line at cinema,0.0004977600796416,0.0002152919755226,NO
art leisure,middle-east race,bold,0.0004977600796416,0.0415830625780309,NO
art leisure,middle-east race,reverent,0.0004977600796416,0.0071646851902545,NO
art leisure,middle-east race,performs with strong voice,0.0004977600796416,0.0296901412168156,NO
art leisure,middle-east race,listens to a friend,0.0004977600796416,0.0181554360392654,NO
art leisure,middle-east race,introduces new melodic ideas,0.0004977600796416,0.0223444608913529,NO
art leisure,middle-east race,holds ticket,0.0004977600796416,0.0087221473660229,NO
art leisure,middle-east race,works in a studio,0.0004977600796416,0.0087221473660229,NO
art leisure,middle-east race,willing to explore,0.0002488800398208,0.0115613384587742,NO
art leisure,middle-east race,values introspection,0.0002488800398208,0.0397301210756385,NO
art leisure,middle-east race,learns to trust strangers,0.0002488800398208,0.0009137232894822,NO
art leisure,middle-east race,quiet strength,0.0002488800398208,0.0091426275417226,NO
art leisure,middle-east race,wanders in bookstore,0.0002488800398208,0.0270919752030998,NO
art leisure,middle-east race,asserts personal perspective,0.0002488800398208,0.0379251066165599,NO
art leisure,middle-east race,frowns when uncertain,0.0002488800398208,0.0348734750819108,NO
art leisure,middle-east race,grabs snack,0.0002488800398208,0.0348734750819108,NO
art leisure,middle-east race,arrives late,0.0002488800398208,0.0099441070831029,NO
art leisure,middle-east race,leans against a pillar,0.0002488800398208,0.0348734750819108,NO
art leisure,middle-east race,captivated,0.0002488800398208,0.0375870116810868,NO
art leisure,middle-east race,patient,0.0002488800398208,0.0087221473660229,NO
art leisure,middle-east race,seeks soulful rhythm,0.0002488800398208,0.0375870116810868,NO
art leisure,middle-east race,collaborates on mural,0.0002488800398208,0.0115613384587742,NO
art leisure,middle-east race,works with electronic music,0.0002488800398208,0.0082083047003436,NO
art leisure,middle-east race,has presence,0.0002488800398208,0.0348734750819108,NO
art leisure,middle-east race,posed for portrait,0.0002488800398208,0.0034965597517375,NO
art leisure,middle-east race,experiences shift in understanding,0.0002488800398208,0.0348734750819108,NO
art leisure,asian race,quiet,0.0270793036750483,3.66862296364427e-38,NO
art leisure,asian race,observant,0.0135396518375241,3.701389189062942e-07,NO
art leisure,asian race,learns calligraphy,0.0065280464216634,1.4009525343620628e-10,NO
art leisure,asian race,hesitant,0.0062862669245647,6.215387747119913e-05,NO
art leisure,asian race,calm,0.0058027079303675,6.5108935635478095e-06,NO
art leisure,asian race,reflective,0.0058027079303675,1.913868075850423e-05,NO
art leisure,asian race,precise,0.0048355899419729,9.517439796700062e-06,NO
art leisure,asian race,expressive,0.0048355899419729,1.6796459338603117e-05,NO
art leisure,asian race,contemplative,0.0048355899419729,5.804708622307031e-05,NO
art leisure,asian race,reflects on heritage and identity,0.0048355899419729,0.0260524039532279,NO
art leisure,asian race,composed,0.0045938104448742,0.0001045681600865,NO
art leisure,asian race,pianist,0.0045938104448742,0.0005828624080787,NO
art leisure,asian race,enjoys literature,0.0043520309477756,0.0172406296744041,NO
art leisure,asian race,shares personal story,0.003384912959381,0.0430215635155179,NO
art leisure,asian race,engineer,0.003384912959381,4.180171586205118e-06,NO
art leisure,asian race,articulate,0.003384912959381,0.0006098710841489,NO
art leisure,asian race,curious,0.0031431334622823,5.0484684893743215e-11,NO
art leisure,asian race,knowledgeable,0.0031431334622823,0.0115822487486055,NO
art leisure,asian race,builds mutual respect,0.0024177949709864,0.0306901854194183,NO
art leisure,asian race,discusses cultural differences,0.0024177949709864,2.508229248843804e-05,NO
art leisure,asian race,reverent,0.0024177949709864,0.0071646851902545,NO
art leisure,asian race,listens to music,0.0024177949709864,0.0112736388697809,NO
art leisure,asian race,adjusts clothing,0.0024177949709864,0.0002208371514372,NO
art leisure,asian race,dances,0.0024177949709864,0.0067993563209511,NO
art leisure,asian race,loves art,0.0021760154738878,0.0175259591684651,NO
art leisure,asian race,values cultural exchange,0.0021760154738878,1.0045021081767023e-05,NO
art leisure,asian race,quiet strength,0.0021760154738878,0.0091426275417226,NO
art leisure,asian race,speaks softly,0.0021760154738878,0.0175848274592304,NO
art leisure,asian race,graceful,0.0021760154738878,0.0255937889853802,NO
art leisure,asian race,posed for portrait,0.0021760154738878,0.0034965597517375,NO
art leisure,asian race,curator,0.0019342359767891,0.0285066857655554,NO
art leisure,asian race,maintains steady focus,0.0019342359767891,0.044642569654506,NO
art leisure,asian race,engages with cultural symbolism,0.0019342359767891,0.0101373609565969,NO
art leisure,asian race,journalist,0.0019342359767891,3.615943308900029e-09,NO
art leisure,asian race,blends hip-hop with traditional rhythms,0.0019342359767891,0.0183363304966358,NO
art leisure,asian race,works with electronic music,0.0019342359767891,0.0082083047003436,NO
art leisure,asian race,art critic,0.0016924564796905,0.0051670581603202,NO
art leisure,asian race,patient,0.0016924564796905,0.0087221473660229,NO
art leisure,asian race,reacts to loud noise,0.0016924564796905,0.0407841399592467,NO
art leisure,asian race,performer,0.0016924564796905,0.002065566688067,NO
art leisure,asian race,experiences fear,0.0014506769825918,0.0412489848393952,NO
art leisure,asian race,inexperienced,0.0014506769825918,7.242679075442432e-07,NO
art leisure,asian race,open to cultural comparisons,0.0014506769825918,0.0422043947136158,NO
art leisure,asian race,confident,0.0014506769825918,1.8697226079668333e-13,NO
art leisure,asian race,interested in artists' stories,0.0014506769825918,0.028302058991948,NO
art leisure,asian race,notices a familiar name,0.0014506769825918,0.0126370628369237,NO
art leisure,asian race,waits for friend,0.0014506769825918,0.0261317391429381,NO
art leisure,asian race,plays guitar,0.0014506769825918,0.003279247646266,NO
art leisure,asian race,theater technician,0.0014506769825918,0.0115408680973416,NO
art leisure,asian race,offers gentle explanations,0.0012088974854932,0.0017944910186857,NO
art leisure,asian race,notices hesitation,0.0012088974854932,0.0017944910186857,NO
art leisure,asian race,bookworm,0.0012088974854932,0.0017944910186857,NO
art leisure,asian race,proud,0.0012088974854932,0.0375870116810868,NO
art leisure,asian race,speaks multiple languages,0.0012088974854932,0.0113778791477134,NO
art leisure,asian race,introduces new melodic ideas,0.0012088974854932,0.0223444608913529,NO
art leisure,asian race,wears silk robe,0.0012088974854932,3.614058765299993e-07,NO
art leisure,asian race,resourceful,0.0009671179883945,0.007326206263989,NO
art leisure,asian race,experiences awe,0.0009671179883945,0.007326206263989,NO
art leisure,asian race,listens intently,0.0009671179883945,0.0200345880632258,NO
art leisure,asian race,estranged sibling,0.0009671179883945,0.0348734750819108,NO
art leisure,asian race,studies brushwork,0.0009671179883945,0.0348734750819108,NO
art leisure,asian race,participates in cross-cultural art discussion,0.0009671179883945,0.0006404348870167,NO
art leisure,asian race,visiting scholar,0.0009671179883945,0.0003370016397518,NO
art leisure,asian race,fingers tap rhythmically,0.0009671179883945,0.0005812150837833,NO
art leisure,asian race,adjusts glasses,0.0009671179883945,0.0003677053891907,NO
art leisure,asian race,enters grand concert hall,0.0009671179883945,2.9775674935862743e-10,NO
art leisure,asian race,responsive to music,0.0009671179883945,0.0348734750819108,NO
art leisure,asian race,interested in traditional Chinese culture,0.0009671179883945,0.007326206263989,NO
art leisure,asian race,practices with ease,0.0009671179883945,0.0348734750819108,NO
art leisure,asian race,experienced in music studio,0.0009671179883945,6.242039188286317e-08,NO
art leisure,asian race,adjusts synthesizer,0.0009671179883945,0.007326206263989,NO
art leisure,asian race,adjusts music equipment,0.0009671179883945,0.0348734750819108,NO
art leisure,asian race,admires local artists,0.0007253384912959,2.640780037973698e-06,NO
art leisure,asian race,interested in strategy,0.0007253384912959,0.0291663706939123,NO
art leisure,asian race,appreciates poetry,0.0007253384912959,3.609316776597077e-05,NO
art leisure,asian race,documents artifacts carefully,0.0007253384912959,0.0291663706939123,NO
art leisure,asian race,incorporates traditional instruments,0.0007253384912959,0.0016437189605882,NO
art leisure,asian race,nervous in front of camera,0.0007253384912959,0.0291663706939123,NO
art leisure,asian race,reflects vibrant colors,0.0007253384912959,0.0291663706939123,NO
art leisure,asian race,open to new perspectives,0.0004835589941972,2.452681201460618e-07,NO
art leisure,asian race,values introspection,0.0004835589941972,0.0397301210756385,NO
art leisure,asian race,performs with strong voice,0.0004835589941972,0.0296901412168156,NO
art leisure,asian race,interested in philosophy,0.0004835589941972,0.0008651633584695,NO
art leisure,asian race,warm,0.0004835589941972,0.0397301210756385,NO
art leisure,asian race,waits in line at cinema,0.0004835589941972,0.0002152919755226,NO
art leisure,asian race,shares stories of homeland,0.0004835589941972,0.0002152919755226,NO
art leisure,asian race,adjusts mixing board with precision,0.0004835589941972,5.175526158974892e-09,NO
art leisure,asian race,learns to trust strangers,0.0002417794970986,0.0009137232894822,NO
art leisure,asian race,speaks of small-town roots,0.0002417794970986,1.037230457938628e-05,NO
art leisure,asian race,enthusiastic,0.0002417794970986,1.9686240191397317e-05,NO
art leisure,asian race,seeks understanding,0.0002417794970986,0.0288356005532136,NO
art leisure,asian race,scans marquee for new movies,0.0002417794970986,1.7233210881061353e-09,NO
art leisure,asian race,collaborates on mural,0.0002417794970986,0.0115613384587742,NO
art leisure,asian race,curious about tradition,0.0002417794970986,0.0379251066165599,NO
art leisure,asian race,from Beijing,0.0002417794970986,0.0006910692645523,NO
art leisure,asian race,graphic designer,0.0002417794970986,0.0375870116810868,NO
art leisure,asian race,values precision,0.0002417794970986,0.0348734750819108,NO
art leisure,asian race,comfortable in new situations,0.0002417794970986,0.0288356005532136,NO
art leisure,asian race,clumsy,0.0002417794970986,0.0033284498221932,NO
art leisure,asian race,calls for security,0.0002417794970986,0.0261317391429381,NO
art leisure,asian race,rhythmic,0.0002417794970986,0.0009912591829824,NO
art leisure,asian race,fine-tunes tracks,0.0002417794970986,0.0001737383325746,NO
art leisure,asian race,uses mixing board,0.0002417794970986,0.0002264834608752,NO
art leisure,asian race,speaks with accent,0.0002417794970986,0.0006910692645523,NO
art leisure,asian race,works in a studio,0.0002417794970986,0.0087221473660229,NO
art leisure,asian race,feels nostalgia,0.0002417794970986,0.0107962372290729,NO
art leisure,asian race,communicates with curiosity and respect,0.0002417794970986,0.0261317391429381,NO
art leisure,asian race,playwright,0.0002417794970986,0.0099441070831029,NO
technology,black race,software engineer,0.0271031326997536,6.533754946455083e-11,NO
technology,black race,confident,0.013727560718057,9.91798934330208e-08,NO
technology,black race,observant,0.010559662090813,3.929756146323104e-05,NO
technology,black race,collaborator,0.0087997184090109,0.001888791536387,NO
technology,black race,researcher,0.0063357972544878,4.950862604091667e-26,NO
technology,black race,notices AI bias,0.0052798310454065,0.0243445916148922,NO
technology,black race,passionate,0.0052798310454065,0.0056866801909355,NO
technology,black race,engaged in ethical debate,0.0049278423090461,0.0239223155032093,NO
technology,black race,values teamwork,0.0045758535726856,0.0060563776907693,NO
technology,black race,new team member,0.0038718760999648,0.0005899963076549,NO
technology,black race,focused on cybersecurity,0.0035198873636043,1.6376748330772783e-14,NO
technology,black race,skilled with technical equipment,0.0035198873636043,0.0372731566441196,NO
technology,black race,competitive,0.0035198873636043,0.0001001506761014,NO
technology,black race,shows urgency,0.0035198873636043,0.0471065575658758,NO
technology,black race,calm,0.0031678986272439,4.450491773399988e-19,NO
technology,black race,shares cultural stories,0.0031678986272439,3.976742329232832e-05,NO
technology,black race,promotes inclusive technology,0.0031678986272439,0.0122018923486335,NO
technology,black race,advocates for transparency,0.0028159098908834,0.0093519765712923,NO
technology,black race,values fairness,0.0028159098908834,0.0469749167392783,NO
technology,black race,open to rethinking assumptions,0.0028159098908834,0.0130657223314055,NO
technology,black race,designer,0.0028159098908834,0.025509044127892,NO
technology,black race,involved in ethical AI project,0.002463921154523,0.033237188827241,NO
technology,black race,experienced,0.002463921154523,0.0200296442700922,NO
technology,black race,from Nigeria,0.002463921154523,0.005309660812288,NO
technology,black race,expressive in reactions,0.002463921154523,0.014660927097039,NO
technology,black race,unpredictable,0.002463921154523,0.0006833306588526,NO
technology,black race,works in AI lab,0.0021119324181626,6.324761233897417e-06,NO
technology,black race,follows African tech trends,0.0021119324181626,0.0026518762426752,NO
technology,black race,bold,0.0021119324181626,0.0230559705107068,NO
technology,black race,works in a data center,0.0021119324181626,8.07309704635691e-06,NO
technology,black race,music producer,0.0017599436818021,0.0017834842250399,NO
technology,black race,energetic,0.0017599436818021,0.0374125493809073,NO
technology,black race,works on AI-driven agriculture,0.0017599436818021,0.0098897095982237,NO
technology,black race,quiet intensity,0.0014079549454417,6.057161512149705e-15,NO
technology,black race,succeeds in final round,0.0014079549454417,0.0072978331237756,NO
technology,black race,suggests resetting system,0.0010559662090813,0.0291042102583809,NO
technology,black race,brilliant,0.0010559662090813,0.0291042102583809,NO
technology,black race,focused on social justice,0.0010559662090813,0.0291042102583809,NO
technology,black race,precise,0.0010559662090813,9.789268706285708e-13,NO
technology,black race,highlights Black innovation,0.0010559662090813,0.0291042102583809,NO
technology,black race,culturally curious,0.0010559662090813,0.0001300294810028,NO
technology,black race,scans for anomalies,0.0010559662090813,0.0287943846105232,NO
technology,black race,adjusts cooling vents,0.0010559662090813,8.731010654470919e-06,NO
technology,black race,advocate for community feedback,0.0010559662090813,0.0291042102583809,NO
technology,black race,monitors data streams,0.0007039774727208,0.020500675530758,NO
technology,black race,listens intently,0.0007039774727208,0.044983222085019,NO
technology,black race,handles network diagnostics,0.0007039774727208,4.8418316890713854e-06,NO
technology,black race,feels uncertainty,0.0007039774727208,0.0027493108585359,NO
technology,black race,AI drone system,0.0007039774727208,0.0449832220850191,NO
technology,black race,hesitates to act decisively,0.0003519887363604,2.1231096682420441e-07,NO
technology,black race,collaborates across cultural differences,0.0003519887363604,3.767723132878168e-06,NO
technology,black race,taps keyboard anxiously,0.0003519887363604,0.0098897095982237,NO
technology,black race,adjusts holographic interface,0.0003519887363604,0.0376741256203604,NO
technology,black race,works in technology,0.0003519887363604,0.003285017012262,NO
technology,black race,adjusts laptop settings,0.0003519887363604,3.779126998138017e-06,NO
technology,black race,new intern,0.0003519887363604,0.0098897095982237,NO
technology,black race,feels time pressure,0.0003519887363604,0.008099403897908,NO
technology,black race,reviews logs during crisis,0.0003519887363604,0.0114795860179487,NO
technology,black race,works on solar energy systems,0.0003519887363604,0.0069903839367842,NO
technology,black race,professional,0.0003519887363604,0.0267790565687215,NO
technology,black race,anticipates future developments,0.0003519887363604,0.0347554331697523,NO
technology,black race,from Midwest,0.0003519887363604,0.0026518762426752,NO
technology,black race,data-focused,0.0003519887363604,0.0006833306588526,NO
technology,white race,software engineer,0.020034542314335,6.533754946455083e-11,NO
technology,white race,works in AI lab,0.0148531951640759,6.324761233897417e-06,NO
technology,white race,analytical,0.0124352331606217,1.8296580789014744e-10,NO
technology,white race,focused on progress,0.0117443868739205,1.978858760897165e-06,NO
technology,white race,works in a data center,0.0103626943005181,8.07309704635691e-06,NO
technology,white race,hesitates to act decisively,0.0100172711571675,2.1231096682420441e-07,NO
technology,white race,precise,0.0089810017271157,9.789268706285708e-13,NO
technology,white race,competitive,0.0086355785837651,0.0001001506761014,NO
technology,white race,anxious,0.0075993091537132,4.4989788124907246e-06,NO
technology,white race,works in technology,0.006908462867012,0.003285017012262,NO
technology,white race,adjusts cooling vents,0.0055267702936096,8.731010654470919e-06,NO
technology,white race,experienced,0.0044905008635578,0.0200296442700922,NO
technology,white race,adjusts laptop settings,0.0041450777202072,3.779126998138017e-06,NO
technology,white race,feels uncertainty,0.003454231433506,0.0027493108585359,NO
technology,white race,adjusts glasses,0.003454231433506,0.0002374259369315,NO
technology,white race,adjusts mainframe settings,0.0031088082901554,5.536818201226396e-06,NO
technology,white race,engaged in ethical debate,0.0027633851468048,0.0239223155032093,NO
technology,white race,feels time pressure,0.0027633851468048,0.008099403897908,NO
technology,white race,professional,0.0027633851468048,0.0267790565687215,NO
technology,white race,seasoned pro,0.0027633851468048,2.3802675383232176e-05,NO
technology,white race,notices AI bias,0.0024179620034542,0.0243445916148922,NO
technology,white race,methodical,0.0024179620034542,0.0224970743012789,NO
technology,white race,veteran,0.0024179620034542,0.0001014777181448,NO
technology,white race,data-focused,0.0024179620034542,0.0006833306588526,NO
technology,white race,adjusts holographic interface,0.0020725388601036,0.0376741256203604,NO
technology,white race,fingers tremble with anticipation,0.0020725388601036,0.0026518762426752,NO
technology,white race,designer,0.0020725388601036,0.025509044127892,NO
technology,white race,values fairness,0.0020725388601036,0.0469749167392783,NO
technology,white race,from Midwest,0.0020725388601036,0.0026518762426752,NO
technology,white race,uses glasses,0.0020725388601036,0.0004282189959681,NO
technology,white race,committed to bridging digital divides,0.0020725388601036,0.044983222085019,NO
technology,white race,adjusts AI interface settings,0.001727115716753,0.0098897095982237,NO
technology,white race,shows urgency,0.001727115716753,0.0471065575658758,NO
technology,white race,taps keyboard anxiously,0.001727115716753,0.0098897095982237,NO
technology,white race,focused on cybersecurity,0.001727115716753,1.6376748330772783e-14,NO
technology,white race,works on solar energy systems,0.001727115716753,0.0069903839367842,NO
technology,white race,open to change,0.0013816925734024,0.0072978331237756,NO
technology,white race,works with technical precision,0.0013816925734024,0.0009714389984553,NO
technology,white race,interested in sustainable design,0.0013816925734024,2.9416397430298148e-05,NO
technology,white race,unsure,0.0013816925734024,0.0347554331697523,NO
technology,white race,relies on a colleague,0.0013816925734024,0.0347554331697523,NO
technology,white race,works with holographic data,0.0013816925734024,0.0347554331697523,NO
technology,white race,works with quantum computing,0.0013816925734024,0.0048189027319601,NO
technology,white race,nervous energy,0.0010362694300518,0.0291042102583809,NO
technology,white race,researcher,0.0010362694300518,4.950862604091667e-26,NO
technology,white race,advocates for transparency,0.0010362694300518,0.0093519765712923,NO
technology,white race,adjusts technology interface,0.0010362694300518,0.0291042102583809,NO
technology,white race,involved in ethical AI project,0.0010362694300518,0.033237188827241,NO
technology,white race,open to rethinking assumptions,0.0010362694300518,0.0130657223314055,NO
technology,white race,acknowledges blind spots,0.0010362694300518,0.0291042102583809,NO
technology,white race,promotes inclusive technology,0.0010362694300518,0.0122018923486335,NO
technology,white race,values teamwork,0.0010362694300518,0.0060563776907693,NO
technology,white race,works with ticket system,0.0010362694300518,0.0291042102583809,NO
technology,white race,adjusts cables,0.0010362694300518,0.0287943846105232,NO
technology,white race,passionate,0.0006908462867012,0.0056866801909355,NO
technology,white race,calm,0.0006908462867012,4.450491773399988e-19,NO
technology,white race,communicates in English,0.0006908462867012,0.028302058991948,NO
technology,white race,steady,0.0006908462867012,0.0027493108585359,NO
technology,white race,contributes to smart city infrastructure,0.0006908462867012,0.0404403413095341,NO
technology,white race,reviews data,0.0006908462867012,0.007213129162552,NO
technology,white race,quiet intensity,0.0003454231433506,6.057161512149705e-15,NO
technology,white race,strategic thinker,0.0003454231433506,0.000314751344794,NO
technology,white race,from the U.S.,0.0003454231433506,0.0347554331697523,NO
technology,white race,curious about Middle Eastern tech trends,0.0003454231433506,0.0347554331697523,NO
technology,white race,follows African tech trends,0.0003454231433506,0.0026518762426752,NO
technology,white race,expressive in reactions,0.0003454231433506,0.014660927097039,NO
technology,white race,solution-driven,0.0003454231433506,0.0347554331697523,NO
technology,white race,concentrates,0.0003454231433506,0.0374125493809073,NO
technology,white race,admires Middle Eastern engineering traditions,0.0003454231433506,0.0347554331697523,NO
technology,white race,energetic,0.0003454231433506,0.0374125493809073,NO
technology,middle-east race,researcher,0.025391304347826,4.950862604091667e-26,NO
technology,middle-east race,collaborator,0.0139130434782608,0.001888791536387,NO
technology,middle-east race,focused on cybersecurity,0.0132173913043478,1.6376748330772783e-14,NO
technology,middle-east race,collaborates across cultural differences,0.0118260869565217,3.767723132878168e-06,NO
technology,middle-east race,interested in sustainable design,0.0100869565217391,2.9416397430298148e-05,NO
technology,middle-east race,strategic thinker,0.008695652173913,0.000314751344794,NO
technology,middle-east race,shares cultural stories,0.0076521739130434,3.976742329232832e-05,NO
technology,middle-east race,observant,0.0055652173913043,3.929756146323104e-05,NO
technology,middle-east race,skilled with technical equipment,0.0055652173913043,0.0372731566441196,NO
technology,middle-east race,handles network diagnostics,0.0052173913043478,4.8418316890713854e-06,NO
technology,middle-east race,wears hijab,0.0052173913043478,7.779630172615196e-10,NO
technology,middle-east race,designer,0.0048695652173913,0.025509044127892,NO
technology,middle-east race,culturally curious,0.0045217391304347,0.0001300294810028,NO
technology,middle-east race,has a Middle Eastern accent,0.0038260869565217,2.936526706477721e-07,NO
technology,middle-east race,works on solar energy systems,0.0038260869565217,0.0069903839367842,NO
technology,middle-east race,analytical,0.0031304347826086,1.8296580789014744e-10,NO
technology,middle-east race,passionate,0.0031304347826086,0.0056866801909355,NO
technology,middle-east race,confident,0.0031304347826086,9.91798934330208e-08,NO
technology,middle-east race,communicates in English,0.0027826086956521,0.028302058991948,NO
technology,middle-east race,new team member,0.0027826086956521,0.0005899963076549,NO
technology,middle-east race,monitors data streams,0.0024347826086956,0.020500675530758,NO
technology,middle-east race,contributes to smart city infrastructure,0.0024347826086956,0.0404403413095341,NO
technology,middle-east race,focused on progress,0.0020869565217391,1.978858760897165e-06,NO
technology,middle-east race,monitors servers,0.0020869565217391,0.0114490175345795,NO
technology,middle-east race,bold,0.0020869565217391,0.0230559705107068,NO
technology,middle-east race,reviews logs during crisis,0.0020869565217391,0.0114795860179487,NO
technology,middle-east race,AI drone system,0.0020869565217391,0.0449832220850191,NO
technology,middle-east race,concentrates,0.0017391304347826,0.0374125493809073,NO
technology,middle-east race,notices AI bias,0.0017391304347826,0.0243445916148922,NO
technology,middle-east race,interested in remote work challenges,0.0017391304347826,0.0098897095982237,NO
technology,middle-east race,new intern,0.0017391304347826,0.0098897095982237,NO
technology,middle-east race,multicultural,0.0017391304347826,0.0098897095982237,NO
technology,middle-east race,scans for anomalies,0.0017391304347826,0.0287943846105232,NO
technology,middle-east race,calls maintenance team,0.0017391304347826,0.0017834842250399,NO
technology,middle-east race,warm,0.0017391304347826,0.0017834842250399,NO
technology,middle-east race,learns Arabic phrases,0.001391304347826,0.0347554331697523,NO
technology,middle-east race,steady,0.001391304347826,0.0027493108585359,NO
technology,middle-east race,from the U.S.,0.001391304347826,0.0347554331697523,NO
technology,middle-east race,admires Middle Eastern engineering traditions,0.001391304347826,0.0347554331697523,NO
technology,middle-east race,from Nigeria,0.001391304347826,0.005309660812288,NO
technology,middle-east race,competitive,0.001391304347826,0.0001001506761014,NO
technology,middle-east race,translates,0.001391304347826,0.0347554331697523,NO
technology,middle-east race,curious about Middle Eastern tech trends,0.001391304347826,0.0347554331697523,NO
technology,middle-east race,expressive in reactions,0.0010434782608695,0.014660927097039,NO
technology,middle-east race,supports refugees,0.0010434782608695,0.0291042102583809,NO
technology,middle-east race,guides during emergencies,0.0010434782608695,0.0291042102583809,NO
technology,middle-east race,initiates lockdown,0.0010434782608695,0.0291042102583809,NO
technology,middle-east race,involved in ethical AI project,0.000695652173913,0.033237188827241,NO
technology,middle-east race,open to rethinking assumptions,0.000695652173913,0.0130657223314055,NO
technology,middle-east race,anxious,0.000695652173913,4.4989788124907246e-06,NO
technology,middle-east race,methodical,0.000695652173913,0.0224970743012789,NO
technology,middle-east race,committed to bridging digital divides,0.000695652173913,0.044983222085019,NO
technology,middle-east race,adjusts laptop settings,0.0003478260869565,3.779126998138017e-06,NO
technology,middle-east race,works with technical precision,0.0003478260869565,0.0009714389984553,NO
technology,middle-east race,works on AI-driven agriculture,0.0003478260869565,0.0098897095982237,NO
technology,middle-east race,works with quantum computing,0.0003478260869565,0.0048189027319601,NO
technology,middle-east race,energetic,0.0003478260869565,0.0374125493809073,NO
technology,asian race,software engineer,0.0248072410325176,6.533754946455083e-11,NO
technology,asian race,calm,0.019108280254777,4.450491773399988e-19,NO
technology,asian race,precise,0.0157559503855179,9.789268706285708e-13,NO
technology,asian race,quiet intensity,0.0120683875293328,6.057161512149705e-15,NO
technology,asian race,focused on progress,0.0103922225947033,1.978858760897165e-06,NO
technology,asian race,works in AI lab,0.0093865236339255,6.324761233897417e-06,NO
technology,asian race,works in a data center,0.007710358699296,8.07309704635691e-06,NO
technology,asian race,observant,0.00737512571237,3.929756146323104e-05,NO
technology,asian race,skilled with technical equipment,0.0067046597385182,0.0372731566441196,NO
technology,asian race,strategic thinker,0.0063694267515923,0.000314751344794,NO
technology,asian race,hesitates to act decisively,0.0056989607777405,2.1231096682420441e-07,NO
technology,asian race,analytical,0.0050284948038887,1.8296580789014744e-10,NO
technology,asian race,works with technical precision,0.0033523298692591,0.0009714389984553,NO
technology,asian race,steady,0.0033523298692591,0.0027493108585359,NO
technology,asian race,works with quantum computing,0.0033523298692591,0.0048189027319601,NO
technology,asian race,adjusts glasses,0.0030170968823332,0.0002374259369315,NO
technology,asian race,works in technology,0.0030170968823332,0.003285017012262,NO
technology,asian race,collaborator,0.0026818638954073,0.001888791536387,NO
technology,asian race,methodical,0.0023466309084813,0.0224970743012789,NO
technology,asian race,confident,0.0023466309084813,9.91798934330208e-08,NO
technology,asian race,values teamwork,0.0023466309084813,0.0060563776907693,NO
technology,asian race,reviews data,0.0020113979215554,0.007213129162552,NO
technology,asian race,listens intently,0.0020113979215554,0.044983222085019,NO
technology,asian race,interested in sustainable design,0.0020113979215554,2.9416397430298148e-05,NO
technology,asian race,anxious,0.0016761649346295,4.4989788124907246e-06,NO
technology,asian race,professional,0.0016761649346295,0.0267790565687215,NO
technology,asian race,adjusts cables,0.0016761649346295,0.0287943846105232,NO
technology,asian race,solution-driven,0.0013409319477036,0.0347554331697523,NO
