Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
art leisure,black race,fosters empathy,0.0013608528010886,0.0379251066165599,NO
art leisure,black race,visionary,0.0013608528010886,0.0288356005532136,NO
art leisure,black race,soulful,0.0013608528010886,0.0105709140695501,NO
art leisure,black race,tall,0.0011340440009072,0.0375870116810868,NO
art leisure,black race,wears vibrant clothing,0.0011340440009072,0.0391385952327179,NO
art leisure,black race,enjoys superhero movies,0.0011340440009072,0.0085331543701319,NO
art leisure,black race,performs spoken word poetry,0.0011340440009072,0.0082083047003436,NO
art leisure,black race,contributes,0.0011340440009072,0.0375870116810868,NO
art leisure,black race,up-and-coming,0.0011340440009072,0.0017944910186857,NO
art leisure,black race,actress,0.0011340440009072,0.0297262237214805,NO
art leisure,black race,shares personal memories,0.0009072352007257,0.0120203847714459,NO
art leisure,black race,focused,0.0009072352007257,0.0235062757385986,NO
art leisure,black race,from a foreign country,0.0009072352007257,8.210130409969981e-05,NO
art leisure,black race,values heritage,0.0009072352007257,0.0025014681514033,NO
art leisure,black race,from Senegal,0.0009072352007257,0.0261317391429381,NO
art leisure,black race,from New York,0.0009072352007257,2.4961649965187148e-05,NO
art leisure,black race,interested in Middle Eastern rhythms,0.0009072352007257,4.294390702599042e-08,NO
art leisure,black race,skilled in West African drumming,0.0009072352007257,0.007326206263989,NO
art leisure,black race,open to new experiences,0.0006804264005443,3.864087975617565e-05,NO
art leisure,black race,participates in cross-cultural conversation,0.0006804264005443,4.497678347364312e-05,NO
art leisure,black race,anxious,0.0006804264005443,7.384707579063261e-15,NO
art leisure,black race,from Compton,0.0006804264005443,0.0291663706939123,NO
art leisure,black race,good-natured,0.0006804264005443,0.0379251066165599,NO
art leisure,black race,action-oriented,0.0006804264005443,0.0006031998999822,NO
art leisure,black race,portrays communities,0.0006804264005443,0.0291663706939123,NO
art leisure,black race,accomplished,0.0006804264005443,0.0291663706939123,NO
art leisure,black race,curious,0.0006804264005443,7.709655257955447e-05,NO
art leisure,black race,learns about African-American authors,0.0006804264005443,0.0291663706939123,NO
art leisure,black race,knowledgeable,0.0006804264005443,0.0012674445588319,NO
art leisure,black race,knowledgeable about Black history,0.0006804264005443,0.0291663706939123,NO
art leisure,black race,hesitant,0.0004536176003628,0.0493203039757303,NO
art leisure,black race,attends art exhibitions,0.0004536176003628,0.0280202953326797,NO
art leisure,black race,discusses Middle Eastern literature,0.0004536176003628,0.0061216126283368,NO
art leisure,black race,values exploration,0.0004536176003628,0.0180971753199912,NO
art leisure,black race,excited about sci-fi films,0.0004536176003628,0.0223444608913529,NO
art leisure,black race,recently returned from abroad,0.0004536176003628,0.0072695292526564,NO
art leisure,black race,performs a notable song,0.0004536176003628,0.0223444608913529,NO
art leisure,black race,struggles with choreography,0.0004536176003628,0.0261317391429381,NO
art leisure,black race,aware of cultural surroundings,0.0004536176003628,0.0206771490352033,NO
art leisure,black race,reflects on emotional art impact,0.0002268088001814,0.0323110790765567,NO
art leisure,black race,open to diverse viewpoints,0.0002268088001814,0.0401214354500901,NO
art leisure,black race,young,0.0002268088001814,0.0019010027426751,NO
art leisure,black race,traditional hijab-wearer,0.0002268088001814,5.88341570775854e-07,NO
art leisure,black race,mentor,0.0002268088001814,0.0261317391429381,NO
art leisure,black race,focused on performing arts,0.0002268088001814,0.0033284498221932,NO
art leisure,black race,engages with the public,0.0002268088001814,0.0232841683932389,NO
art leisure,black race,moved to new city,0.0002268088001814,0.0099441070831029,NO
art leisure,black race,sips champagne,0.0002268088001814,0.0348734750819108,NO
art leisure,black race,contrasts with Yue,0.0002268088001814,0.0348734750819108,NO
art leisure,white race,anxious,0.0129516019086571,7.384707579063261e-15,NO
art leisure,white race,open to new experiences,0.0072710747557373,3.864087975617565e-05,NO
art leisure,white race,reads novels,0.0068166325835037,0.0002346567031255,NO
art leisure,white race,playful,0.0052260849806862,0.048826176551045,NO
art leisure,white race,curious,0.0049988638945694,7.709655257955447e-05,NO
art leisure,white race,enjoys superhero movies,0.0040899795501022,0.0085331543701319,NO
art leisure,white race,attends art exhibitions,0.0038627584639854,0.0280202953326797,NO
art leisure,white race,initiates conversations,0.0036355373778686,0.0125178246702183,NO
art leisure,white race,appreciates art,0.0036355373778686,0.0388851655474485,NO
art leisure,white race,interested in opera,0.0036355373778686,0.0196111176589583,NO
art leisure,white race,open to collaboration,0.0034083162917518,0.0112786413324126,NO
art leisure,white race,from New York,0.003181095205635,2.4961649965187148e-05,NO
art leisure,white race,open to social connections,0.0027266530334014,0.0386431456708254,NO
art leisure,white race,discusses social justice,0.0027266530334014,9.793557346833212e-05,NO
art leisure,white race,young,0.0024994319472847,0.0019010027426751,NO
art leisure,white race,action-oriented,0.0020449897750511,0.0006031998999822,NO
art leisure,white race,waits eagerly,0.0018177686889343,0.0113778791477134,NO
art leisure,white race,values exploration,0.0018177686889343,0.0180971753199912,NO
art leisure,white race,spontaneous,0.0015905476028175,0.0130144754664933,NO
art leisure,white race,blonde,0.0015905476028175,0.0001027315253804,NO
art leisure,white race,intern,0.0015905476028175,0.018213799483181,NO
art leisure,white race,focused on performing arts,0.0015905476028175,0.0033284498221932,NO
art leisure,white race,part of wedding party,0.0015905476028175,0.0175521048970097,NO
art leisure,white race,acknowledges racial struggles,0.0013633265167007,0.0001350943198905,NO
art leisure,white race,open to diverse viewpoints,0.0013633265167007,0.0401214354500901,NO
art leisure,white race,discusses Middle Eastern literature,0.0013633265167007,0.0061216126283368,NO
art leisure,white race,inspired by passion,0.0013633265167007,0.0379251066165599,NO
art leisure,white race,observant,0.0011361054305839,0.0027398091654365,NO
art leisure,white race,forgetful,0.0011361054305839,0.0017944910186857,NO
art leisure,white race,interested in African American culture,0.0011361054305839,7.881709537429666e-10,NO
art leisure,white race,admires Middle Eastern artists,0.0011361054305839,9.358285585554582e-06,NO
art leisure,white race,excited about sci-fi films,0.0011361054305839,0.0223444608913529,NO
art leisure,white race,exchanges glances with a friend,0.0011361054305839,0.0375870116810868,NO
art leisure,white race,perfectionistic,0.0011361054305839,0.0022237520300273,NO
art leisure,white race,interested in Middle Eastern rhythms,0.0011361054305839,4.294390702599042e-08,NO
art leisure,white race,American,0.0009088843444671,3.933831947098758e-05,NO
art leisure,white race,plans to maintain connection,0.0009088843444671,0.0455533980714362,NO
art leisure,white race,contrasts with Yue,0.0009088843444671,0.0348734750819108,NO
art leisure,white race,quiet in action,0.0009088843444671,0.0407841399592467,NO
art leisure,white race,sips champagne,0.0009088843444671,0.0348734750819108,NO
art leisure,white race,curious about others,0.0009088843444671,0.007326206263989,NO
art leisure,white race,takes Arabic translation course,0.0009088843444671,0.0270919752030998,NO
art leisure,white race,feels overwhelmed by responsibilities,0.0009088843444671,0.0348734750819108,NO
art leisure,white race,feels pressure,0.0009088843444671,0.007326206263989,NO
art leisure,white race,wears formal attire,0.0006816632583503,0.0202974947100067,NO
art leisure,white race,proposes university collaborations,0.0006816632583503,0.0291663706939123,NO
art leisure,white race,meeting celebrity,0.0006816632583503,0.0291663706939123,NO
art leisure,white race,struggling,0.0006816632583503,0.0291663706939123,NO
art leisure,white race,paired with Lamar,0.0006816632583503,0.0291663706939123,NO
art leisure,white race,confides in Zuri during stressful times,0.0006816632583503,0.0291663706939123,NO
art leisure,white race,refugee advocate,0.0004544421722335,0.0002264834608752,NO
art leisure,white race,patient,0.0004544421722335,0.0350516229655372,NO
art leisure,white race,struggles with Chinese calligraphy,0.0004544421722335,0.0001591674504985,NO
art leisure,white race,focused,0.0004544421722335,0.0235062757385986,NO
art leisure,white race,tall,0.0002272210861167,0.0375870116810868,NO
art leisure,white race,inspired by Eastern architecture,0.0002272210861167,0.018213799483181,NO
art leisure,white race,engages with the public,0.0002272210861167,0.0232841683932389,NO
art leisure,white race,fascinated by Chinese history,0.0002272210861167,0.0082083047003436,NO
art leisure,white race,performs spoken word poetry,0.0002272210861167,0.0082083047003436,NO
art leisure,white race,inspires,0.0002272210861167,0.0397301210756385,NO
art leisure,white race,struggles with choreography,0.0002272210861167,0.0261317391429381,NO
art leisure,white race,contributes,0.0002272210861167,0.0375870116810868,NO
art leisure,white race,fosters empathy,0.0002272210861167,0.0379251066165599,NO
art leisure,middle-east race,participates in cross-cultural conversation,0.0123090950535673,4.497678347364312e-05,NO
art leisure,middle-east race,shares personal memories,0.0056986551173922,0.0120203847714459,NO
art leisure,middle-east race,expressive,0.0050148165033052,0.0252603228230525,NO
art leisure,middle-east race,interested in Middle Eastern rhythms,0.0050148165033052,4.294390702599042e-08,NO
art leisure,middle-east race,admires Middle Eastern artists,0.0043309778892181,9.358285585554582e-06,NO
art leisure,middle-east race,values heritage,0.0034191930704353,0.0025014681514033,NO
art leisure,middle-east race,from a foreign country,0.0031912468657396,8.210130409969981e-05,NO
art leisure,middle-east race,traditional hijab-wearer,0.0027353544563483,5.88341570775854e-07,NO
art leisure,middle-east race,reflects on emotional art impact,0.0027353544563483,0.0323110790765567,NO
art leisure,middle-east race,open to collaboration,0.0025074082516526,0.0112786413324126,NO
art leisure,middle-east race,warm,0.0025074082516526,0.0326891587437306,NO
art leisure,middle-east race,discusses Middle Eastern literature,0.0025074082516526,0.0061216126283368,NO
art leisure,middle-east race,international student,0.0022794620469569,0.0012467311931168,NO
art leisure,middle-east race,refugee advocate,0.0022794620469569,0.0002264834608752,NO
art leisure,middle-east race,actress,0.0022794620469569,0.0297262237214805,NO
art leisure,middle-east race,wears formal attire,0.0020515158422612,0.0202974947100067,NO
art leisure,middle-east race,struggles with Chinese calligraphy,0.0020515158422612,0.0001591674504985,NO
art leisure,middle-east race,Omani-born,0.0020515158422612,5.65164994974094e-06,NO
art leisure,middle-east race,discusses social justice,0.0020515158422612,9.793557346833212e-05,NO
art leisure,middle-east race,knowledgeable,0.0020515158422612,0.0012674445588319,NO
art leisure,middle-east race,oud player,0.0020515158422612,5.65164994974094e-06,NO
art leisure,middle-east race,takes Arabic translation course,0.0018235696375655,0.0270919752030998,NO
art leisure,middle-east race,performs spoken word poetry,0.0018235696375655,0.0082083047003436,NO
art leisure,middle-east race,aware of cultural surroundings,0.0015956234328698,0.0206771490352033,NO
art leisure,middle-east race,immigrant,0.0015956234328698,0.002191218971613,NO
art leisure,middle-east race,knowledgeable about cultural heritage,0.0015956234328698,0.0053702499804212,NO
art leisure,middle-east race,engages with the public,0.0015956234328698,0.0232841683932389,NO
art leisure,middle-east race,initiates conversations,0.0015956234328698,0.0125178246702183,NO
art leisure,middle-east race,observes traditional music,0.0015956234328698,0.0098354928208995,NO
art leisure,middle-east race,good-natured,0.0013676772281741,0.0379251066165599,NO
art leisure,middle-east race,recently returned from abroad,0.0013676772281741,0.0072695292526564,NO
art leisure,middle-east race,guides others,0.0013676772281741,0.0323773433786761,NO
art leisure,middle-east race,patient,0.0011397310234784,0.0350516229655372,NO
art leisure,middle-east race,moved to new city,0.0011397310234784,0.0099441070831029,NO
art leisure,middle-east race,performs a notable song,0.0011397310234784,0.0223444608913529,NO
art leisure,middle-east race,from Senegal,0.0011397310234784,0.0261317391429381,NO
art leisure,middle-east race,charismatic,0.0011397310234784,0.0003699868774366,NO
art leisure,middle-east race,soulful,0.0011397310234784,0.0105709140695501,NO
art leisure,middle-east race,part of wedding party,0.0011397310234784,0.0175521048970097,NO
art leisure,middle-east race,Muslim,0.0009117848187827,0.007326206263989,NO
art leisure,middle-east race,plans to maintain connection,0.0009117848187827,0.0455533980714362,NO
art leisure,middle-east race,hesitant,0.0009117848187827,0.0493203039757303,NO
art leisure,middle-east race,inspired by Eastern architecture,0.0009117848187827,0.018213799483181,NO
art leisure,middle-east race,shares resources,0.0009117848187827,0.007326206263989,NO
art leisure,middle-east race,delivers smooth vocal performances,0.0009117848187827,0.007326206263989,NO
art leisure,middle-east race,intern,0.0009117848187827,0.018213799483181,NO
art leisure,middle-east race,participates in traditional Arab dance routines,0.0009117848187827,0.0348734750819108,NO
art leisure,middle-east race,appreciates art,0.000683838614087,0.0388851655474485,NO
art leisure,middle-east race,self-taught,0.000683838614087,0.0291663706939123,NO
art leisure,middle-east race,knowledgeable about art symbolism,0.000683838614087,0.0291663706939123,NO
art leisure,middle-east race,interested in Sufi poetry,0.000683838614087,0.0291663706939123,NO
art leisure,middle-east race,fosters empathy,0.000683838614087,0.0379251066165599,NO
art leisure,middle-east race,experiences homesickness,0.000683838614087,0.0291663706939123,NO
art leisure,middle-east race,inspired by passion,0.000683838614087,0.0379251066165599,NO
art leisure,middle-east race,sells out venues,0.000683838614087,0.0291663706939123,NO
art leisure,middle-east race,popular R&B artist,0.000683838614087,0.0013662287691021,NO
art leisure,middle-east race,from Iraq,0.000683838614087,0.0291663706939123,NO
art leisure,middle-east race,explores fusing Arabic music with ballet,0.000683838614087,0.0291663706939123,NO
art leisure,middle-east race,creates atmospheric textures,0.000683838614087,0.0291663706939123,NO
art leisure,middle-east race,energetic,0.0004558924093913,0.0369498692797981,NO
art leisure,middle-east race,reserved,0.0004558924093913,0.0223444608913529,NO
art leisure,middle-east race,open to social connections,0.0004558924093913,0.0386431456708254,NO
art leisure,middle-east race,inspires,0.0004558924093913,0.0397301210756385,NO
art leisure,middle-east race,expands worldview through collaboration,0.0004558924093913,0.0175521048970097,NO
art leisure,middle-east race,quiet in action,0.0004558924093913,0.0407841399592467,NO
art leisure,middle-east race,interested in African American culture,0.0004558924093913,7.881709537429666e-10,NO
art leisure,middle-east race,rapper,0.0004558924093913,0.0072695292526564,NO
art leisure,middle-east race,blends hip-hop and jazz,0.0004558924093913,0.0286298109860832,NO
art leisure,middle-east race,mentor,0.0004558924093913,0.0261317391429381,NO
art leisure,middle-east race,interested in opera,0.0004558924093913,0.0196111176589583,NO
art leisure,middle-east race,tall,0.0002279462046956,0.0375870116810868,NO
art leisure,middle-east race,acknowledges racial struggles,0.0002279462046956,0.0001350943198905,NO
art leisure,middle-east race,fascinated by Chinese history,0.0002279462046956,0.0082083047003436,NO
art leisure,middle-east race,vocal,0.0002279462046956,0.0147675408311718,NO
art leisure,middle-east race,exchanges glances with a friend,0.0002279462046956,0.0375870116810868,NO
art leisure,middle-east race,contributes,0.0002279462046956,0.0375870116810868,NO
art leisure,middle-east race,leader,0.0002279462046956,0.0359534793182137,NO
art leisure,asian race,anxious,0.0071879764757133,7.384707579063261e-15,NO
art leisure,asian race,observant,0.0060988891309082,0.0027398091654365,NO
art leisure,asian race,shares personal memories,0.0045741668481812,0.0120203847714459,NO
art leisure,asian race,action-oriented,0.0045741668481812,0.0006031998999822,NO
art leisure,asian race,expressive,0.0043563493792202,0.0252603228230525,NO
art leisure,asian race,participates in cross-cultural conversation,0.0034850795033761,4.497678347364312e-05,NO
art leisure,asian race,curious,0.0032672620344151,7.709655257955447e-05,NO
art leisure,asian race,struggles with Chinese calligraphy,0.0030494445654541,0.0001591674504985,NO
art leisure,asian race,knowledgeable,0.0030494445654541,0.0012674445588319,NO
art leisure,asian race,reads novels,0.0028316270964931,0.0002346567031255,NO
art leisure,asian race,enjoys superhero movies,0.0028316270964931,0.0085331543701319,NO
art leisure,asian race,appreciates art,0.0026138096275321,0.0388851655474485,NO
art leisure,asian race,patient,0.0026138096275321,0.0350516229655372,NO
art leisure,asian race,open to new experiences,0.0021781746896101,3.864087975617565e-05,NO
art leisure,asian race,playful,0.0021781746896101,0.048826176551045,NO
art leisure,asian race,starts creative projects,0.0021781746896101,0.0302507333224891,NO
art leisure,asian race,values heritage,0.0021781746896101,0.0025014681514033,NO
art leisure,asian race,perfectionistic,0.0021781746896101,0.0022237520300273,NO
art leisure,asian race,interested in opera,0.0021781746896101,0.0196111176589583,NO
art leisure,asian race,spontaneous,0.001960357220649,0.0130144754664933,NO
art leisure,asian race,hesitant,0.001960357220649,0.0493203039757303,NO
art leisure,asian race,relaxed,0.001960357220649,0.0202974947100067,NO
art leisure,asian race,wears formal attire,0.001960357220649,0.0202974947100067,NO
art leisure,asian race,focused,0.001960357220649,0.0235062757385986,NO
art leisure,asian race,attends art exhibitions,0.001742539751688,0.0280202953326797,NO
art leisure,asian race,warm,0.001742539751688,0.0326891587437306,NO
art leisure,asian race,fascinated by Chinese history,0.001742539751688,0.0082083047003436,NO
art leisure,asian race,open to collaboration,0.001524722282727,0.0112786413324126,NO
art leisure,asian race,inspired by Eastern architecture,0.001524722282727,0.018213799483181,NO
art leisure,asian race,quiet in action,0.001524722282727,0.0407841399592467,NO
art leisure,asian race,vocal,0.001306904813766,0.0147675408311718,NO
art leisure,asian race,mentor,0.001306904813766,0.0261317391429381,NO
art leisure,asian race,values exploration,0.001306904813766,0.0180971753199912,NO
art leisure,asian race,struggles with choreography,0.001306904813766,0.0261317391429381,NO
art leisure,asian race,waits eagerly,0.001089087344805,0.0113778791477134,NO
art leisure,asian race,reserved,0.001089087344805,0.0223444608913529,NO
art leisure,asian race,involved in traditional culture,0.001089087344805,0.0017944910186857,NO
art leisure,asian race,from Shanghai,0.000871269875844,0.007326206263989,NO
art leisure,asian race,young,0.000871269875844,0.0019010027426751,NO
art leisure,asian race,open to diverse viewpoints,0.000871269875844,0.0401214354500901,NO
art leisure,asian race,admires Middle Eastern artists,0.000871269875844,9.358285585554582e-06,NO
art leisure,asian race,reflects on emotional art impact,0.000871269875844,0.0323110790765567,NO
art leisure,asian race,knowledgeable about cultural heritage,0.000871269875844,0.0053702499804212,NO
art leisure,asian race,displays traditional instrument,0.000871269875844,0.007326206263989,NO
art leisure,asian race,amused by others' enthusiasm,0.000653452406883,0.0291663706939123,NO
art leisure,asian race,energetic,0.000653452406883,0.0369498692797981,NO
art leisure,asian race,open to social connections,0.000653452406883,0.0386431456708254,NO
art leisure,asian race,international student,0.000653452406883,0.0012467311931168,NO
art leisure,asian race,discreet communicator,0.000653452406883,0.0291663706939123,NO
art leisure,asian race,shows contemplative nature,0.000653452406883,0.0291663706939123,NO
art leisure,asian race,avoids verbal reactions,0.000653452406883,0.0291663706939123,NO
art leisure,asian race,shows performance nerves,0.000653452406883,0.0291663706939123,NO
art leisure,asian race,crafts traditional lanterns,0.000653452406883,0.0291663706939123,NO
art leisure,asian race,uses bamboo flute,0.000653452406883,0.0291663706939123,NO
art leisure,asian race,aware of cultural surroundings,0.000435634937922,0.0206771490352033,NO
art leisure,asian race,guides others,0.000435634937922,0.0323773433786761,NO
art leisure,asian race,American,0.000435634937922,3.933831947098758e-05,NO
art leisure,asian race,blends hip-hop and jazz,0.000435634937922,0.0286298109860832,NO
art leisure,asian race,immigrant,0.000435634937922,0.002191218971613,NO
art leisure,asian race,exchanges glances with a friend,0.000217817468961,0.0375870116810868,NO
art leisure,asian race,charismatic,0.000217817468961,0.0003699868774366,NO
art leisure,asian race,intern,0.000217817468961,0.018213799483181,NO
art leisure,asian race,takes Arabic translation course,0.000217817468961,0.0270919752030998,NO
art leisure,asian race,good-natured,0.000217817468961,0.0379251066165599,NO
art leisure,asian race,focused on performing arts,0.000217817468961,0.0033284498221932,NO
art leisure,asian race,visionary,0.000217817468961,0.0288356005532136,NO
art leisure,asian race,refugee advocate,0.000217817468961,0.0002264834608752,NO
art leisure,asian race,participates in traditional Arab dance routines,0.000217817468961,0.0348734750819108,NO
art leisure,asian race,inspired by passion,0.000217817468961,0.0379251066165599,NO
art leisure,asian race,observes traditional music,0.000217817468961,0.0098354928208995,NO
art leisure,asian race,from a foreign country,0.000217817468961,8.210130409969981e-05,NO
art leisure,asian race,part of wedding party,0.000217817468961,0.0175521048970097,NO
art leisure,asian race,feels overwhelmed by responsibilities,0.000217817468961,0.0348734750819108,NO
technology,black race,problem solver,0.0083528232542599,0.0219730679350995,NO
technology,black race,enthusiastic,0.0073504844637487,0.0054790450710383,NO
technology,black race,technically skilled,0.0073504844637487,0.0023416043532131,NO
technology,black race,American,0.0060140327430671,9.521651041883024e-07,NO
technology,black race,introspective under pressure,0.0050116939525559,0.0183376949130913,NO
technology,black race,robotics engineer,0.0046775810223855,0.0361653477015397,NO
technology,black race,receptive to unconventional ideas,0.0033411293017039,0.0197442265583118,NO
technology,black race,charismatic,0.0033411293017039,1.012724808200015e-05,NO
technology,black race,open to cross-cultural synergy,0.0030070163715335,0.0304085251636249,NO
technology,black race,passionate about innovation,0.0026729034413631,0.0413140828676081,NO
technology,black race,artist,0.0023387905111927,0.0404403413095341,NO
technology,black race,collaborates with security experts,0.0023387905111927,0.0309918618309087,NO
technology,black race,visionary,0.0023387905111927,0.024100008601413,NO
technology,black race,brilliant,0.0020046775810223,8.473518341741353e-08,NO
technology,black race,systems administrator,0.0020046775810223,0.044983222085019,NO
technology,black race,freelance journalist,0.0016705646508519,0.0098897095982237,NO
technology,black race,from Nigeria,0.0016705646508519,0.0259596317749572,NO
technology,black race,committed to reliability,0.0013364517206815,0.0180390173585985,NO
technology,black race,focused on global water solutions,0.0010023387905111,0.0291042102583809,NO
technology,black race,has contagious laugh,0.0010023387905111,0.0291042102583809,NO
technology,black race,drives progress,0.0006682258603407,0.0259596317749572,NO
technology,black race,from China,0.0006682258603407,0.0058743757019931,NO
technology,black race,struggles with technology,0.0006682258603407,0.0222254432730162,NO
technology,black race,warm,0.0006682258603407,0.007213129162552,NO
technology,black race,passionate about VR technology,0.0006682258603407,0.0259596317749572,NO
technology,black race,appreciates Middle Eastern architecture,0.0003341129301703,0.0347554331697523,NO
technology,black race,knowledgeable about green technologies,0.0003341129301703,0.0245487203924182,NO
technology,black race,investor,0.0003341129301703,0.0374125493809073,NO
technology,black race,uses gestures,0.0003341129301703,0.0374125493809073,NO
technology,white race,brilliant,0.0093337624718377,8.473518341741353e-08,NO
technology,white race,problem solver,0.0061152236884454,0.0219730679350995,NO
technology,white race,demonstrates gratitude,0.0061152236884454,0.0008526139913744,NO
technology,white race,anxious,0.0051496620534277,0.0039817194769981,NO
technology,white race,open to collaboration,0.0045059542967492,0.0309634747498515,NO
technology,white race,receptive to unconventional ideas,0.0038622465400708,0.0197442265583118,NO
technology,white race,distracted,0.0038622465400708,0.0005429510673203,NO
technology,white race,e-sports fan,0.0035403926617315,0.0353794521781727,NO
technology,white race,works at a university,0.0028966849050531,0.0245487203924182,NO
technology,white race,acknowledges contributions,0.0025748310267138,0.009567116832156,NO
technology,white race,passionate about innovation,0.0022529771483746,0.0413140828676081,NO
technology,white race,drives progress,0.0019311232700354,0.0259596317749572,NO
technology,white race,visionary,0.0016092693916961,0.024100008601413,NO
technology,white race,struggles with technology,0.0016092693916961,0.0222254432730162,NO
technology,white race,focused on conversational chatbot,0.0012874155133569,0.0072978331237756,NO
technology,white race,collaborates with security experts,0.0012874155133569,0.0309918618309087,NO
technology,white race,MIT graduate,0.0012874155133569,0.0072978331237756,NO
technology,white race,focused on early intervention,0.0009655616350177,0.0291042102583809,NO
technology,white race,computer science major,0.0009655616350177,0.0287943846105232,NO
technology,white race,Apple enthusiast,0.0009655616350177,0.0291042102583809,NO
technology,white race,knowledgeable about green technologies,0.0009655616350177,0.0245487203924182,NO
technology,white race,waits anxiously,0.0009655616350177,0.0013470581479146,NO
technology,white race,excited,0.0009655616350177,0.0291042102583809,NO
technology,white race,enthusiastic,0.0006437077566784,0.0054790450710383,NO
technology,white race,American,0.0006437077566784,9.521651041883024e-07,NO
technology,white race,freelance journalist,0.0003218538783392,0.0098897095982237,NO
technology,white race,prioritizes task completion,0.0003218538783392,0.0347554331697523,NO
technology,white race,committed to reliability,0.0003218538783392,0.0180390173585985,NO
technology,white race,passionate about VR technology,0.0003218538783392,0.0259596317749572,NO
technology,middle-east race,Jordanian,0.0073162620552045,2.1025201784973833e-14,NO
technology,middle-east race,technically skilled,0.0069837046890588,0.0023416043532131,NO
technology,middle-east race,open to cross-cultural synergy,0.0046558031260392,0.0304085251636249,NO
technology,middle-east race,distracted,0.0036581310276022,0.0005429510673203,NO
technology,middle-east race,visionary,0.0036581310276022,0.024100008601413,NO
technology,middle-east race,collaborates with security experts,0.0033255736614566,0.0309918618309087,NO
technology,middle-east race,connects with international professionals,0.0029930162953109,0.0170309556859413,NO
technology,middle-east race,knowledgeable about green technologies,0.0029930162953109,0.0245487203924182,NO
technology,middle-east race,from China,0.0026604589291652,0.0058743757019931,NO
technology,middle-east race,enthusiastic,0.0023279015630196,0.0054790450710383,NO
technology,middle-east race,committed to reliability,0.0023279015630196,0.0180390173585985,NO
technology,middle-east race,acknowledges contributions,0.0019953441968739,0.009567116832156,NO
technology,middle-east race,warm,0.0019953441968739,0.007213129162552,NO
technology,middle-east race,wears scarves,0.0019953441968739,0.0004282189959681,NO
technology,middle-east race,passionate about VR technology,0.0019953441968739,0.0259596317749572,NO
technology,middle-east race,uses gestures,0.0016627868307283,0.0374125493809073,NO
technology,middle-east race,computer science major,0.0016627868307283,0.0287943846105232,NO
technology,middle-east race,investor,0.0016627868307283,0.0374125493809073,NO
technology,middle-east race,anxious,0.0013302294645826,0.0039817194769981,NO
technology,middle-east race,passionate about innovation,0.0013302294645826,0.0413140828676081,NO
technology,middle-east race,appreciates Middle Eastern architecture,0.0013302294645826,0.0347554331697523,NO
technology,middle-east race,Muslim,0.0013302294645826,0.0072978331237756,NO
technology,middle-east race,from Nigeria,0.0013302294645826,0.0259596317749572,NO
technology,middle-east race,argues AI lacks emotional depth,0.0009976720984369,0.0291042102583809,NO
technology,middle-east race,American,0.0009976720984369,9.521651041883024e-07,NO
technology,middle-east race,part of underdog team,0.0009976720984369,0.0291042102583809,NO
technology,middle-east race,demonstrates gratitude,0.0009976720984369,0.0008526139913744,NO
technology,middle-east race,encourages genuine interest,0.0009976720984369,0.0291042102583809,NO
technology,middle-east race,works on tactile feedback systems,0.0009976720984369,0.0291042102583809,NO
technology,middle-east race,artist,0.0006651147322913,0.0404403413095341,NO
technology,middle-east race,e-sports fan,0.0006651147322913,0.0353794521781727,NO
technology,middle-east race,introspective under pressure,0.0006651147322913,0.0183376949130913,NO
technology,middle-east race,open to collaboration,0.0003325573661456,0.0309634747498515,NO
technology,middle-east race,works at a university,0.0003325573661456,0.0245487203924182,NO
technology,middle-east race,practiced relentlessly,0.0003325573661456,0.0347554331697523,NO
technology,middle-east race,charismatic,0.0003325573661456,1.012724808200015e-05,NO
technology,middle-east race,drives progress,0.0003325573661456,0.0259596317749572,NO
technology,asian race,technically skilled,0.0077041602465331,0.0023416043532131,NO
technology,asian race,problem solver,0.0067796610169491,0.0219730679350995,NO
technology,asian race,distracted,0.0067796610169491,0.0005429510673203,NO
technology,asian race,e-sports fan,0.0043143297380585,0.0353794521781727,NO
technology,asian race,brilliant,0.0033898305084745,8.473518341741353e-08,NO
technology,asian race,anxious,0.0033898305084745,0.0039817194769981,NO
technology,asian race,introspective under pressure,0.0027734976887519,0.0183376949130913,NO
technology,asian race,receptive to unconventional ideas,0.0027734976887519,0.0197442265583118,NO
technology,asian race,designs,0.0027734976887519,0.0366037007754289,NO
technology,asian race,from China,0.0027734976887519,0.0058743757019931,NO
technology,asian race,connects with international professionals,0.0024653312788906,0.0170309556859413,NO
technology,asian race,waits anxiously,0.0024653312788906,0.0013470581479146,NO
technology,asian race,open to collaboration,0.0018489984591679,0.0309634747498515,NO
technology,asian race,reflective,0.0018489984591679,0.0125274320505969,NO
technology,asian race,demonstrates gratitude,0.0018489984591679,0.0008526139913744,NO
technology,asian race,robotics engineer,0.0018489984591679,0.0361653477015397,NO
technology,asian race,artist,0.0012326656394453,0.0404403413095341,NO
technology,asian race,respectful,0.0012326656394453,0.0072978331237756,NO
technology,asian race,practiced relentlessly,0.0012326656394453,0.0347554331697523,NO
technology,asian race,prioritizes task completion,0.0012326656394453,0.0347554331697523,NO
technology,asian race,open to cross-cultural synergy,0.0009244992295839,0.0304085251636249,NO
technology,asian race,codes,0.0009244992295839,0.0291042102583809,NO
technology,asian race,motivated by personal experience,0.0009244992295839,0.0291042102583809,NO
technology,asian race,works at a university,0.0009244992295839,0.0245487203924182,NO
