Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
art leisure,Muslim,curious about faith,0.0010349288486416,0.0271335443760806,NO
art leisure,Muslim,maintains neat beard,0.0010349288486416,0.007326206263989,NO
art leisure,Muslim,offers a silent blessing,0.0007761966364812,1.2128737989517034e-05,NO
art leisure,Muslim,reverent toward nature,0.0007761966364812,0.0001240777210633,NO
art leisure,Muslim,uses Hebrew,0.0007761966364812,0.0115408680973416,NO
art leisure,Muslim,scans surroundings,0.0007761966364812,0.0291663706939123,NO
art leisure,Muslim,finds meaning in rhythm,0.0007761966364812,0.0056517649617615,NO
art leisure,Muslim,blends classical Arabic with world instruments,0.0007761966364812,0.0291663706939123,NO
art leisure,Muslim,offers water,0.0007761966364812,0.0048129593819727,NO
art leisure,Muslim,speaks of religious traditions,0.0005174644243208,1.649450146271551e-05,NO
art leisure,Muslim,observes the Sabbath,0.0005174644243208,1.1694248409105374e-05,NO
art leisure,Muslim,serene in his faith,0.0005174644243208,9.027251046424307e-14,NO
art leisure,Muslim,remains quiet,0.0005174644243208,4.543646838598053e-05,NO
art leisure,Muslim,appreciates stillness,0.0005174644243208,6.912587378951963e-29,NO
art leisure,Muslim,admires other religious rituals,0.0005174644243208,0.0261317391429381,NO
art leisure,Muslim,sincere,0.0005174644243208,0.002191218971613,NO
art leisure,Muslim,seeks common ground through sacred texts,0.0005174644243208,0.0223444608913529,NO
art leisure,Muslim,holds a religious text,0.0005174644243208,1.3689065319775348e-16,NO
art leisure,Muslim,debates on suffering,0.0005174644243208,0.0453249654617428,NO
art leisure,Muslim,discusses resilience,0.0005174644243208,0.0261317391429381,NO
art leisure,Muslim,focuses on love,0.0005174644243208,0.0073975222546644,NO
art leisure,Muslim,musician,0.0005174644243208,0.0064001361767624,NO
art leisure,Muslim,hums a traditional melody,0.0005174644243208,0.0087221473660229,NO
art leisure,Muslim,speaks of faith,0.0002587322121604,9.995720072346334e-06,NO
art leisure,Muslim,responds with a quiet bow,0.0002587322121604,0.0348734750819108,NO
art leisure,Muslim,shows silent prayer,0.0002587322121604,0.0098354928208995,NO
art leisure,Muslim,offers silent thanks,0.0002587322121604,0.0040452833928322,NO
art leisure,Muslim,speaks of divine love,0.0002587322121604,1.3579030020376869e-05,NO
art leisure,Muslim,connects with ancestors,0.0002587322121604,0.0001737383325746,NO
art leisure,Muslim,curious about enlightenment,0.0002587322121604,0.0006910692645523,NO
art leisure,Muslim,values quiet contemplation,0.0002587322121604,0.0099441070831029,NO
art leisure,Muslim,sees harmony as divine,0.0002587322121604,0.0359534793182137,NO
art leisure,Muslim,focuses on breath,0.0002587322121604,1.6852610619291264e-24,NO
art leisure,Muslim,speaks of Torah’s teachings,0.0002587322121604,1.037230457938628e-05,NO
art leisure,Muslim,celebrates Christmas,0.0002587322121604,5.929577781027502e-05,NO
art leisure,Muslim,explores heritage,0.0002587322121604,0.0006910692645523,NO
art leisure,Muslim,chants,0.0002587322121604,9.034402160964236e-11,NO
art leisure,Muslim,embraces meaning beyond the moment,0.0002587322121604,0.0375870116810868,NO
art leisure,Muslim,experiences emotional pride in cultural expressions,0.0002587322121604,0.0026734663061186,NO
art leisure,Muslim,uses deep breathing during movement,0.0002587322121604,1.723254814342136e-26,NO
art leisure,Muslim,focuses on lotus motifs,0.0002587322121604,0.0026734663061186,NO
art leisure,Muslim,values the Torah,0.0002587322121604,0.0001737383325746,NO
art leisure,Muslim,passionate,0.0002587322121604,0.0027143644993267,NO
art leisure,Muslim,feels silent connection,0.0002587322121604,0.0002420920490114,NO
art leisure,Muslim,listens to gospel music,0.0002587322121604,4.2788273590924165e-05,NO
art leisure,Muslim,explains Shabbat,0.0002587322121604,0.0001737383325746,NO
art leisure,Muslim,devout,0.0002587322121604,0.0379251066165599,NO
art leisure,Muslim,shows vulnerability through tears,0.0002587322121604,0.0375870116810868,NO
art leisure,Christian,finds comfort in prayer,0.0289934354485776,9.730234174745303e-17,NO
art leisure,Christian,prays,0.0232494529540481,2.559617219931989e-29,NO
art leisure,Christian,discusses beliefs,0.0169584245076586,5.5105632776737856e-05,NO
art leisure,Christian,wears a religious symbol,0.0147702407002188,3.009174904695664e-11,NO
art leisure,Christian,shares faith,0.0144967177242888,1.8931491683959938e-13,NO
art leisure,Christian,guided by faith,0.0139496717724288,1.0158246088293583e-09,NO
art leisure,Christian,holds a religious text,0.0128555798687089,1.3689065319775348e-16,NO
art leisure,Christian,finds common ground,0.0112144420131291,0.0001279923557681,NO
art leisure,Christian,speaks of faith,0.0103938730853391,9.995720072346334e-06,NO
art leisure,Christian,values community,0.0092997811816192,0.0028950236947472,NO
art leisure,Christian,respects other faiths,0.0092997811816192,0.0001041894556958,NO
art leisure,Christian,believes in a higher purpose,0.0087527352297593,9.941945247899776e-08,NO
art leisure,Christian,embraces redemption,0.0084792122538293,1.2351741718342108e-10,NO
art leisure,Christian,carries a Bible,0.0084792122538293,8.016348669882963e-06,NO
art leisure,Christian,open to faith discussions,0.0076586433260393,0.0009523045253843,NO
art leisure,Christian,values music as a unifying force,0.0073851203501094,0.0010332971131729,NO
art leisure,Christian,practices dance,0.0068380743982494,0.0006631619103969,NO
art leisure,Christian,participates in interfaith event,0.0060175054704595,1.1676317519391895e-10,NO
art leisure,Christian,values friendship,0.0051969365426695,0.00191839718069,NO
art leisure,Christian,open to learning,0.0051969365426695,0.027842676036479,NO
art leisure,Christian,seeks peace,0.0049234135667396,1.818885571328122e-14,NO
art leisure,Christian,musician,0.0049234135667396,0.0064001361767624,NO
art leisure,Christian,believes in love,0.0043763676148796,0.000157873101627,NO
art leisure,Christian,prays before an event,0.0038293216630196,0.0084775964162955,NO
art leisure,Christian,finds faith echoed in music,0.0038293216630196,0.005755428947119,NO
art leisure,Christian,seeks meaning,0.0035557986870897,0.0048799451842915,NO
art leisure,Christian,curious about other traditions,0.0032822757111597,0.0004630513531099,NO
art leisure,Christian,engages in spirited debate,0.0032822757111597,0.0460055823081185,NO
art leisure,Christian,seeks religious texts,0.0032822757111597,0.014125720655374,NO
art leisure,Christian,uses scripture for spiritual reference,0.0032822757111597,0.000531890579031,NO
art leisure,Christian,navigates challenges through spirituality,0.0027352297592997,0.0009912591829824,NO
art leisure,Christian,creates hymns,0.0027352297592997,8.157003271853954e-05,NO
art leisure,Christian,is kind,0.0024617067833698,0.009035178100817,NO
art leisure,Christian,offers a smile,0.0024617067833698,0.0012620012083244,NO
art leisure,Christian,seeks divine presence,0.0024617067833698,0.0285066857655554,NO
art leisure,Christian,curious about faith,0.0024617067833698,0.0271335443760806,NO
art leisure,Christian,listens to gospel music,0.0024617067833698,4.2788273590924165e-05,NO
art leisure,Christian,practices evening prayer,0.0021881838074398,1.7907860863283313e-07,NO
art leisure,Christian,experiences peace from the encounter,0.0021881838074398,0.0023482524625038,NO
art leisure,Christian,passionate,0.0021881838074398,0.0027143644993267,NO
art leisure,Christian,seeks calm,0.0019146608315098,3.3016679439735374e-50,NO
art leisure,Christian,notices others,0.0019146608315098,0.0142021487398297,NO
art leisure,Christian,sincere,0.0019146608315098,0.002191218971613,NO
art leisure,Christian,reflects on spiritual meaning,0.0016411378555798,0.0321574011091691,NO
art leisure,Christian,appreciates Jewish tradition,0.0016411378555798,5.968756344796898e-44,NO
art leisure,Christian,grateful,0.0016411378555798,0.0004320695529892,NO
art leisure,Christian,open to conversation,0.0016411378555798,0.0477450220674845,NO
art leisure,Christian,remains quiet,0.0016411378555798,4.543646838598053e-05,NO
art leisure,Christian,watches faith-based film,0.0016411378555798,0.0115613384587742,NO
art leisure,Christian,incorporates religious music into her dance,0.0016411378555798,0.049732537579063,NO
art leisure,Christian,celebrates Christmas,0.0013676148796498,5.929577781027502e-05,NO
art leisure,Christian,smiles with quiet understanding,0.0013676148796498,0.0008036938979455,NO
art leisure,Christian,experiences quiet reverence in music,0.0013676148796498,0.0056733982747458,NO
art leisure,Christian,shows vulnerability through tears,0.0013676148796498,0.0375870116810868,NO
art leisure,Christian,focuses on love,0.0010940919037199,0.0073975222546644,NO
art leisure,Christian,engages in diverse cultural settings,0.0010940919037199,0.0001379260235677,NO
art leisure,Christian,stands confidently in front of the camera,0.0010940919037199,0.007326206263989,NO
art leisure,Christian,speaks of divine love,0.0008205689277899,1.3579030020376869e-05,NO
art leisure,Christian,listens with an open heart,0.0008205689277899,2.8980240620241463e-08,NO
art leisure,Christian,devout,0.0008205689277899,0.0379251066165599,NO
art leisure,Christian,interested in narrative,0.0008205689277899,0.0359534793182136,NO
art leisure,Christian,collaborates,0.0008205689277899,0.001676194592827,NO
art leisure,Christian,reflects on life’s fleeting moments,0.0005470459518599,2.784765011434522e-12,NO
art leisure,Christian,curious about Judaism,0.0005470459518599,1.72143895657284e-12,NO
art leisure,Christian,notices calm demeanor,0.0005470459518599,0.0021285844486385,NO
art leisure,Christian,moves with grace,0.0005470459518599,0.0072468011172205,NO
art leisure,Christian,maintains steady heart,0.0005470459518599,4.660600421390248e-15,NO
art leisure,Christian,offers water,0.0005470459518599,0.0048129593819727,NO
art leisure,Christian,respects history,0.0005470459518599,0.0065403635065723,NO
art leisure,Christian,offers silent thanks,0.0002735229759299,0.0040452833928322,NO
art leisure,Christian,shares stories of holidays,0.0002735229759299,0.0009912591829824,NO
art leisure,Christian,focused,0.0002735229759299,0.0401214354500901,NO
art leisure,Christian,quiet contemplative observer,0.0002735229759299,8.727642510036767e-21,NO
art leisure,Christian,associates the menorah with faith,0.0002735229759299,3.2243018001444124e-08,NO
art leisure,Christian,confident,0.0002735229759299,4.232314543164047e-05,NO
art leisure,Christian,discusses resilience,0.0002735229759299,0.0261317391429381,NO
art leisure,Christian,learns about Ramadan,0.0002735229759299,7.994657052094468e-35,NO
art leisure,Christian,inquires about meditation,0.0002735229759299,1.7457803447866153e-25,NO
art leisure,Christian,admires other religious rituals,0.0002735229759299,0.0261317391429381,NO
art leisure,Christian,mentions Passover,0.0002735229759299,1.3822823788191953e-07,NO
art leisure,Christian,connects with Hebrew script through her faith,0.0002735229759299,0.0006910692645523,NO
art leisure,Christian,learns about Jewish heritage,0.0002735229759299,0.0099441070831029,NO
art leisure,Christian,integrates heritage into creative work,0.0002735229759299,7.61192201496654e-07,NO
art leisure,Christian,created music blending gospel and Islamic chants,0.0002735229759299,0.0232841683932389,NO
art leisure,Christian,feels silent connection,0.0002735229759299,0.0002420920490114,NO
art leisure,Christian,shares tea,0.0002735229759299,0.0348734750819108,NO
art leisure,Buddhism,practices mindfulness,0.0850111856823266,6.028906321659116e-241,NO
art leisure,Buddhism,seeks calm,0.0283370618941088,3.3016679439735374e-50,NO
art leisure,Buddhism,seeks peace,0.0176485210042257,1.818885571328122e-14,NO
art leisure,Buddhism,appreciates stillness,0.0176485210042257,6.912587378951963e-29,NO
art leisure,Buddhism,contemplates impermanence,0.0164056674123788,1.1320497805391298e-43,NO
art leisure,Buddhism,quiet contemplative observer,0.0121799652000994,8.727642510036767e-21,NO
art leisure,Buddhism,practices evening prayer,0.0106885408898831,1.7907860863283313e-07,NO
art leisure,Buddhism,uses deep breathing during movement,0.0104399701715137,1.723254814342136e-26,NO
art leisure,Buddhism,inquires about meditation,0.0104399701715137,1.7457803447866153e-25,NO
art leisure,Buddhism,focuses on breath,0.0096942580164056,1.6852610619291264e-24,NO
art leisure,Buddhism,reflects on life’s fleeting moments,0.0091971165796669,2.784765011434522e-12,NO
art leisure,Buddhism,listens with an open heart,0.0082028337061894,2.8980240620241463e-08,NO
art leisure,Buddhism,reflects on spiritual meaning,0.0069599801143425,0.0321574011091691,NO
art leisure,Buddhism,practices mantra chanting,0.0069599801143425,2.830005613294375e-18,NO
art leisure,Buddhism,finds comfort in prayer,0.0064628386776037,9.730234174745303e-17,NO
art leisure,Buddhism,maintains steady heart,0.0064628386776037,4.660600421390248e-15,NO
art leisure,Buddhism,offers a smile,0.0062142679592344,0.0012620012083244,NO
art leisure,Buddhism,serene in his faith,0.005965697240865,9.027251046424307e-14,NO
art leisure,Buddhism,values prayer,0.0057171265224956,0.0020697424551266,NO
art leisure,Buddhism,remains quiet,0.0057171265224956,4.543646838598053e-05,NO
art leisure,Buddhism,offers a respectful gesture,0.0057171265224956,9.331169755744878e-06,NO
art leisure,Buddhism,chants,0.0044742729306487,9.034402160964236e-11,NO
art leisure,Buddhism,smiles with quiet understanding,0.0042257022122793,0.0008036938979455,NO
art leisure,Buddhism,maintains posture,0.0042257022122793,4.9044377805547045e-09,NO
art leisure,Buddhism,notices others,0.0037285607755406,0.0142021487398297,NO
art leisure,Buddhism,offers a silent blessing,0.0037285607755406,1.2128737989517034e-05,NO
art leisure,Buddhism,notices calm demeanor,0.0034799900571712,0.0021285844486385,NO
art leisure,Buddhism,experiences quiet reverence in music,0.0034799900571712,0.0056733982747458,NO
art leisure,Buddhism,seeks meaning,0.0032314193388018,0.0048799451842915,NO
art leisure,Buddhism,breathes in rhythm with music,0.0029828486204325,6.958882108607664e-08,NO
art leisure,Buddhism,experiences peace from the encounter,0.0027342779020631,0.0023482524625038,NO
art leisure,Buddhism,finds meaning in rhythm,0.0027342779020631,0.0056517649617615,NO
art leisure,Buddhism,offers silent thanks,0.0024857071836937,0.0040452833928322,NO
art leisure,Buddhism,moves with grace,0.0024857071836937,0.0072468011172205,NO
art leisure,Buddhism,focuses on love,0.0022371364653243,0.0073975222546644,NO
art leisure,Buddhism,maintains serenity,0.0022371364653243,5.65164994974094e-06,NO
art leisure,Buddhism,feels silent connection,0.0022371364653243,0.0002420920490114,NO
art leisure,Buddhism,surrounded by incense,0.0022371364653243,5.65164994974094e-06,NO
art leisure,Buddhism,offers water,0.0022371364653243,0.0048129593819727,NO
art leisure,Buddhism,centered,0.001988565746955,2.418991600967067e-05,NO
art leisure,Buddhism,believes in a higher purpose,0.001988565746955,9.941945247899776e-08,NO
art leisure,Buddhism,wears a saffron robe,0.0017399950285856,0.0001027315253804,NO
art leisure,Buddhism,curious about enlightenment,0.0017399950285856,0.0006910692645523,NO
art leisure,Buddhism,shows silent prayer,0.0017399950285856,0.0098354928208995,NO
art leisure,Buddhism,sees harmony as divine,0.0017399950285856,0.0359534793182137,NO
art leisure,Buddhism,inhales deeply,0.0017399950285856,0.0001027315253804,NO
art leisure,Buddhism,hums a traditional melody,0.0017399950285856,0.0087221473660229,NO
art leisure,Buddhism,shares beliefs about interconnectedness,0.0014914243102162,0.0004320695529892,NO
art leisure,Buddhism,focuses on lotus motifs,0.0014914243102162,0.0026734663061186,NO
art leisure,Buddhism,bows head,0.0014914243102162,0.0026734663061186,NO
art leisure,Buddhism,debates on suffering,0.0014914243102162,0.0453249654617428,NO
art leisure,Buddhism,sits beside a classmate,0.0014914243102162,0.0126370628369237,NO
art leisure,Buddhism,focused,0.0014914243102162,0.0401214354500901,NO
art leisure,Buddhism,embraces meaning beyond the moment,0.0012428535918468,0.0375870116810868,NO
art leisure,Buddhism,senses shared moments beyond words,0.0012428535918468,0.0391385952327179,NO
art leisure,Buddhism,seeks religious texts,0.0012428535918468,0.014125720655374,NO
art leisure,Buddhism,values quiet contemplation,0.0012428535918468,0.0099441070831029,NO
art leisure,Buddhism,views presence as a practice,0.0012428535918468,0.0017944910186857,NO
art leisure,Buddhism,opens his eyes,0.0012428535918468,0.0017944910186857,NO
art leisure,Buddhism,shares tea,0.0009942828734775,0.0348734750819108,NO
art leisure,Buddhism,offers quiet recognition,0.0009942828734775,0.007326206263989,NO
art leisure,Buddhism,gifts a meditation cushion,0.0009942828734775,0.007326206263989,NO
art leisure,Buddhism,responds with a quiet bow,0.0009942828734775,0.0348734750819108,NO
art leisure,Buddhism,reserved,0.0009942828734775,0.0348734750819108,NO
art leisure,Buddhism,seated on cushion,0.0009942828734775,0.007326206263989,NO
art leisure,Buddhism,speaks of faith,0.0007457121551081,9.995720072346334e-06,NO
art leisure,Buddhism,values tradition,0.0007457121551081,5.531374351642103e-38,NO
art leisure,Buddhism,values present-moment awareness,0.0007457121551081,0.0291663706939123,NO
art leisure,Buddhism,carries a small Buddha statue,0.0007457121551081,0.0291663706939123,NO
art leisure,Buddhism,explains religious symbolism,0.0007457121551081,0.0114349368592954,NO
art leisure,Buddhism,participates in Sunday school,0.0007457121551081,0.0180390173585985,NO
art leisure,Buddhism,smiles at meaningful experiences,0.0007457121551081,0.0291663706939123,NO
art leisure,Buddhism,feels connection to ancient wisdom,0.0007457121551081,0.0291663706939123,NO
art leisure,Buddhism,experiences universal resonance,0.0007457121551081,0.0291663706939123,NO
art leisure,Buddhism,listens to sitar melody,0.0007457121551081,0.0291663706939123,NO
art leisure,Buddhism,seeks divine presence,0.0007457121551081,0.0285066857655554,NO
art leisure,Buddhism,seeks balance,0.0007457121551081,0.0291663706939123,NO
art leisure,Buddhism,uses drum in meditation,0.0007457121551081,0.0291663706939123,NO
art leisure,Buddhism,plays traditional flute,0.0007457121551081,0.0291663706939123,NO
art leisure,Buddhism,focuses during silence,0.0007457121551081,0.0291663706939123,NO
art leisure,Buddhism,sits calmly,0.0007457121551081,0.0291663706939123,NO
art leisure,Buddhism,shows gratitude,0.0004971414367387,0.0453249654617428,NO
art leisure,Buddhism,recites a prayer from the Psalms,0.0004971414367387,0.0013003216875625,NO
art leisure,Buddhism,embraces redemption,0.0004971414367387,1.2351741718342108e-10,NO
art leisure,Buddhism,recites Quranic verses,0.0004971414367387,2.50019828518448e-09,NO
art leisure,Buddhism,reverent toward nature,0.0002485707183693,0.0001240777210633,NO
art leisure,Buddhism,reflects on shared humanity,0.0002485707183693,0.0096398284050631,NO
art leisure,Buddhism,engages with Muslim identity,0.0002485707183693,1.5749695864678204e-05,NO
art leisure,Buddhism,uses prayer mat,0.0002485707183693,7.474447829326661e-09,NO
art leisure,Buddhism,seeks to praise God,0.0002485707183693,6.24166220866524e-05,NO
art leisure,Buddhism,knowledgeable about religious texts,0.0002485707183693,0.0022600882348409,NO
art leisure,Buddhism,understands Islamic perspective,0.0002485707183693,0.0026734663061186,NO
art leisure,Buddhism,producer,0.0002485707183693,0.0009137232894822,NO
art leisure,Buddhism,finds comfort in Jewish melodies,0.0002485707183693,0.0001737383325746,NO
art leisure,Buddhism,speaks of religious traditions,0.0002485707183693,1.649450146271551e-05,NO
art leisure,Buddhism,introspective,0.0002485707183693,0.0348734750819108,NO
art leisure,Buddhism,watches faith-based film,0.0002485707183693,0.0115613384587742,NO
technology,Judaism,finds strength in tradition,0.0209045990117825,3.0844363351570253e-24,NO
technology,Judaism,religious,0.0182440136830102,2.5659608464248265e-18,NO
technology,Judaism,software engineer,0.016723679209426,3.871981438154857e-07,NO
technology,Judaism,respects differing beliefs,0.0125427594070695,0.0011368381120231,NO
technology,Judaism,shares religious stories,0.0125427594070695,0.0003143912631249,NO
technology,Judaism,collaborates across differences,0.0121626757886735,6.002735330246159e-09,NO
technology,Judaism,recites a blessing,0.0117825921702774,1.04544217607378e-09,NO
technology,Judaism,blends faith with ethical decision-making,0.0106423413150893,3.7542263573869815e-12,NO
technology,Judaism,believes in the Creator,0.0106423413150893,1.084639521825335e-11,NO
technology,Judaism,prays silently,0.0102622576966932,0.0001481702548811,NO
technology,Judaism,collaborates on moral AI development,0.0091220068415051,0.0436581714868819,NO
technology,Judaism,values human dignity,0.0091220068415051,0.008151944768551,NO
technology,Judaism,draws from religious tradition in discussions,0.008361839604713,0.003106792399482,NO
technology,Judaism,values creation,0.008361839604713,0.0285521533020658,NO
technology,Judaism,e-sports competitor,0.0079817559863169,0.0001401126511611,NO
technology,Judaism,open to interfaith understanding,0.0076016723679209,0.0072510228770321,NO
technology,Judaism,wears a religious pendant,0.0072215887495248,0.0006433856522622,NO
technology,Judaism,values community,0.0064614215127328,0.0003275875239086,NO
technology,Judaism,collaborator,0.0060813378943367,0.0004231392576834,NO
technology,Judaism,interested in tradition's influence on innovation,0.0057012542759407,3.393369351939821e-06,NO
technology,Judaism,passionate about faith,0.0057012542759407,0.0014697661658965,NO
technology,Judaism,connected to heritage,0.0049410870391486,2.5402066226095494e-06,NO
technology,Judaism,open to faith and logic coexisting,0.0045610034207525,9.914144851127322e-05,NO
technology,Judaism,has faith,0.0045610034207525,7.014149496300397e-17,NO
technology,Judaism,cites scripture,0.0041809198023565,0.0010993376558989,NO
technology,Judaism,shows curiosity about other traditions,0.0041809198023565,0.045952672980298,NO
technology,Judaism,sees challenges as tests of faith,0.0038008361839604,1.4383838992882131e-06,NO
technology,Judaism,interested in ethics,0.0038008361839604,0.0105351693717415,NO
technology,Judaism,applies biblical principles,0.0038008361839604,6.104660578887734e-05,NO
technology,Judaism,values cultural understanding,0.0034207525655644,0.0004168239355818,NO
technology,Judaism,explores ancient Jerusalem,0.0034207525655644,0.0072902364635164,NO
technology,Judaism,troubleshooter,0.0030406689471683,0.0125559194101693,NO
technology,Judaism,explores religious sites through virtual reality,0.0030406689471683,0.0331901086006117,NO
technology,Judaism,concerned with AI bias,0.0026605853287723,0.0058814544910811,NO
technology,Judaism,believes technology should serve humanity,0.0026605853287723,0.0004493224012006,NO
technology,Judaism,researcher,0.0026605853287723,0.039366617987875,NO
technology,Judaism,collaborates to merge traditions,0.0022805017103762,0.0259596317749572,NO
technology,Judaism,prays before starting work,0.0022805017103762,2.37781324084624e-05,NO
technology,Judaism,works during Sunday worship time,0.0022805017103762,0.0259596317749572,NO
technology,Judaism,IT professional,0.0022805017103762,0.0137829772560117,NO
technology,Judaism,values patience,0.0022805017103762,0.0320411465274991,NO
technology,Judaism,curious,0.0022805017103762,0.0414356942924059,NO
technology,Judaism,connects spiritually with ancestors,0.0022805017103762,0.0026518762426752,NO
technology,Judaism,holds sacred text,0.0019004180919802,0.0374125493809073,NO
technology,Judaism,sees AI as a tool for divine purpose,0.0019004180919802,0.0030727400721908,NO
technology,Judaism,offers a blessing for courage,0.0019004180919802,0.0389076277220773,NO
technology,Judaism,admires focus,0.0019004180919802,0.000525532981183,NO
technology,Judaism,visionary thinker,0.0015203344735841,0.0180390173585985,NO
technology,Judaism,emphasizes the importance of history,0.0015203344735841,0.0347554331697523,NO
technology,Judaism,analytical,0.0015203344735841,0.0347554331697523,NO
technology,Judaism,holds a Bible,0.0015203344735841,2.836690309755804e-13,NO
technology,Judaism,shares a quiet understanding,0.0015203344735841,0.0436272063020307,NO
technology,Judaism,searches for meaning,0.0015203344735841,0.0281185179143995,NO
technology,Judaism,offers help in a kind way,0.0015203344735841,0.0291270371478544,NO
technology,Judaism,uses a cross as a symbol,0.0015203344735841,0.0398340058002373,NO
technology,Judaism,tech-savvy,0.0015203344735841,0.0259596317749572,NO
technology,Judaism,draws from faith,0.0015203344735841,9.10812815179492e-07,NO
technology,Judaism,sees divine code in patterns,0.0011402508551881,0.0291042102583809,NO
technology,Judaism,prays with a psalm,0.0011402508551881,0.0291042102583809,NO
technology,Judaism,reflects on her roots,0.0011402508551881,0.0291042102583809,NO
technology,Judaism,observes thoughtfully,0.0011402508551881,0.0001625837474275,NO
technology,Judaism,seeks divine guidance,0.0011402508551881,2.958379307304501e-42,NO
technology,Judaism,emphasizes redemption,0.0011402508551881,0.033237188827241,NO
technology,Judaism,reflects on consciousness,0.000760167236792,0.030340422438731,NO
technology,Judaism,respects balance,0.000760167236792,0.020500675530758,NO
technology,Judaism,speaks of redemption,0.000760167236792,0.0021677534833009,NO
technology,Judaism,focuses on spiritual connection,0.000760167236792,0.0001938625965443,NO
technology,Judaism,finds quiet beauty in moments,0.000760167236792,0.020500675530758,NO
technology,Judaism,has a steady presence,0.000760167236792,0.0047424918700507,NO
technology,Judaism,shows sincerity,0.000760167236792,0.0491850972134408,NO
technology,Judaism,patient,0.000760167236792,0.0404403413095341,NO
technology,Judaism,open to quiet wisdom,0.000760167236792,0.0026800083156119,NO
technology,Judaism,introduced to mindfulness,0.000760167236792,1.3267551841947769e-170,NO
technology,Judaism,struggles with meditation,0.000760167236792,1.6616203743057912e-104,NO
technology,Judaism,values quiet moments as sources of truth,0.000380083618396,0.008099403897908,NO
technology,Judaism,adjusts her head covering,0.000380083618396,3.6788198665440556e-10,NO
technology,Judaism,strategic,0.000380083618396,0.014660927097039,NO
technology,Judaism,precise,0.000380083618396,0.0374125493809073,NO
technology,Judaism,prays for clarity,0.000380083618396,1.8025107852163613e-12,NO
technology,Judaism,accepts invitation to Ramadan iftar with enthusiasm,0.000380083618396,0.0347554331697523,NO
technology,Judaism,technician,0.000380083618396,0.033237188827241,NO
technology,Judaism,experiences confusion in chaos,0.000380083618396,5.230197478069227e-08,NO
technology,Judaism,experiences frustration with technology,0.000380083618396,0.0347554331697523,NO
technology,Judaism,sees the data center as a reflection of divine order,0.000380083618396,0.0259596317749572,NO
technology,Judaism,embraces change,0.000380083618396,0.0006833306588526,NO
technology,Judaism,embraces divine will,0.000380083618396,0.0002378638770548,NO
technology,Judaism,experiences a meditative state,0.000380083618396,1.5295433385318266e-10,NO
technology,Judaism,learns about Islam,0.000380083618396,8.086574820408376e-17,NO
technology,Muslim,collaborates across differences,0.0266429840142095,6.002735330246159e-09,NO
technology,Muslim,wears a yarmulke,0.0216696269982238,1.0825789485978203e-37,NO
technology,Muslim,blends faith with ethical decision-making,0.0181172291296625,3.7542263573869815e-12,NO
technology,Muslim,software engineer,0.0170515097690941,3.871981438154857e-07,NO
technology,Muslim,religious,0.0124333925399644,2.5659608464248265e-18,NO
technology,Muslim,collaborator,0.0099467140319715,0.0004231392576834,NO
technology,Muslim,respects differing beliefs,0.0095914742451154,0.0011368381120231,NO
technology,Muslim,values creation,0.0088809946714031,0.0285521533020658,NO
technology,Muslim,prays silently,0.008525754884547,0.0001481702548811,NO
technology,Muslim,draws from religious tradition in discussions,0.0078152753108348,0.003106792399482,NO
technology,Muslim,values human dignity,0.0078152753108348,0.008151944768551,NO
technology,Muslim,prays before starting work,0.0074600355239786,2.37781324084624e-05,NO
technology,Muslim,practices Sabbath traditions,0.0074600355239786,9.295218050238591e-09,NO
technology,Muslim,admires focus,0.0071047957371225,0.000525532981183,NO
technology,Muslim,shares religious stories,0.0067495559502664,0.0003143912631249,NO
technology,Muslim,collaborates on moral AI development,0.0063943161634103,0.0436581714868819,NO
technology,Muslim,believes technology should serve humanity,0.0063943161634103,0.0004493224012006,NO
technology,Muslim,adjusts her head covering,0.0060390763765541,3.6788198665440556e-10,NO
technology,Muslim,recites a blessing,0.005683836589698,1.04544217607378e-09,NO
technology,Muslim,draws from faith,0.0053285968028419,9.10812815179492e-07,NO
technology,Muslim,wears a religious pendant,0.0053285968028419,0.0006433856522622,NO
technology,Muslim,open to faith and logic coexisting,0.0046181172291296,9.914144851127322e-05,NO
technology,Muslim,shows curiosity about other traditions,0.0042628774422735,0.045952672980298,NO
technology,Muslim,open to interfaith understanding,0.0042628774422735,0.0072510228770321,NO
technology,Muslim,values community,0.0042628774422735,0.0003275875239086,NO
technology,Muslim,concerned with AI bias,0.0039076376554174,0.0058814544910811,NO
technology,Muslim,seeks divine guidance,0.0035523978685612,2.958379307304501e-42,NO
technology,Muslim,admires calmness,0.0035523978685612,3.891155243290803e-16,NO
technology,Muslim,e-sports competitor,0.0035523978685612,0.0001401126511611,NO
technology,Muslim,cites scripture,0.0031971580817051,0.0010993376558989,NO
technology,Muslim,resilient under pressure,0.0031971580817051,0.0212844704815403,NO
technology,Muslim,emphasizes creation,0.002841918294849,1.6243104321401988e-06,NO
technology,Muslim,believes in the Creator,0.002841918294849,1.084639521825335e-11,NO
technology,Muslim,visionary thinker,0.0024866785079928,0.0180390173585985,NO
technology,Muslim,values patience,0.0024866785079928,0.0320411465274991,NO
technology,Muslim,finds strength in tradition,0.0024866785079928,3.0844363351570253e-24,NO
technology,Muslim,patient,0.0024866785079928,0.0404403413095341,NO
technology,Muslim,strategic,0.0024866785079928,0.014660927097039,NO
technology,Muslim,experiences calm,0.0024866785079928,3.763772535902912e-33,NO
