Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
art leisure,middle-east race,reflective,0.0073818897637795,2.383464786152822e-06,NO
art leisure,middle-east race,nostalgic,0.0068897637795275,1.7698864636720936e-15,NO
art leisure,middle-east race,uses music to express passion,0.0068897637795275,0.0407326554062606,NO
art leisure,middle-east race,reflects on tradition and innovation,0.0063976377952755,0.0003194589864224,NO
art leisure,middle-east race,connects with audience,0.0054133858267716,0.0359612377356295,NO
art leisure,middle-east race,singer,0.0054133858267716,0.0003113336787283,NO
art leisure,middle-east race,oud player,0.0054133858267716,2.814787321862887e-07,NO
art leisure,middle-east race,from the United States,0.0049212598425196,9.80090385047193e-06,NO
art leisure,middle-east race,wears hijab,0.0049212598425196,1.235150594703851e-06,NO
art leisure,middle-east race,identifies with cultural identity themes,0.0049212598425196,0.008879842501173,NO
art leisure,middle-east race,Lebanese,0.0049212598425196,1.235150594703851e-06,NO
art leisure,middle-east race,inspired by Middle Eastern themes,0.0044291338582677,5.383410509615287e-06,NO
art leisure,middle-east race,renowned,0.0044291338582677,0.0004066666601838,NO
art leisure,middle-east race,skilled,0.0039370078740157,0.0072417742706641,NO
art leisure,middle-east race,bridges generational gaps,0.0034448818897637,0.0350420087214163,NO
art leisure,middle-east race,wears traditional Cheongsam,0.0034448818897637,0.014476022941648,NO
art leisure,middle-east race,enjoys Arabic films,0.0034448818897637,9.9787678781616e-05,NO
art leisure,middle-east race,blends hip-hop and contemporary dance,0.0034448818897637,0.0115145806554513,NO
art leisure,middle-east race,soprano,0.0034448818897637,0.005190057278108,NO
art leisure,middle-east race,curious,0.0029527559055118,0.0191253595935388,NO
art leisure,middle-east race,young,0.0029527559055118,6.395589932098271e-08,NO
art leisure,middle-east race,culturally engaged,0.0029527559055118,0.0394435316485388,NO
art leisure,middle-east race,expressive,0.0029527559055118,0.0063054974565938,NO
art leisure,middle-east race,blends traditional and modern influences,0.0029527559055118,0.0026226297467657,NO
art leisure,middle-east race,appreciates Eastern traditions,0.0029527559055118,0.0445189674698393,NO
art leisure,middle-east race,part of Middle Eastern cultural tradition,0.0029527559055118,0.0004230104008427,NO
art leisure,middle-east race,traditional,0.0024606299212598,0.0017685522634866,NO
art leisure,middle-east race,from Yemen,0.0024606299212598,0.0017685522634866,NO
art leisure,middle-east race,feels a sense of belonging,0.0024606299212598,0.0387717085994161,NO
art leisure,middle-east race,connected to Arabic poetry,0.0024606299212598,0.0017685522634866,NO
art leisure,middle-east race,observes new generation engaging with cultural heritage,0.0024606299212598,0.0385936564154429,NO
art leisure,middle-east race,values intergenerational relationships,0.0024606299212598,0.0098191831875666,NO
art leisure,middle-east race,soulful,0.0024606299212598,0.0003396380314937,NO
art leisure,middle-east race,creates henna designs,0.0019685039370078,0.0072592541024845,NO
art leisure,middle-east race,interested in Islamic geometric art,0.0019685039370078,0.0072592541024845,NO
art leisure,middle-east race,connected to desert homeland,0.0019685039370078,0.0072592541024845,NO
art leisure,middle-east race,participates in Eid-al-Fitr celebration,0.0019685039370078,0.0072592541024845,NO
art leisure,middle-east race,balances traditional family responsibilities,0.0014763779527559,0.0290195508626516,NO
art leisure,middle-east race,enigmatic,0.0014763779527559,0.0290195508626516,NO
art leisure,middle-east race,Egyptian heritage,0.0014763779527559,0.0290195508626516,NO
art leisure,middle-east race,cultural bridge-builder,0.0014763779527559,0.0290195508626516,NO
art leisure,middle-east race,reflects on shared moments with loved ones,0.0009842519685039,0.0154649181879591,NO
art leisure,middle-east race,Nigerian-born,0.0009842519685039,0.0220636846656394,NO
art leisure,middle-east race,connects with community through cultural events,0.0009842519685039,0.0213878964368182,NO
art leisure,middle-east race,gains confidence,0.0009842519685039,0.0286501075296427,NO
art leisure,middle-east race,browses bookstore,0.0009842519685039,0.0040451643261157,NO
art leisure,middle-east race,participates in African drumming,0.0009842519685039,0.0085298955984041,NO
art leisure,middle-east race,feels pride,0.0004921259842519,0.0113686597118218,NO
art leisure,middle-east race,confronts hidden secrets,0.0004921259842519,0.0113686597118218,NO
art leisure,middle-east race,responds emotionally to art about racial unity,0.0004921259842519,0.045941100260661,NO
art leisure,middle-east race,discovers calligraphy,0.0004921259842519,9.80090385047193e-06,NO
art leisure,middle-east race,finds rare signed book,0.0004921259842519,0.0221231034619875,NO
art leisure,middle-east race,movie enthusiast,0.0004921259842519,0.0069587758450536,NO
art leisure,middle-east race,resilient,0.0004921259842519,0.0079523574958668,NO
art leisure,middle-east race,performs in a musical,0.0004921259842519,0.0371752389476692,NO
art leisure,middle-east race,finds comfort in family traditions,0.0004921259842519,0.0113686597118218,NO
art leisure,middle-east race,values representation,0.0004921259842519,0.0098158224178441,NO
art leisure,middle-east race,observes ancient Egyptian artifacts,0.0004921259842519,0.0371752389476692,NO
art leisure,middle-east race,Tanzanian,0.0004921259842519,0.0345947666130301,NO
art leisure,middle-east race,young actor,0.0004921259842519,0.0227466782895426,NO
art leisure,asian race,nostalgic,0.0285986653956148,1.7698864636720936e-15,NO
art leisure,asian race,reflective,0.0195424213536701,2.383464786152822e-06,NO
art leisure,asian race,contemplative,0.0100095328884652,9.169587383940932e-05,NO
art leisure,asian race,artist,0.0081029551954242,0.0001386071396794,NO
art leisure,asian race,connects emotionally to a historic place,0.0076263107721639,0.0007184695714766,NO
art leisure,asian race,empathetic,0.0061963775023832,0.002765621596006,NO
art leisure,asian race,values intergenerational relationships,0.0057197330791229,0.0098191831875666,NO
art leisure,asian race,curious,0.0052430886558627,0.0191253595935388,NO
art leisure,asian race,discovers calligraphy,0.0047664442326024,9.80090385047193e-06,NO
art leisure,asian race,attends classical concert,0.0047664442326024,3.584640809151207e-06,NO
art leisure,asian race,reflects on shared moments with loved ones,0.0042897998093422,0.0154649181879591,NO
art leisure,asian race,plays guitar,0.0042897998093422,0.0092688903923687,NO
art leisure,asian race,values provocative cultural discourse,0.0033365109628217,0.0008234692761125,NO
art leisure,asian race,finds comfort in family traditions,0.0028598665395614,0.0113686597118218,NO
art leisure,asian race,feels exhilaration,0.0028598665395614,0.0116338711665037,NO
art leisure,asian race,confronts hidden secrets,0.0028598665395614,0.0113686597118218,NO
art leisure,asian race,browses bookstore,0.0028598665395614,0.0040451643261157,NO
art leisure,asian race,uses music to express passion,0.0028598665395614,0.0407326554062606,NO
art leisure,asian race,aspires to be a composer,0.0028598665395614,0.0373330929589705,NO
art leisure,asian race,participates in traditional lion dance,0.0028598665395614,0.0004230104008427,NO
art leisure,asian race,demonstrates awareness of personal and shared emotions,0.0023832221163012,0.0385936564154429,NO
art leisure,asian race,recent art school graduate,0.0023832221163012,0.0220636846656394,NO
art leisure,asian race,experiences a sense of legacy,0.0023832221163012,0.0002753555088263,NO
art leisure,asian race,experiences emotional depth through sensory details,0.0019065776930409,0.0072592541024845,NO
art leisure,asian race,seeks redemption,0.0019065776930409,0.0072592541024845,NO
art leisure,asian race,performs impromptu Chinese opera,0.0019065776930409,0.0072592541024845,NO
art leisure,asian race,driven by personal memories,0.0019065776930409,0.0345947666130301,NO
art leisure,asian race,values shared moments,0.0014299332697807,0.0290195508626516,NO
art leisure,asian race,Shanghai native,0.0014299332697807,0.0290195508626516,NO
art leisure,asian race,finds rare signed book,0.0014299332697807,0.0221231034619875,NO
art leisure,asian race,wears traditional Cheongsam,0.0014299332697807,0.014476022941648,NO
art leisure,asian race,searching for a lost sibling,0.0014299332697807,0.0290195508626516,NO
art leisure,asian race,renowned,0.0014299332697807,0.0004066666601838,NO
art leisure,asian race,feels culturally disconnected,0.0009532888465204,4.823405758917821e-05,NO
art leisure,asian race,observes nature,0.0009532888465204,0.0071366656609683,NO
art leisure,asian race,connects with cultural history,0.0004766444232602,1.9514964471416834e-06,NO
art leisure,asian race,reflects on tradition and innovation,0.0004766444232602,0.0003194589864224,NO
art leisure,asian race,movie enthusiast,0.0004766444232602,0.0069587758450536,NO
art leisure,asian race,shares cultural experiences,0.0004766444232602,0.0015235969140681,NO
art leisure,asian race,bridges generational gaps,0.0004766444232602,0.0350420087214163,NO
art leisure,asian race,resilient,0.0004766444232602,0.0079523574958668,NO
art leisure,asian race,blends traditional and modern influences,0.0004766444232602,0.0026226297467657,NO
art leisure,asian race,singer,0.0004766444232602,0.0003113336787283,NO
art leisure,asian race,soprano,0.0004766444232602,0.005190057278108,NO
technology,black race,software engineer,0.0157924421883812,0.0202310631607236,NO
technology,black race,brilliant,0.0124083474337281,4.027892957334336e-08,NO
technology,black race,innovative,0.0101522842639593,0.0046093238420255,NO
technology,black race,young,0.009024252679075,5.706005176456964e-06,NO
technology,black race,focused on accessibility,0.006204173716864,0.000298770300191,NO
technology,black race,maintains composure under pressure,0.0056401579244218,0.0126462495148371,NO
technology,black race,focuses on overcoming systemic racism,0.0050761421319796,5.204077240025669e-06,NO
technology,black race,advocates for diversity,0.0050761421319796,0.0007488968065726,NO
technology,black race,American,0.0045121263395375,0.0001636094603933,NO
technology,black race,problem-solver,0.0045121263395375,0.0079510879402978,NO
technology,black race,creates AI-powered prosthetic,0.0045121263395375,0.0493305017071854,NO
technology,black race,pale skin,0.0039481105470953,0.0006605027428531,NO
technology,black race,proud,0.0033840947546531,0.0223784084614713,NO
technology,black race,represents marginalized communities,0.0028200789622109,0.00175075130225,NO
technology,black race,from South Africa,0.0028200789622109,0.028302058991948,NO
technology,black race,robotics engineer,0.0022560631697687,0.0127134015970892,NO
technology,black race,faces racism,0.0022560631697687,0.007213129162552,NO
technology,black race,works in male-dominated tech,0.0022560631697687,0.0344024240210749,NO
technology,black race,rising star,0.0022560631697687,0.0344024240210749,NO
technology,black race,in tech,0.0022560631697687,0.007213129162552,NO
technology,black race,tech-savvy,0.0022560631697687,0.0005138786886588,NO
technology,black race,takes initiative,0.0022560631697687,0.0344024240210749,NO
technology,black race,Afro-tech entrepreneur,0.0022560631697687,0.007213129162552,NO
technology,black race,innovator in medical technology,0.0016920473773265,0.0259231779704205,NO
technology,black race,bridges cultural divides,0.0016920473773265,0.0016488744996942,NO
technology,black race,experiences excitement,0.0016920473773265,0.0149631495219021,NO
technology,black race,industrial designer,0.0016920473773265,0.028302058991948,NO
technology,black race,manages global network operations,0.0016920473773265,0.0289181193961657,NO
technology,black race,bridges digital divide,0.0016920473773265,0.0289181193961657,NO
technology,black race,focused on clean water access,0.0016920473773265,0.0142559077465838,NO
technology,black race,aware of racial underrepresentation in tech,0.0016920473773265,0.0289181193961657,NO
technology,black race,explores African diaspora history,0.0016920473773265,0.0289181193961657,NO
technology,black race,acknowledges cultural nuances,0.0011280315848843,0.0254467651632194,NO
technology,black race,introspective,0.0011280315848843,0.0008842955565803,NO
technology,black race,faces skepticism from colleagues,0.0011280315848843,0.0254467651632194,NO
technology,black race,reclusive,0.0011280315848843,1.52635862765615e-08,NO
technology,black race,questions human identity,0.0011280315848843,0.0254467651632194,NO
technology,black race,entrepreneur,0.0011280315848843,0.0025343082003758,NO
technology,black race,frustrated with himself,0.0011280315848843,0.03241676152542,NO
technology,black race,connects to heritage,0.0011280315848843,4.129264054830313e-05,NO
technology,black race,appreciates wilderness,0.0005640157924421,0.0344024240210749,NO
technology,black race,seeks solitude in nature,0.0005640157924421,0.0369257104328375,NO
technology,black race,values legacy,0.0005640157924421,0.0382850522948031,NO
technology,black race,improvises,0.0005640157924421,0.0097276010829321,NO
technology,black race,experiences technical difficulties,0.0005640157924421,0.0028068420532153,NO
technology,black race,technically expert,0.0005640157924421,0.0112363920573612,NO
technology,white race,brilliant,0.0177619893428063,4.027892957334336e-08,NO
technology,white race,reclusive,0.0106571936056838,1.52635862765615e-08,NO
technology,white race,software engineer,0.00947306098283,0.0202310631607236,NO
technology,white race,works in Silicon Valley,0.0059206631142687,0.0141087465240205,NO
technology,white race,robotics engineer,0.0059206631142687,0.0127134015970892,NO
technology,white race,experiences excitement,0.0053285968028419,0.0149631495219021,NO
technology,white race,frustrated with himself,0.0041444641799881,0.03241676152542,NO
technology,white race,questions human identity,0.0035523978685612,0.0254467651632194,NO
technology,white race,faces skepticism from colleagues,0.0035523978685612,0.0254467651632194,NO
technology,white race,seeks solitude in nature,0.0035523978685612,0.0369257104328375,NO
technology,white race,experiences technical difficulties,0.0029603315571343,0.0028068420532153,NO
technology,white race,improvises,0.0029603315571343,0.0097276010829321,NO
technology,white race,creates AI-powered prosthetic,0.0029603315571343,0.0493305017071854,NO
technology,white race,encounters a digital doppelgänger,0.0029603315571343,0.0218703950076187,NO
technology,white race,focused on accessibility,0.0023682652457075,0.000298770300191,NO
technology,white race,appreciates wilderness,0.0023682652457075,0.0344024240210749,NO
technology,white race,works late,0.0023682652457075,0.0310426206251276,NO
technology,white race,troubleshooting computer issues,0.0023682652457075,0.0344024240210749,NO
technology,white race,explains global impact of her invention,0.0023682652457075,0.0344024240210749,NO
technology,white race,uses coffee while working,0.0017761989342806,0.0289181193961657,NO
technology,white race,questions self-awareness,0.0017761989342806,0.0289181193961657,NO
technology,white race,passionate hiker,0.0017761989342806,0.0289181193961657,NO
technology,white race,sits cross-legged on a blanket,0.0017761989342806,0.0289181193961657,NO
technology,white race,expresses artistically,0.0017761989342806,0.0289181193961657,NO
technology,white race,works with university network systems,0.0017761989342806,0.0289181193961657,NO
technology,white race,receives significant investment,0.0017761989342806,0.0289181193961657,NO
technology,white race,brilliant astrophysicist,0.0017761989342806,0.0289181193961657,NO
technology,white race,works on solar panel design,0.0011841326228537,0.0070455872719362,NO
technology,white race,focuses on neural network models,0.0005920663114268,0.0112363920573612,NO
technology,white race,advocates for diversity,0.0005920663114268,0.0007488968065726,NO
technology,white race,introspective,0.0005920663114268,0.0008842955565803,NO
technology,white race,wears worn clothing,0.0005920663114268,0.0368913716739852,NO
technology,white race,acknowledges cultural nuances,0.0005920663114268,0.0254467651632194,NO
technology,white race,young,0.0005920663114268,5.706005176456964e-06,NO
technology,white race,American,0.0005920663114268,0.0001636094603933,NO
technology,white race,works internationally,0.0005920663114268,0.0097276010829321,NO
technology,white race,open to inspiration,0.0005920663114268,0.0368913716739852,NO
technology,middle-east race,Emirati,0.014623172103487,2.820270612732062e-17,NO
technology,middle-east race,problem-solver,0.0123734533183352,0.0079510879402978,NO
technology,middle-east race,innovator in medical technology,0.0118110236220472,0.0259231779704205,NO
technology,middle-east race,from a Middle Eastern city,0.0112485939257592,3.136644165574726e-13,NO
technology,middle-east race,software engineer,0.0112485939257592,0.0202310631607236,NO
technology,middle-east race,maintains composure under pressure,0.0084364454443194,0.0126462495148371,NO
technology,middle-east race,entrepreneur,0.0084364454443194,0.0025343082003758,NO
technology,middle-east race,innovative,0.0073115860517435,0.0046093238420255,NO
technology,middle-east race,tech-savvy,0.0073115860517435,0.0005138786886588,NO
technology,middle-east race,connected to Arab world,0.0067491563554555,5.998275048540603e-08,NO
technology,middle-east race,traditional attire,0.0061867266591676,2.674544855106796e-07,NO
technology,middle-east race,connects to heritage,0.0056242969628796,4.129264054830313e-05,NO
technology,middle-east race,bridges cultural divides,0.0050618672665916,0.0016488744996942,NO
technology,middle-east race,young,0.0044994375703037,5.706005176456964e-06,NO
technology,middle-east race,focused on clean water access,0.0039370078740157,0.0142559077465838,NO
technology,middle-east race,values legacy,0.0039370078740157,0.0382850522948031,NO
technology,middle-east race,acknowledges cultural nuances,0.0033745781777277,0.0254467651632194,NO
technology,middle-east race,technically expert,0.0033745781777277,0.0112363920573612,NO
technology,middle-east race,focused on agricultural technology,0.0033745781777277,0.0101557268759942,NO
technology,middle-east race,proud,0.0033745781777277,0.0223784084614713,NO
technology,middle-east race,works on solar panel design,0.0033745781777277,0.0070455872719362,NO
technology,middle-east race,works internationally,0.0028121484814398,0.0097276010829321,NO
technology,middle-east race,brilliant,0.0028121484814398,4.027892957334336e-08,NO
technology,middle-east race,contributes to real-world water conservation solutions,0.0028121484814398,0.00175075130225,NO
technology,middle-east race,wears worn clothing,0.0028121484814398,0.0368913716739852,NO
technology,middle-east race,creates water purification system,0.0028121484814398,0.0097276010829321,NO
technology,middle-east race,blends traditional craftsmanship with modern engineering,0.0022497187851518,0.0344024240210749,NO
technology,middle-east race,envisions regional impact of innovations,0.0022497187851518,0.007213129162552,NO
technology,middle-east race,part of Team UAE,0.0022497187851518,0.007213129162552,NO
technology,middle-east race,wears traditional abaya,0.0022497187851518,0.007213129162552,NO
technology,middle-east race,connected to desert traditions,0.0022497187851518,0.007213129162552,NO
technology,middle-east race,committed to helping desert communities,0.0016872890888638,0.0289181193961657,NO
technology,middle-east race,mission-driven,0.0016872890888638,0.0289181193961657,NO
technology,middle-east race,works late,0.0016872890888638,0.0310426206251276,NO
technology,middle-east race,driven to advance Middle Eastern recognition in tech,0.0016872890888638,0.0289181193961657,NO
technology,middle-east race,connects East and West,0.0016872890888638,0.0289181193961657,NO
technology,middle-east race,inspired by potential solutions for arid region farming,0.0016872890888638,0.0289181193961657,NO
technology,middle-east race,represents his country,0.0016872890888638,0.0289181193961657,NO
technology,middle-east race,from South Africa,0.0016872890888638,0.028302058991948,NO
technology,middle-east race,shaped by ancestral stories,0.0016872890888638,0.0289181193961657,NO
technology,middle-east race,focuses on neural network models,0.0005624296962879,0.0112363920573612,NO
technology,middle-east race,works in Silicon Valley,0.0005624296962879,0.0141087465240205,NO
technology,middle-east race,takes initiative,0.0005624296962879,0.0344024240210749,NO
technology,middle-east race,troubleshooting computer issues,0.0005624296962879,0.0344024240210749,NO
technology,middle-east race,secretive,0.0005624296962879,0.0344024240210749,NO
technology,middle-east race,explains global impact of her invention,0.0005624296962879,0.0344024240210749,NO
technology,middle-east race,rising star,0.0005624296962879,0.0344024240210749,NO
technology,middle-east race,open to inspiration,0.0005624296962879,0.0368913716739852,NO
technology,middle-east race,focused on accessibility,0.0005624296962879,0.000298770300191,NO
technology,middle-east race,works in male-dominated tech,0.0005624296962879,0.0344024240210749,NO
technology,asian race,maintains composure under pressure,0.0109409190371991,0.0126462495148371,NO
technology,asian race,introspective,0.0065645514223194,0.0008842955565803,NO
technology,asian race,problem-solver,0.0065645514223194,0.0079510879402978,NO
technology,asian race,experiences technical difficulties,0.0065645514223194,0.0028068420532153,NO
technology,asian race,entrepreneur,0.0054704595185995,0.0025343082003758,NO
technology,asian race,innovator in medical technology,0.0049234135667396,0.0259231779704205,NO
technology,asian race,works late,0.0043763676148796,0.0310426206251276,NO
technology,asian race,experiences excitement,0.0038293216630196,0.0149631495219021,NO
technology,asian race,focuses on neural network models,0.0032822757111597,0.0112363920573612,NO
technology,asian race,industrial designer,0.0027352297592997,0.028302058991948,NO
technology,asian race,focused on agricultural technology,0.0027352297592997,0.0101557268759942,NO
technology,asian race,works in Silicon Valley,0.0027352297592997,0.0141087465240205,NO
technology,asian race,open to inspiration,0.0027352297592997,0.0368913716739852,NO
technology,asian race,secretive,0.0021881838074398,0.0344024240210749,NO
technology,asian race,tech-savvy,0.0021881838074398,0.0005138786886588,NO
technology,asian race,innovative,0.0021881838074398,0.0046093238420255,NO
technology,asian race,creates AI-powered prosthetic,0.0021881838074398,0.0493305017071854,NO
technology,asian race,intellectually curious,0.0016411378555798,0.0289181193961657,NO
technology,asian race,seeks solitude in nature,0.0016411378555798,0.0369257104328375,NO
technology,asian race,faces team instability,0.0016411378555798,0.0289181193961657,NO
technology,asian race,frustrated with himself,0.0016411378555798,0.03241676152542,NO
technology,asian race,works in materials science,0.0016411378555798,0.0289181193961657,NO
technology,asian race,reclusive,0.0010940919037199,1.52635862765615e-08,NO
technology,asian race,values legacy,0.0010940919037199,0.0382850522948031,NO
technology,asian race,advocates for diversity,0.0010940919037199,0.0007488968065726,NO
technology,asian race,encounters a digital doppelgänger,0.0010940919037199,0.0218703950076187,NO
technology,asian race,robotics engineer,0.0005470459518599,0.0127134015970892,NO
technology,asian race,blends traditional craftsmanship with modern engineering,0.0005470459518599,0.0344024240210749,NO
technology,asian race,proud,0.0005470459518599,0.0223784084614713,NO
technology,asian race,wears worn clothing,0.0005470459518599,0.0368913716739852,NO
technology,asian race,technically expert,0.0005470459518599,0.0112363920573612,NO
technology,asian race,bridges cultural divides,0.0005470459518599,0.0016488744996942,NO
technology,asian race,focused on clean water access,0.0005470459518599,0.0142559077465838,NO
technology,asian race,creates water purification system,0.0005470459518599,0.0097276010829321,NO
technology,asian race,faces skepticism from colleagues,0.0005470459518599,0.0254467651632194,NO
technology,asian race,questions human identity,0.0005470459518599,0.0254467651632194,NO
media,black race,investigates police brutality,0.0138740661686232,5.8498855642286016e-12,NO
media,black race,promotes diversity and inclusion,0.0133404482390608,1.4175119014435431e-08,NO
media,black race,determined,0.0101387406616862,0.0416519760796672,NO
media,black race,focused on social justice,0.0090715048025613,3.1450479815769335e-07,NO
media,black race,young,0.0080042689434365,0.0019588763663513,NO
media,black race,discusses amplifying marginalized voices,0.0080042689434365,2.243902700250546e-07,NO
media,black race,dedicated to meaningful change,0.0064034151547491,4.274900571418811e-05,NO
media,black race,considers systemic racism,0.0064034151547491,2.583797544527009e-06,NO
media,black race,involved in communications about systemic oppression,0.0058697972251867,0.0017210506757907,NO
media,black race,skilled printer,0.0058697972251867,0.0300143072490486,NO
media,black race,talented,0.0053361792956243,0.0054949343485738,NO
media,black race,navigates racial dynamics,0.0042689434364994,0.0070918176124721,NO
media,black race,draws inspiration from traditional African art,0.0042689434364994,0.0005899963076549,NO
media,black race,resilient,0.003735325506937,0.0166312221163763,NO
media,black race,courageous,0.003735325506937,0.0073734694759384,NO
media,black race,dedicated to representation,0.003735325506937,0.0382850522948031,NO
media,black race,civil rights activist,0.003735325506937,0.0094082546332546,NO
media,black race,challenges stereotypes,0.0032017075773745,0.0389772203611003,NO
media,black race,American,0.0032017075773745,0.0070455872719362,NO
media,black race,European descent,0.0032017075773745,0.0014288702996406,NO
media,black race,Ghanaian,0.0032017075773745,0.0004168239355818,NO
media,black race,experienced,0.0026680896478121,0.0246074752701916,NO
media,black race,aspires to work in diversity initiatives,0.0026680896478121,0.0097276010829321,NO
media,black race,of European heritage,0.0026680896478121,0.0107005091291726,NO
media,black race,storyteller,0.0026680896478121,0.0382850522948031,NO
media,black race,driven by storytelling,0.0026680896478121,0.0097276010829321,NO
media,black race,collaborates in pursuit of justice,0.0026680896478121,0.0368913716739852,NO
media,black race,uses a platform to raise awareness,0.0026680896478121,0.0097276010829321,NO
media,black race,interacts with protesters,0.0026680896478121,0.0218703950076187,NO
media,black race,engages with cultural sensitivity,0.0021344717182497,0.0288903431091756,NO
media,black race,examines personal biases,0.0021344717182497,0.0254467651632194,NO
media,black race,passionate about African folklore,0.0021344717182497,0.007213129162552,NO
media,black race,has pale skin,0.0021344717182497,0.0254467651632194,NO
media,black race,proofreader,0.0021344717182497,0.0344024240210749,NO
media,black race,faces rejection,0.0016008537886872,0.0289181193961657,NO
media,black race,proud,0.0016008537886872,0.0289181193961657,NO
media,black race,works in predominantly white environment,0.0016008537886872,0.0289181193961657,NO
media,black race,unites people,0.0016008537886872,0.0289181193961657,NO
media,black race,inspires young Black girls,0.0016008537886872,0.0289181193961657,NO
media,black race,sets type by hand,0.0016008537886872,0.0289181193961657,NO
media,black race,strategic thinker,0.0010672358591248,0.0106900812345234,NO
media,black race,white,0.0010672358591248,0.0070455872719362,NO
media,black race,explores Japanese culture,0.0005336179295624,0.0368913716739852,NO
media,black race,works in Tokyo,0.0005336179295624,0.0279355682084935,NO
media,black race,acts cautiously,0.0005336179295624,0.0344024240210749,NO
media,black race,from Nigeria,0.0005336179295624,1.3326878616534315e-09,NO
media,black race,knowledgeable about international affairs,0.0005336179295624,0.0368913716739852,NO
media,black race,North African,0.0005336179295624,0.0344024240210749,NO
media,black race,confronts personal privilege,0.0005336179295624,0.0344024240210749,NO
media,white race,under pressure,0.009253903990746,0.0011119786921631,NO
media,white race,diligent,0.0069404279930595,0.0032250960930033,NO
media,white race,works under deadline pressure,0.004626951995373,0.019567071700944,NO
media,white race,anxious,0.004626951995373,0.0120538323203865,NO
media,white race,investigates police brutality,0.0034702139965297,5.8498855642286016e-12,NO
media,white race,receives message from friend,0.0028918449971081,0.00175075130225,NO
media,white race,reclusive,0.0028918449971081,0.00175075130225,NO
media,white race,promotes diversity and inclusion,0.0028918449971081,1.4175119014435431e-08,NO
media,white race,examines personal biases,0.0028918449971081,0.0254467651632194,NO
media,white race,seasoned,0.0023134759976865,0.044642569654506,NO
media,white race,identifies ethical concerns,0.0023134759976865,0.0344024240210749,NO
media,white race,talented,0.0023134759976865,0.0054949343485738,NO
media,white race,challenges stereotypes,0.0023134759976865,0.0389772203611003,NO
media,white race,from rural Oregon,0.0023134759976865,0.0344024240210749,NO
media,white race,female,0.0023134759976865,0.007213129162552,NO
media,white race,involved in communications about systemic oppression,0.0023134759976865,0.0017210506757907,NO
media,white race,confronts personal privilege,0.0023134759976865,0.0344024240210749,NO
media,white race,navigates racial dynamics,0.0023134759976865,0.0070918176124721,NO
media,white race,skilled printer,0.0023134759976865,0.0300143072490486,NO
media,white race,dedicated to meaningful change,0.0017351069982648,4.274900571418811e-05,NO
media,white race,deals with technical disruptions during meetings,0.0017351069982648,0.0289181193961657,NO
media,white race,dedicated to representation,0.0011567379988432,0.0382850522948031,NO
media,white race,American,0.0011567379988432,0.0070455872719362,NO
media,white race,interacts with protesters,0.0011567379988432,0.0218703950076187,NO
media,white race,adaptable,0.0011567379988432,0.0173491486006342,NO
media,white race,considers systemic racism,0.0011567379988432,2.583797544527009e-06,NO
media,white race,discusses amplifying marginalized voices,0.0011567379988432,2.243902700250546e-07,NO
media,white race,reflective,0.0011567379988432,0.0394166561997174,NO
media,white race,explores Japanese culture,0.0005783689994216,0.0368913716739852,NO
media,white race,determined,0.0005783689994216,0.0416519760796672,NO
media,white race,works in high-stakes environment,0.0005783689994216,0.0050260537657802,NO
media,white race,collaborates in pursuit of justice,0.0005783689994216,0.0368913716739852,NO
media,white race,focused on social justice,0.0005783689994216,3.1450479815769335e-07,NO
media,white race,civil rights activist,0.0005783689994216,0.0094082546332546,NO
media,white race,tech industry,0.0005783689994216,0.0133451407411656,NO
media,white race,uses a platform to raise awareness,0.0005783689994216,0.0097276010829321,NO
media,white race,aspires to work in diversity initiatives,0.0005783689994216,0.0097276010829321,NO
media,middle-east race,under pressure,0.0138169257340241,0.0011119786921631,NO
media,middle-east race,from Nigeria,0.0092112838226827,1.3326878616534315e-09,NO
media,middle-east race,engages with cultural sensitivity,0.0080598733448474,0.0288903431091756,NO
media,middle-east race,courageous,0.005181347150259,0.0073734694759384,NO
media,middle-east race,strategic thinker,0.0046056419113413,0.0106900812345234,NO
media,middle-east race,works in high-stakes environment,0.0046056419113413,0.0050260537657802,NO
media,middle-east race,of European heritage,0.0046056419113413,0.0107005091291726,NO
media,middle-east race,adaptable,0.0046056419113413,0.0173491486006342,NO
media,middle-east race,storyteller,0.0040299366724237,0.0382850522948031,NO
media,middle-east race,collaborates internationally,0.0040299366724237,0.0020984140454443,NO
media,middle-east race,reflective,0.0040299366724237,0.0394166561997174,NO
media,middle-east race,diligent,0.003454231433506,0.0032250960930033,NO
media,middle-east race,calligrapher,0.003454231433506,0.0101557268759942,NO
media,middle-east race,knowledgeable about international affairs,0.0028785261945883,0.0368913716739852,NO
media,middle-east race,determined,0.0023028209556706,0.0416519760796672,NO
media,middle-east race,North African,0.0023028209556706,0.0344024240210749,NO
media,middle-east race,seasoned,0.0023028209556706,0.044642569654506,NO
media,middle-east race,knowledgeable,0.0023028209556706,0.007213129162552,NO
media,middle-east race,investigates corporate theft,0.0023028209556706,0.0293677722730939,NO
media,middle-east race,focuses on Middle East press issues,0.0023028209556706,0.007213129162552,NO
media,middle-east race,articulate,0.0023028209556706,0.0344024240210749,NO
media,middle-east race,focused on Arab cultural heritage,0.0023028209556706,0.007213129162552,NO
media,middle-east race,wears headscarf,0.0023028209556706,0.007213129162552,NO
