Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
art leisure,Buddhism,recognizes interconnectedness,0.0027285129604365,6.958882108607664e-08,NO
art leisure,Buddhism,composed,0.0025011368804001,6.195721991244253e-05,NO
art leisure,Buddhism,appreciates peaceful illustration,0.0025011368804001,1.1694248409105374e-05,NO
art leisure,Buddhism,engages in philosophical debate,0.0025011368804001,0.0264037931940255,NO
art leisure,Buddhism,shares breathing techniques,0.0022737608003638,1.037230457938628e-05,NO
art leisure,Buddhism,emphasizes love,0.0020463847203274,0.0376440584657583,NO
art leisure,Buddhism,wears bright yellow robes,0.0020463847203274,5.65164994974094e-06,NO
art leisure,Buddhism,drinks sweet tea,0.0020463847203274,4.278827359092408e-05,NO
art leisure,Buddhism,tranquil,0.0020463847203274,5.65164994974094e-06,NO
art leisure,Buddhism,practices yoga regularly,0.0020463847203274,0.0001709271648238,NO
art leisure,Buddhism,engages in intellectual discussions about material happiness versus inner peace,0.001819008640291,0.0271335443760806,NO
art leisure,Buddhism,responds to chaos with calm observation,0.001819008640291,0.0009137232894822,NO
art leisure,Buddhism,creates art during meditation,0.001819008640291,2.418991600967067e-05,NO
art leisure,Buddhism,offers calming wisdom,0.0015916325602546,0.0006910692645523,NO
art leisure,Buddhism,ardent,0.0015916325602546,0.002191218971613,NO
art leisure,Buddhism,shares gentle smiles,0.0015916325602546,0.0147973752979701,NO
art leisure,Buddhism,sits cross-legged,0.0015916325602546,0.0033284498221932,NO
art leisure,Buddhism,soft-spoken,0.0015916325602546,0.002191218971613,NO
art leisure,Buddhism,emphasizes universal concepts like love and ethics,0.0015916325602546,0.0033284498221932,NO
art leisure,Buddhism,associates serenity with scripture,0.0013642564802182,0.0115408680973416,NO
art leisure,Buddhism,open to spiritual discussion,0.0013642564802182,0.0012644229387197,NO
art leisure,Buddhism,focuses inwardly,0.0013642564802182,0.0026734663061186,NO
art leisure,Buddhism,offers guidance,0.0013642564802182,0.0060634717565347,NO
art leisure,Buddhism,shares views on non-attachment and mindfulness,0.0013642564802182,0.0004320695529892,NO
art leisure,Buddhism,believes in one true path to enlightenment,0.0013642564802182,0.0026734663061186,NO
art leisure,Buddhism,quiet,0.0013642564802182,0.0105709140695501,NO
art leisure,Buddhism,maintains a beard,0.0013642564802182,0.0026734663061186,NO
art leisure,Buddhism,overcomes fears,0.0011368804001819,0.0223444608913529,NO
art leisure,Buddhism,creates mandalas,0.0011368804001819,0.0017944910186857,NO
art leisure,Buddhism,guided by Jesus Christ,0.0011368804001819,0.0375870116810868,NO
art leisure,Buddhism,supports interfaith outreach,0.0009095043201455,0.0106296014804889,NO
art leisure,Buddhism,engages in detachment,0.0009095043201455,0.007326206263989,NO
art leisure,Buddhism,connects karma to daily life,0.0009095043201455,0.007326206263989,NO
art leisure,Buddhism,emphasizes permanence,0.0009095043201455,0.0348734750819108,NO
art leisure,Buddhism,intrigued by Eastern philosophy,0.0009095043201455,0.0348734750819108,NO
art leisure,Buddhism,connects with nature's rhythms,0.0009095043201455,0.007326206263989,NO
art leisure,Buddhism,discusses reincarnation and samsara,0.0009095043201455,0.007326206263989,NO
art leisure,Buddhism,devoted,0.0009095043201455,6.269662403519527e-13,NO
art leisure,Buddhism,finds comfort,0.0009095043201455,0.0014828565747756,NO
art leisure,Buddhism,open to trying incense,0.0009095043201455,0.0348734750819108,NO
art leisure,Buddhism,performs a respectful bow,0.0009095043201455,0.007326206263989,NO
art leisure,Buddhism,discusses karmic cycles,0.0006821282401091,0.0291663706939123,NO
art leisure,Buddhism,lets go of attachments,0.0006821282401091,0.0291663706939123,NO
art leisure,Buddhism,practices self-reflection,0.0006821282401091,0.0291663706939123,NO
art leisure,Buddhism,emphasizes quiet reflection,0.0006821282401091,0.0291663706939123,NO
art leisure,Buddhism,art enthusiast,0.0006821282401091,0.010484046905629,NO
art leisure,Buddhism,uses metaphor in spiritual discussion,0.0006821282401091,0.0291663706939123,NO
art leisure,Buddhism,stays centered,0.0006821282401091,0.0291663706939123,NO
art leisure,Buddhism,laid-back,0.0006821282401091,0.0291663706939123,NO
art leisure,Buddhism,teaches Zumba,0.0006821282401091,0.0088751212776003,NO
art leisure,Buddhism,challenges tradition,0.0006821282401091,1.4278710601794983e-06,NO
art leisure,Buddhism,observes nature through balance,0.0006821282401091,0.0291663706939123,NO
art leisure,Buddhism,has a soothing voice,0.0006821282401091,0.0291663706939123,NO
art leisure,Buddhism,interested in religious traditions,0.0004547521600727,0.0001347713331972,NO
art leisure,Buddhism,engaged in charitable work,0.0004547521600727,0.0070550044553806,NO
art leisure,Buddhism,quotes scripture,0.0004547521600727,2.782675099691584e-10,NO
art leisure,Buddhism,knowledgeable about religious scripture,0.0004547521600727,0.0013866989239385,NO
art leisure,Buddhism,interested in cultural heritage,0.0004547521600727,0.0027143644993267,NO
art leisure,Buddhism,feels divine connection,0.0002273760800363,0.018213799483181,NO
art leisure,Buddhism,believes in miraculous healing,0.0002273760800363,3.905725223077508e-06,NO
art leisure,Buddhism,references religious teachings,0.0002273760800363,0.0329072237673431,NO
art leisure,Buddhism,traditional music,0.0002273760800363,0.028302058991948,NO
art leisure,Buddhism,follows dietary guidelines,0.0002273760800363,0.0099441070831029,NO
art leisure,Buddhism,preserves cultural heritage,0.0002273760800363,0.0270919752030998,NO
art leisure,Buddhism,crafts henna designs,0.0002273760800363,0.0348734750819108,NO
art leisure,Buddhism,knowledgeable,0.0002273760800363,0.0175521048970097,NO
art leisure,Buddhism,engineer,0.0002273760800363,0.0099441070831029,NO
art leisure,Buddhism,wears a kipah,0.0002273760800363,6.195721991244253e-05,NO
art leisure,Buddhism,serves as a model,0.0002273760800363,0.0348734750819108,NO
technology,Judaism,open to interfaith dialogue,0.0266240681576144,4.537558475053924e-07,NO
technology,Judaism,devout,0.025204117855875,6.73224066809793e-35,NO
technology,Judaism,values faith,0.0195243166489172,3.6299093787580095e-08,NO
technology,Judaism,attentive listener,0.0166844160454384,4.7037271939359016e-11,NO
technology,Judaism,collaborates with people of different faiths,0.0138445154419595,0.0005740011331736,NO
technology,Judaism,integrates faith with technology,0.0095846645367412,1.8693376485099507e-05,NO
technology,Judaism,orthodox,0.0053248136315228,7.779630172615196e-10,NO
technology,Judaism,observes religious significance,0.0053248136315228,0.0002906801558334,NO
technology,Judaism,interested in technology,0.0053248136315228,0.0089638341660609,NO
technology,Judaism,curious about other traditions,0.004969826056088,0.0097842233665633,NO
technology,Judaism,respects religious boundaries,0.004969826056088,0.000585675478765,NO
technology,Judaism,reflects on traditions,0.0042598509052183,0.0004056614143461,NO
technology,Judaism,analyzes sacred texts,0.0039048633297834,0.0011920896001831,NO
technology,Judaism,collaborator,0.0039048633297834,2.541646719268404e-05,NO
technology,Judaism,values technological innovation for human benefit,0.0035498757543485,0.0171556862406488,NO
technology,Judaism,participates in Bible study,0.0035498757543485,0.0125870192520928,NO
technology,Judaism,rooted in scripture,0.0031948881789137,0.0023837574774236,NO
technology,Judaism,turns to scripture for comfort,0.0031948881789137,0.0002262287344305,NO
technology,Judaism,enthusiastic about cultural exchange,0.0031948881789137,0.015287315670788,NO
technology,Judaism,guided by biblical principles,0.0028399006034788,0.0267280680801506,NO
technology,Judaism,explores spiritual implications,0.0028399006034788,0.0019253378308115,NO
technology,Judaism,prays before class,0.0028399006034788,3.5322684628842616e-05,NO
technology,Judaism,interested in theology,0.0028399006034788,0.0348244156696958,NO
technology,Judaism,based in Israel,0.0028399006034788,2.3802675383232176e-05,NO
technology,Judaism,references biblical wisdom,0.002484913028044,0.0006719410086059,NO
technology,Judaism,explores biblical stories through virtual reality,0.002484913028044,0.033237188827241,NO
technology,Judaism,bridges cultural divides,0.0021299254526091,0.046374263226147,NO
technology,Judaism,draws inspiration from Islamic prayer traditions,0.0021299254526091,3.7838424932643786e-05,NO
technology,Judaism,proud of heritage,0.0021299254526091,0.0114490175345795,NO
technology,Judaism,practicing,0.0021299254526091,1.1037134928660771e-05,NO
technology,Judaism,committed to mutual respect,0.0021299254526091,0.044983222085019,NO
technology,Judaism,respectful toward Jewish heritage,0.0017749378771742,0.0389076277220773,NO
technology,Judaism,curious about mindfulness,0.0017749378771742,1.079987525059105e-78,NO
technology,Judaism,prays for guidance,0.0017749378771742,7.45308834497992e-07,NO
technology,Judaism,marvels at blending tradition and innovation,0.0017749378771742,0.0374125493809073,NO
technology,Judaism,entrepreneur,0.0017749378771742,0.005684718453478,NO
technology,Judaism,finds solace in nature,0.0017749378771742,4.7627076874848e-05,NO
technology,Judaism,engages in cultural exploration,0.0017749378771742,0.0374125493809073,NO
technology,Judaism,wears a traditional headscarf,0.0017749378771742,4.331479823924455e-12,NO
technology,Judaism,feels anxious,0.0017749378771742,0.0255937889853802,NO
technology,Judaism,tech-savvy,0.0017749378771742,0.0128768630487763,NO
technology,Judaism,participates in evening prayers,0.0014199503017394,0.0002145790011787,NO
technology,Judaism,collaborates with a Buddhist,0.0014199503017394,8.815593342458996e-51,NO
technology,Judaism,draws parallels between Christian teachings and other religious concepts,0.0014199503017394,0.0309918618309087,NO
technology,Judaism,interested in comparing Christian and Jewish ethics,0.0014199503017394,0.0347554331697523,NO
technology,Judaism,reflects on scripture,0.0010649627263045,1.7283521216440563e-05,NO
technology,Judaism,expresses gratitude to a higher power,0.0010649627263045,0.0003269149280098,NO
technology,Judaism,knowledgeable in religious texts,0.0010649627263045,0.0114490175345795,NO
technology,Judaism,adapts religious practices,0.0010649627263045,0.0291042102583809,NO
technology,Judaism,respects diverse ideas,0.0007099751508697,0.0174371435473923,NO
technology,Judaism,shares faith,0.0007099751508697,0.0009742833969536,NO
technology,Judaism,open to meaningful conversation,0.0007099751508697,0.033237188827241,NO
technology,Judaism,values sportsmanship,0.0007099751508697,0.0267280680801506,NO
technology,Judaism,eases stress,0.0007099751508697,0.0016131079226207,NO
technology,Judaism,open to Tibetan Buddhism,0.0007099751508697,0.0021677534833009,NO
technology,Judaism,curious,0.0003549875754348,0.0286092719498617,NO
technology,Judaism,speaks Arabic,0.0003549875754348,6.104660578887724e-05,NO
technology,Judaism,values connection,0.0003549875754348,0.014660927097039,NO
technology,Judaism,feels peace in serene environments,0.0003549875754348,9.526893626343698e-22,NO
technology,Judaism,avid practitioner,0.0003549875754348,0.0347554331697523,NO
technology,Judaism,experiences stress reduction through meditation,0.0003549875754348,2.1354417101083443e-29,NO
technology,Judaism,values human connection,0.0003549875754348,0.0402012709321816,NO
technology,Judaism,clad in traditional attire,0.0003549875754348,0.0114795860179487,NO
technology,Judaism,connects with nature for human benefit,0.0003549875754348,0.0097276010829321,NO
technology,Judaism,Christian,0.0003549875754348,0.0034814530749222,NO
technology,Judaism,appreciates architectural inspiration,0.0003549875754348,0.0114795860179487,NO
technology,Judaism,values cultural sensitivity,0.0003549875754348,0.0032950951338154,NO
technology,Judaism,believes in integrity in competition,0.0003549875754348,0.0347554331697523,NO
technology,Judaism,connects ideas,0.0003549875754348,0.0374125493809073,NO
technology,Judaism,participates in competition,0.0003549875754348,0.0374125493809073,NO
technology,Judaism,meditates regularly,0.0003549875754348,4.062361952509323e-13,NO
technology,Judaism,soft-spoken,0.0003549875754348,0.0027684687551766,NO
technology,Judaism,troubleshoots technical issues,0.0003549875754348,0.0032950951338154,NO
technology,Judaism,considers Jesus' teachings on love and compassion,0.0003549875754348,0.0026800083156119,NO
technology,Judaism,curious about Islam and other faiths,0.0003549875754348,0.0374125493809073,NO
technology,Judaism,maintains respectful silence,0.0003549875754348,0.0259596317749572,NO
technology,Muslim,devout,0.0415439973830552,6.73224066809793e-35,NO
technology,Muslim,open to interfaith dialogue,0.0170101406607785,4.537558475053924e-07,NO
technology,Muslim,collaborator,0.0124304874059535,2.541646719268404e-05,NO
technology,Muslim,collaborates with people of different faiths,0.0107948969578017,0.0005740011331736,NO
technology,Muslim,integrates faith with technology,0.010140660778541,1.8693376485099507e-05,NO
technology,Muslim,wears a traditional headscarf,0.0091593065096499,4.331479823924455e-12,NO
technology,Muslim,values faith,0.0085050703303892,3.6299093787580095e-08,NO
technology,Muslim,observes Shabbat,0.0068694798822374,8.779940084161816e-25,NO
technology,Muslim,practicing,0.0065423617926071,1.1037134928660771e-05,NO
technology,Muslim,prays before class,0.0062152437029767,3.5322684628842616e-05,NO
technology,Muslim,entrepreneur,0.0058881256133464,0.005684718453478,NO
technology,Muslim,bridges cultural divides,0.0049067713444553,0.046374263226147,NO
technology,Muslim,observes mid-week fasting tradition,0.0045796532548249,2.2031584720526562e-07,NO
technology,Muslim,participates in Bible study,0.0042525351651946,0.0125870192520928,NO
technology,Muslim,speaks Arabic,0.0032711808963035,6.104660578887724e-05,NO
technology,Muslim,enthusiastic about cultural exchange,0.0032711808963035,0.015287315670788,NO
technology,Muslim,values sportsmanship,0.0032711808963035,0.0267280680801506,NO
technology,Muslim,attentive listener,0.0029440628066732,4.7037271939359016e-11,NO
technology,Muslim,Christian,0.0029440628066732,0.0034814530749222,NO
technology,Muslim,interested in technology,0.0029440628066732,0.0089638341660609,NO
technology,Muslim,curious about other traditions,0.0029440628066732,0.0097842233665633,NO
technology,Muslim,tech-savvy,0.0029440628066732,0.0128768630487763,NO
technology,Muslim,expresses gratitude to a higher power,0.0026169447170428,0.0003269149280098,NO
technology,Muslim,engineering student,0.0026169447170428,0.0130657223314055,NO
technology,Muslim,respects religious boundaries,0.0026169447170428,0.000585675478765,NO
technology,Muslim,guided by biblical principles,0.0026169447170428,0.0267280680801506,NO
technology,Muslim,draws parallels between Christian teachings and other religious concepts,0.0022898266274124,0.0309918618309087,NO
technology,Muslim,recites ancient Hebrew prayers,0.0022898266274124,0.014660927097039,NO
technology,Muslim,troubleshoots technical issues,0.0022898266274124,0.0032950951338154,NO
technology,Muslim,celebrates Purim,0.0022898266274124,0.0006833306588526,NO
technology,Muslim,shows courage,0.0022898266274124,0.0001931621093419,NO
technology,Muslim,values cultural sensitivity,0.0022898266274124,0.0032950951338154,NO
technology,Muslim,avid gamer,0.0022898266274124,0.0220060775135075,NO
technology,Muslim,knowledgeable in religious texts,0.0019627085377821,0.0114490175345795,NO
technology,Muslim,seeks divine understanding,0.0019627085377821,0.0073379094643008,NO
technology,Muslim,appreciates architectural inspiration,0.0019627085377821,0.0114795860179487,NO
technology,Muslim,prays for guidance,0.0019627085377821,7.45308834497992e-07,NO
technology,Muslim,open to philosophical discussion,0.0019627085377821,0.0282214115318236,NO
technology,Muslim,wears yarmulke,0.0019627085377821,1.7119703213313173e-08,NO
technology,Muslim,curious about Islam and other faiths,0.0016355904481517,0.0374125493809073,NO
technology,Muslim,respects diverse ideas,0.0016355904481517,0.0174371435473923,NO
technology,Muslim,reflects on scripture,0.0016355904481517,1.7283521216440563e-05,NO
technology,Muslim,seeks calm perspective,0.0016355904481517,1.1556852950137173e-13,NO
technology,Muslim,turns to scripture for comfort,0.0016355904481517,0.0002262287344305,NO
technology,Muslim,modest dresser,0.0016355904481517,0.0098897095982237,NO
technology,Muslim,participates in virtual reality sessions,0.0016355904481517,0.0129114248453068,NO
technology,Muslim,reconciles through science,0.0013084723585214,0.0453249654617428,NO
technology,Muslim,soft-spoken,0.0013084723585214,0.0027684687551766,NO
technology,Muslim,observes religious significance,0.0013084723585214,0.0002906801558334,NO
technology,Muslim,open to exploring faith,0.0013084723585214,5.996395878330254e-06,NO
technology,Muslim,inspired by humility,0.0013084723585214,0.0347554331697523,NO
technology,Muslim,is from Egypt,0.0013084723585214,0.0072978331237756,NO
technology,Muslim,from Riyadh,0.0013084723585214,0.0072978331237756,NO
technology,Muslim,works on sustainable mosque design,0.0013084723585214,0.0347554331697523,NO
technology,Muslim,analyzes sacred texts,0.000981354268891,0.0011920896001831,NO
technology,Muslim,appreciates geometric patterns,0.000981354268891,0.0291042102583809,NO
technology,Muslim,open to meaningful conversation,0.000981354268891,0.033237188827241,NO
technology,Muslim,practicing Jew,0.000981354268891,1.3066311890367593e-22,NO
technology,Muslim,proud of heritage,0.000981354268891,0.0114490175345795,NO
technology,Muslim,reflects on traditions,0.000981354268891,0.0004056614143461,NO
technology,Muslim,eases stress,0.000981354268891,0.0016131079226207,NO
technology,Muslim,shares faith,0.000981354268891,0.0009742833969536,NO
technology,Muslim,addresses academic needs,0.000981354268891,0.0291042102583809,NO
technology,Muslim,values connection,0.000981354268891,0.014660927097039,NO
technology,Muslim,Pakistani,0.000981354268891,0.0291042102583809,NO
technology,Muslim,explores biblical stories through virtual reality,0.000981354268891,0.033237188827241,NO
technology,Muslim,values technological innovation for human benefit,0.0006542361792607,0.0171556862406488,NO
technology,Muslim,interested in theology,0.0006542361792607,0.0348244156696958,NO
technology,Muslim,collaborates with a Buddhist,0.0006542361792607,8.815593342458996e-51,NO
technology,Muslim,devoted,0.0006542361792607,8.489458462137407e-05,NO
technology,Muslim,seeks peace,0.0006542361792607,8.676527509449651e-10,NO
technology,Muslim,uses breathing exercises,0.0006542361792607,1.137129996929035e-05,NO
technology,Muslim,committed to mutual respect,0.0006542361792607,0.044983222085019,NO
technology,Muslim,remains composed,0.0003271180896303,4.19762353255743e-05,NO
technology,Muslim,emphasizes love,0.0003271180896303,0.0003269149280098,NO
technology,Muslim,has a peaceful demeanor,0.0003271180896303,0.0001711611619901,NO
technology,Muslim,clad in traditional attire,0.0003271180896303,0.0114795860179487,NO
technology,Muslim,bridges differences,0.0003271180896303,0.0347554331697523,NO
technology,Muslim,recites Shema Yisrael,0.0003271180896303,0.0006833306588526,NO
technology,Muslim,uses religious mantras for focus,0.0003271180896303,0.0026518762426752,NO
technology,Muslim,participates in competition,0.0003271180896303,0.0374125493809073,NO
technology,Muslim,acts swiftly under pressure,0.0003271180896303,0.0020575020555707,NO
technology,Muslim,open to understanding others,0.0003271180896303,0.030795150062736,NO
technology,Muslim,gentle,0.0003271180896303,4.19762353255743e-05,NO
technology,Muslim,embraces serenity,0.0003271180896303,2.4115304082908143e-06,NO
technology,Muslim,remains calm in danger,0.0003271180896303,2.068404148197352e-05,NO
technology,Muslim,feels grateful,0.0003271180896303,0.0347554331697523,NO
technology,Muslim,handles difficult situations,0.0003271180896303,0.039366617987875,NO
technology,Muslim,participates in Passover Seders,0.0003271180896303,0.0026518762426752,NO
technology,Muslim,connects ideas,0.0003271180896303,0.0374125493809073,NO
technology,Muslim,shares wisdom,0.0003271180896303,0.0026518762426752,NO
technology,Muslim,integrates Jewish traditions,0.0003271180896303,0.0098897095982237,NO
technology,Muslim,perseveres,0.0003271180896303,0.0347554331697523,NO
technology,Muslim,studies Kabbalah,0.0003271180896303,0.0026800083156119,NO
technology,Muslim,finds life's meaning in faith,0.0003271180896303,0.0114795860179487,NO
technology,Muslim,engages in cultural exploration,0.0003271180896303,0.0374125493809073,NO
technology,Muslim,meditates regularly,0.0003271180896303,4.062361952509323e-13,NO
technology,Christian,devout,0.0493870402802101,6.73224066809793e-35,NO
technology,Christian,values faith,0.0203152364273204,3.6299093787580095e-08,NO
technology,Christian,integrates faith with technology,0.0161120840630472,1.8693376485099507e-05,NO
technology,Christian,open to interfaith dialogue,0.011908931698774,4.537558475053924e-07,NO
technology,Christian,collaborates with people of different faiths,0.010507880910683,0.0005740011331736,NO
technology,Christian,open to exploring faith,0.0098073555166374,5.996395878330254e-06,NO
technology,Christian,expresses gratitude to a higher power,0.0087565674255691,0.0003269149280098,NO
technology,Christian,collaborator,0.0080560420315236,2.541646719268404e-05,NO
technology,Christian,prays for guidance,0.0073555166374781,7.45308834497992e-07,NO
technology,Christian,explores spiritual implications,0.0070052539404553,0.0019253378308115,NO
technology,Christian,reflects on scripture,0.0066549912434325,1.7283521216440563e-05,NO
technology,Christian,shows courage,0.0063047285464098,0.0001931621093419,NO
technology,Christian,emphasizes love,0.005954465849387,0.0003269149280098,NO
technology,Christian,respects diverse ideas,0.0052539404553415,0.0174371435473923,NO
technology,Christian,devoted,0.0052539404553415,8.489458462137407e-05,NO
technology,Christian,seeks divine understanding,0.0045534150612959,0.0073379094643008,NO
technology,Christian,open to philosophical discussion,0.0045534150612959,0.0282214115318236,NO
technology,Christian,tech-savvy,0.0045534150612959,0.0128768630487763,NO
technology,Christian,bridges cultural divides,0.0042031523642732,0.046374263226147,NO
technology,Christian,shares faith,0.0042031523642732,0.0009742833969536,NO
technology,Christian,avid gamer,0.0038528896672504,0.0220060775135075,NO
technology,Christian,open to understanding others,0.0031523642732049,0.030795150062736,NO
technology,Christian,feels anxious,0.0031523642732049,0.0255937889853802,NO
technology,Christian,finds solace in nature,0.0028021015761821,4.7627076874848e-05,NO
technology,Christian,interested in theology,0.0024518388791593,0.0348244156696958,NO
technology,Christian,open to meaningful conversation,0.0024518388791593,0.033237188827241,NO
technology,Christian,values connection,0.0024518388791593,0.014660927097039,NO
technology,Christian,seeks understanding,0.0024518388791593,0.0233544949942916,NO
technology,Christian,prays before class,0.0021015761821366,3.5322684628842616e-05,NO
technology,Christian,curious,0.0021015761821366,0.0286092719498617,NO
technology,Christian,seeks peace,0.0021015761821366,8.676527509449651e-10,NO
technology,Christian,finds life's meaning in faith,0.0021015761821366,0.0114795860179487,NO
technology,Christian,values human connection,0.0021015761821366,0.0402012709321816,NO
technology,Christian,values sportsmanship,0.0021015761821366,0.0267280680801506,NO
technology,Christian,reconciles through science,0.001401050788091,0.0453249654617428,NO
technology,Christian,born-again,0.001401050788091,0.0072978331237756,NO
technology,Christian,feels grateful,0.001401050788091,0.0347554331697523,NO
technology,Christian,believes in integrity in competition,0.001401050788091,0.0347554331697523,NO
technology,Christian,bridges differences,0.001401050788091,0.0347554331697523,NO
technology,Christian,perseveres,0.001401050788091,0.0347554331697523,NO
technology,Christian,concerned about social justice,0.001401050788091,0.0072978331237756,NO
technology,Christian,values certainty,0.0010507880910683,0.0291042102583809,NO
technology,Christian,engineering student,0.0010507880910683,0.0130657223314055,NO
technology,Christian,asserts that love is more important than logic,0.0010507880910683,0.0291042102583809,NO
technology,Christian,interested in technology,0.0010507880910683,0.0089638341660609,NO
technology,Christian,curious about other traditions,0.0010507880910683,0.0097842233665633,NO
technology,Christian,participates in evening prayers,0.0010507880910683,0.0002145790011787,NO
technology,Christian,fervent,0.0010507880910683,0.0291042102583809,NO
technology,Christian,curious about mindfulness,0.0007005253940455,1.079987525059105e-78,NO
technology,Christian,maintains respectful silence,0.0007005253940455,0.0259596317749572,NO
technology,Christian,feels peace in serene environments,0.0007005253940455,9.526893626343698e-22,NO
technology,Christian,observes religious significance,0.0007005253940455,0.0002906801558334,NO
technology,Christian,emphasizes wellness,0.0007005253940455,0.0006160031268241,NO
technology,Christian,respects religious boundaries,0.0007005253940455,0.000585675478765,NO
technology,Christian,handles difficult situations,0.0007005253940455,0.039366617987875,NO
technology,Christian,explores biblical stories through virtual reality,0.0007005253940455,0.033237188827241,NO
technology,Christian,imbues machines with compassion,0.0003502626970227,0.0098897095982237,NO
technology,Christian,marvels at blending tradition and innovation,0.0003502626970227,0.0374125493809073,NO
technology,Christian,interested in comparing Christian and Jewish ethics,0.0003502626970227,0.0347554331697523,NO
technology,Christian,values technological innovation for human benefit,0.0003502626970227,0.0171556862406488,NO
technology,Christian,curious about Islam and other faiths,0.0003502626970227,0.0374125493809073,NO
technology,Christian,considers technological impermanence,0.0003502626970227,0.0001711611619901,NO
technology,Christian,observes mid-week fasting tradition,0.0003502626970227,2.2031584720526562e-07,NO
technology,Christian,troubleshoots technical issues,0.0003502626970227,0.0032950951338154,NO
technology,Christian,speaks Arabic,0.0003502626970227,6.104660578887724e-05,NO
technology,Christian,inspired by humility,0.0003502626970227,0.0347554331697523,NO
technology,Christian,interested in blending Islamic and modern design,0.0003502626970227,0.0032950951338154,NO
technology,Christian,works on sustainable mosque design,0.0003502626970227,0.0347554331697523,NO
technology,Christian,values cultural sensitivity,0.0003502626970227,0.0032950951338154,NO
technology,Christian,participates in virtual reality sessions,0.0003502626970227,0.0129114248453068,NO
technology,Christian,engages in cultural exploration,0.0003502626970227,0.0374125493809073,NO
technology,Buddhism,curious about mindfulness,0.0457317073170731,1.079987525059105e-78,NO
technology,Buddhism,collaborates with a Buddhist,0.0284552845528455,8.815593342458996e-51,NO
technology,Buddhism,experiences stress reduction through meditation,0.0155826558265582,2.1354417101083443e-29,NO
technology,Buddhism,feels peace in serene environments,0.0145663956639566,9.526893626343698e-22,NO
technology,Buddhism,practicing Jew,0.0111788617886178,1.3066311890367593e-22,NO
technology,Buddhism,explores spiritual implications,0.0105013550135501,0.0019253378308115,NO
technology,Buddhism,seeks peace,0.0098238482384823,8.676527509449651e-10,NO
technology,Buddhism,emphasizes impermanence,0.0091463414634146,1.058405666041909e-17,NO
technology,Buddhism,seeks calm perspective,0.0091463414634146,1.1556852950137173e-13,NO
technology,Buddhism,meditates regularly,0.0077913279132791,4.062361952509323e-13,NO
technology,Buddhism,emphasizes love,0.0074525745257452,0.0003269149280098,NO
technology,Buddhism,monk,0.0071138211382113,9.530244099533397e-14,NO
technology,Buddhism,attentive listener,0.0064363143631436,4.7037271939359016e-11,NO
technology,Buddhism,finds solace in nature,0.0060975609756097,4.7627076874848e-05,NO
technology,Buddhism,acts swiftly under pressure,0.0047425474254742,0.0020575020555707,NO
technology,Buddhism,remains calm in danger,0.0040650406504065,2.068404148197352e-05,NO
technology,Buddhism,uses breathing exercises,0.0037262872628726,1.137129996929035e-05,NO
technology,Buddhism,embraces serenity,0.0037262872628726,2.4115304082908143e-06,NO
technology,Buddhism,eases stress,0.0033875338753387,0.0016131079226207,NO
technology,Buddhism,gentle,0.0030487804878048,4.19762353255743e-05,NO
technology,Buddhism,soft-spoken,0.0030487804878048,0.0027684687551766,NO
technology,Buddhism,sips tea calmly,0.0030487804878048,5.536818201226396e-06,NO
technology,Buddhism,remains composed,0.0030487804878048,4.19762353255743e-05,NO
technology,Buddhism,participates in virtual reality sessions,0.0030487804878048,0.0129114248453068,NO
technology,Buddhism,considers technological impermanence,0.002710027100271,0.0001711611619901,NO
technology,Buddhism,has a peaceful demeanor,0.002710027100271,0.0001711611619901,NO
technology,Buddhism,open to philosophical discussion,0.002710027100271,0.0282214115318236,NO
technology,Buddhism,emphasizes wellness,0.002710027100271,0.0006160031268241,NO
technology,Buddhism,quiet,0.002710027100271,2.3802675383232176e-05,NO
technology,Buddhism,mindful of others,0.002710027100271,0.0010813664375014,NO
technology,Buddhism,values human connection,0.0023712737127371,0.0402012709321816,NO
technology,Buddhism,open to Tibetan Buddhism,0.0023712737127371,0.0021677534833009,NO
technology,Buddhism,handles difficult situations,0.0023712737127371,0.039366617987875,NO
technology,Buddhism,connects with nature for human benefit,0.0023712737127371,0.0097276010829321,NO
technology,Buddhism,focuses on present moment,0.0023712737127371,0.0001014777181448,NO
technology,Buddhism,uses religious mantras for focus,0.0020325203252032,0.0026518762426752,NO
technology,Buddhism,maintains respectful silence,0.0020325203252032,0.0259596317749572,NO
technology,Buddhism,emphasizes inner balance,0.0020325203252032,0.0004282189959681,NO
technology,Buddhism,seeks freedom from attachment,0.0020325203252032,0.0004282189959681,NO
technology,Buddhism,shares wisdom,0.0020325203252032,0.0026518762426752,NO
technology,Buddhism,embraces interconnectedness,0.0020325203252032,0.0004282189959681,NO
technology,Buddhism,practices detachment,0.0020325203252032,0.0004282189959681,NO
technology,Buddhism,spiritual advisor,0.0020325203252032,0.0004282189959681,NO
technology,Buddhism,clad in traditional attire,0.0020325203252032,0.0114795860179487,NO
technology,Buddhism,connects ideas,0.0016937669376693,0.0374125493809073,NO
technology,Buddhism,bridges Buddhist philosophy and technology,0.0016937669376693,0.0017834842250399,NO
technology,Buddhism,imbues machines with compassion,0.0016937669376693,0.0098897095982237,NO
technology,Buddhism,bows respectfully,0.0016937669376693,0.0017834842250399,NO
technology,Buddhism,draws inspiration from interconnectedness of life,0.0016937669376693,0.0017834842250399,NO
