Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
art leisure,asian race,explains intricate footwork,0.0008435259384226,0.0455533980714362,NO
art leisure,asian race,has average photography skills,0.0006326444538169,0.004346958688944,NO
art leisure,asian race,makes plans,0.0006326444538169,0.0291663706939123,NO
art leisure,asian race,open to new ideas,0.0006326444538169,0.0285066857655554,NO
art leisure,asian race,open to spontaneity,0.0006326444538169,0.0087761062870273,NO
art leisure,asian race,international artist,0.0006326444538169,0.0285066857655554,NO
art leisure,asian race,graphic designer,0.0006326444538169,0.0291663706939123,NO
art leisure,asian race,explores Arab culture,0.0006326444538169,6.432142120670048e-16,NO
art leisure,asian race,movie buff,0.0006326444538169,0.0180390173585985,NO
art leisure,asian race,drummer,0.0006326444538169,0.022773408217844,NO
art leisure,asian race,traditional Chinese painter,0.0006326444538169,0.0291663706939123,NO
art leisure,asian race,petite,0.0006326444538169,0.0291663706939123,NO
art leisure,asian race,model,0.0006326444538169,0.0005683244732574,NO
art leisure,asian race,fidgets,0.0004217629692113,0.0027143644993267,NO
art leisure,asian race,curious about Middle Eastern art,0.0004217629692113,4.902907681449255e-06,NO
art leisure,asian race,interested in Islamic manuscripts,0.0004217629692113,0.0223444608913529,NO
art leisure,asian race,open to dialogue,0.0004217629692113,1.8580442710268047e-05,NO
art leisure,asian race,lead singer,0.0004217629692113,0.0284131893582299,NO
art leisure,asian race,reflects on past relationships,0.0004217629692113,0.0261317391429381,NO
art leisure,asian race,talented artist,0.0004217629692113,0.0073003586115952,NO
art leisure,asian race,adapts well to new situations,0.0004217629692113,0.0335128150566797,NO
art leisure,asian race,actor,0.0004217629692113,0.0326775523111914,NO
art leisure,asian race,rising star,0.0004217629692113,0.0079082730257288,NO
art leisure,asian race,observes others,0.0002108814846056,0.0237749206217381,NO
art leisure,asian race,has infectious energy,0.0002108814846056,0.015544262097167,NO
art leisure,asian race,expressive in laughter,0.0002108814846056,0.0236514812314189,NO
art leisure,asian race,studies African American artists,0.0002108814846056,1.3246987597919124e-19,NO
art leisure,asian race,approachable,0.0002108814846056,0.022773408217844,NO
art leisure,asian race,college student,0.0002108814846056,0.001822080694577,NO
art leisure,asian race,gains new perspective,0.0002108814846056,0.0107962372290729,NO
art leisure,asian race,easily startled,0.0002108814846056,0.0375870116810868,NO
art leisure,asian race,appreciates traditional Arabic music,0.0002108814846056,6.601707115749597e-15,NO
art leisure,asian race,soulful,0.0002108814846056,9.584506432236325e-08,NO
art leisure,asian race,sips tea,0.0002108814846056,0.0115613384587742,NO
art leisure,asian race,mentors,0.0002108814846056,0.000134805105955,NO
art leisure,asian race,discovers talent for henna art,0.0002108814846056,4.2788273590924165e-05,NO
art leisure,asian race,seasoned,0.0002108814846056,0.0009137232894822,NO
art leisure,asian race,grows in confidence,0.0002108814846056,0.0087221473660229,NO
art leisure,asian race,seeks self-improvement,0.0002108814846056,0.0375870116810868,NO
art leisure,asian race,appreciates historical context,0.0002108814846056,0.0087221473660229,NO
art leisure,asian race,seeks understanding,0.0002108814846056,0.0008572018348546,NO
art leisure,asian race,music producer,0.0002108814846056,0.0025016999643796,NO
art leisure,asian race,young rapper,0.0002108814846056,6.195721991244253e-05,NO
art leisure,asian race,high-energy,0.0002108814846056,0.0348734750819108,NO
art leisure,asian race,creates Arabic-Rock fusion,0.0002108814846056,0.0099441070831029,NO
art leisure,asian race,music of hope,0.0002108814846056,0.0348734750819108,NO
art leisure,asian race,captivating presence,0.0002108814846056,0.0375870116810868,NO
art leisure,asian race,hospitable,0.0002108814846056,0.0026734663061186,NO
art leisure,asian race,clumsy,0.0002108814846056,0.0348734750819108,NO
art leisure,white race,cautious,0.0091783216783216,8.406522871730982e-14,NO
art leisure,white race,values friendship,0.0085227272727272,0.0005642962572519,NO
art leisure,white race,appreciates art,0.0074300699300699,0.0016887315389984,NO
art leisure,white race,photography enthusiast,0.0074300699300699,0.0001361373819801,NO
art leisure,white race,curious,0.0050262237762237,0.0021196177921598,NO
art leisure,white race,struggles with dance,0.0050262237762237,2.494354663121727e-07,NO
art leisure,white race,open to cultural exchange,0.0048076923076923,0.0473602690254371,NO
art leisure,white race,open to learning,0.0048076923076923,0.0002171954048197,NO
art leisure,white race,shares love for vintage novels,0.0048076923076923,0.0013050326421468,NO
art leisure,white race,concertgoer,0.0048076923076923,0.0008745434818382,NO
art leisure,white race,amusement park enthusiast,0.0045891608391608,0.0078796960586665,NO
art leisure,white race,open to dialogue,0.0041520979020979,1.8580442710268047e-05,NO
art leisure,white race,music producer,0.0041520979020979,0.0025016999643796,NO
art leisure,white race,emotionally open,0.0037150349650349,0.0069859542921572,NO
art leisure,white race,observes others,0.0034965034965034,0.0237749206217381,NO
art leisure,white race,shares passion for jazz,0.0034965034965034,0.0013761173043465,NO
art leisure,white race,has average photography skills,0.003277972027972,0.004346958688944,NO
art leisure,white race,values artistic integrity,0.003277972027972,0.0062121379586066,NO
art leisure,white race,values cherished moments,0.0030594405594405,0.0104580307383038,NO
art leisure,white race,open to spontaneity,0.0030594405594405,0.0087761062870273,NO
art leisure,white race,values meaningful connections,0.002840909090909,0.0213392940293072,NO
art leisure,white race,mentors,0.002840909090909,0.000134805105955,NO
art leisure,white race,interested in rare books,0.0026223776223776,0.0009837042499531,NO
art leisure,white race,open to connection,0.0024038461538461,0.0326891587437305,NO
art leisure,white race,bonds with a friend,0.0024038461538461,0.0472791835275174,NO
art leisure,white race,shares interests,0.0024038461538461,0.0278544473378525,NO
art leisure,white race,actor,0.0024038461538461,0.0326775523111914,NO
art leisure,white race,anxious,0.0021853146853146,0.0029698779946243,NO
art leisure,white race,seeks understanding,0.0021853146853146,0.0008572018348546,NO
art leisure,white race,enthusiastic,0.0019667832167832,0.0444802563483382,NO
art leisure,white race,nostalgic,0.0019667832167832,0.0081871524892744,NO
art leisure,white race,draws on past experiences,0.0019667832167832,0.0091426275417226,NO
art leisure,white race,gains new perspective,0.0019667832167832,0.0107962372290729,NO
art leisure,white race,movie buff,0.0019667832167832,0.0180390173585985,NO
art leisure,white race,open to new ideas,0.0019667832167832,0.0285066857655554,NO
art leisure,white race,experiences cultural differences,0.0017482517482517,6.889352492567742e-05,NO
art leisure,white race,considers systemic injustices,0.0017482517482517,6.414005907338827e-06,NO
art leisure,white race,fidgets,0.0017482517482517,0.0027143644993267,NO
art leisure,white race,seasoned,0.0017482517482517,0.0009137232894822,NO
art leisure,white race,excited,0.0015297202797202,0.0133890718213566,NO
art leisure,white race,curious about Middle Eastern art,0.0015297202797202,4.902907681449255e-06,NO
art leisure,white race,appreciates historical context,0.0015297202797202,0.0087221473660229,NO
art leisure,white race,studies African American artists,0.0015297202797202,1.3246987597919124e-19,NO
art leisure,white race,adapts well to new situations,0.0015297202797202,0.0335128150566797,NO
art leisure,white race,grows in confidence,0.0015297202797202,0.0087221473660229,NO
art leisure,white race,hesitant,0.0013111888111888,0.0420036953415955,NO
art leisure,white race,reflects on past relationships,0.0013111888111888,0.0261317391429381,NO
art leisure,white race,blonde,0.0013111888111888,0.0004320695529892,NO
art leisure,white race,introspective,0.0013111888111888,0.0493203039757302,NO
art leisure,white race,seasoned instructor,0.0013111888111888,0.0126370628369237,NO
art leisure,white race,struggles,0.0013111888111888,0.0004320695529892,NO
art leisure,white race,discusses racism,0.0010926573426573,0.0001245710420124,NO
art leisure,white race,easily startled,0.0010926573426573,0.0375870116810868,NO
art leisure,white race,seeks self-improvement,0.0010926573426573,0.0375870116810868,NO
art leisure,white race,struggling musician,0.0010926573426573,0.0099441070831029,NO
art leisure,white race,persuasive storyteller,0.0008741258741258,0.0060267825650897,NO
art leisure,white race,appreciates traditional clothing,0.0008741258741258,2.7838783766146207e-06,NO
art leisure,white race,from rural America,0.0008741258741258,0.007326206263989,NO
art leisure,white race,struggles to find inspiration,0.0008741258741258,0.007326206263989,NO
art leisure,white race,contributes to forming community,0.0008741258741258,0.0401214354500901,NO
art leisure,white race,fascinated by Chinese culture,0.0008741258741258,7.728098812104605e-05,NO
art leisure,white race,focused,0.0008741258741258,0.0002441184572136,NO
art leisure,white race,clumsy,0.0008741258741258,0.0348734750819108,NO
art leisure,white race,appreciates cross-cultural connections,0.0006555944055944,0.0002883674197568,NO
art leisure,white race,feels out of place in avant-garde art,0.0006555944055944,0.0291663706939123,NO
art leisure,white race,focuses on social justice and representation,0.0006555944055944,0.009969278185721,NO
art leisure,white race,explores Arab culture,0.0006555944055944,6.432142120670048e-16,NO
art leisure,white race,observes new relationships,0.0006555944055944,0.0291663706939123,NO
art leisure,white race,asks questions,0.0006555944055944,0.0291663706939123,NO
art leisure,white race,remains silent during movies,0.0006555944055944,0.0291663706939123,NO
art leisure,white race,interested in Japanese art,0.0006555944055944,0.0132133615227696,NO
art leisure,white race,native Californian,0.0006555944055944,0.0291663706939123,NO
art leisure,white race,Irish and Native American roots,0.0006555944055944,0.0291663706939123,NO
art leisure,white race,appreciates traditional Arabic music,0.0006555944055944,6.601707115749597e-15,NO
art leisure,white race,finds motivation,0.0006555944055944,0.0291663706939123,NO
art leisure,white race,fidgets with guitar,0.0006555944055944,0.0291663706939123,NO
art leisure,white race,anxious about photoshoot,0.0006555944055944,0.0291663706939123,NO
art leisure,white race,decision-maker,0.0004370629370629,0.0453249654617428,NO
art leisure,white race,learns about Black history,0.0004370629370629,0.0261317391429381,NO
art leisure,white race,interested in Middle Eastern food,0.0002185314685314,0.0348734750819108,NO
art leisure,white race,awestruck by performances,0.0002185314685314,0.0401214354500901,NO
art leisure,white race,cultural representation,0.0002185314685314,0.0007320117222301,NO
art leisure,white race,explores displacement,0.0002185314685314,0.0375870116810868,NO
art leisure,white race,explores classical Persian poetry,0.0002185314685314,0.0099441070831029,NO
art leisure,white race,analytical,0.0002185314685314,0.0348734750819108,NO
art leisure,white race,quiet,0.0002185314685314,0.0033284498221932,NO
art leisure,white race,hides personal secrets,0.0002185314685314,0.0348734750819108,NO
art leisure,white race,exchanges heritage knowledge,0.0002185314685314,0.0271335443760806,NO
art leisure,white race,shares passion for martial arts,0.0002185314685314,0.0375870116810868,NO
art leisure,white race,non-Middle Eastern background,0.0002185314685314,7.428675144145615e-22,NO
art leisure,white race,supports a classmate,0.0002185314685314,0.0375870116810868,NO
art leisure,white race,innovative,0.0002185314685314,0.0232841683932389,NO
art leisure,white race,charismatic,0.0002185314685314,0.0006371805822205,NO
art leisure,white race,focused on identity themes,0.0002185314685314,0.0099441070831029,NO
art leisure,black race,studies African American artists,0.0087931413497471,1.3246987597919124e-19,NO
art leisure,black race,soulful,0.0050560562761046,9.584506432236325e-08,NO
art leisure,black race,skilled dancer,0.0048362277423609,0.0055805252162394,NO
art leisure,black race,photography enthusiast,0.0048362277423609,0.0001361373819801,NO
art leisure,black race,shares passion for jazz,0.0046163992086172,0.0013761173043465,NO
art leisure,black race,artistic,0.0043965706748735,0.0285742370793054,NO
art leisure,black race,enjoys live performance,0.0041767421411299,0.027842676036479,NO
art leisure,black race,considers systemic injustices,0.0041767421411299,6.414005907338827e-06,NO
art leisure,black race,enthusiastic,0.0035172565398988,0.0444802563483382,NO
art leisure,black race,African heritage,0.0035172565398988,4.526245929339297e-08,NO
art leisure,black race,discusses racism,0.0032974280061551,0.0001245710420124,NO
art leisure,black race,reflects on childhood and cultural heritage,0.0030775994724115,0.0027833076796398,NO
art leisure,black race,talented artist,0.0028577709386678,0.0073003586115952,NO
art leisure,black race,values friendship,0.0026379424049241,0.0005642962572519,NO
art leisure,black race,focuses on social justice and representation,0.0024181138711804,0.009969278185721,NO
art leisure,black race,persuasive storyteller,0.0024181138711804,0.0060267825650897,NO
art leisure,black race,charismatic,0.0024181138711804,0.0006371805822205,NO
art leisure,black race,young rapper,0.0024181138711804,6.195721991244253e-05,NO
art leisure,black race,model,0.0024181138711804,0.0005683244732574,NO
art leisure,black race,expressive in laughter,0.0021982853374367,0.0236514812314189,NO
art leisure,black race,bonds with a friend,0.0021982853374367,0.0472791835275174,NO
art leisure,black race,cultural representation,0.0021982853374367,0.0007320117222301,NO
art leisure,black race,actor,0.0021982853374367,0.0326775523111914,NO
art leisure,black race,amusement park enthusiast,0.0019784568036931,0.0078796960586665,NO
art leisure,black race,appreciates art,0.0019784568036931,0.0016887315389984,NO
art leisure,black race,lead singer,0.0019784568036931,0.0284131893582299,NO
art leisure,black race,concertgoer,0.0017586282699494,0.0008745434818382,NO
art leisure,black race,engages in cross-cultural literary discussion,0.0017586282699494,0.0094829935122731,NO
art leisure,black race,drummer,0.0017586282699494,0.022773408217844,NO
art leisure,black race,has infectious energy,0.0017586282699494,0.015544262097167,NO
art leisure,black race,open to connection,0.0015387997362057,0.0326891587437305,NO
art leisure,black race,rising star,0.0015387997362057,0.0079082730257288,NO
art leisure,black race,curious,0.001318971202462,0.0021196177921598,NO
art leisure,black race,knowledgeable about Chinese history,0.001318971202462,0.0137754112018047,NO
art leisure,black race,contributes to forming community,0.001318971202462,0.0401214354500901,NO
art leisure,black race,learns about Black history,0.001318971202462,0.0261317391429381,NO
art leisure,black race,from abroad,0.0010991426687183,0.0153123380302234,NO
art leisure,black race,wears flowing African prints,0.0010991426687183,0.0099441070831029,NO
art leisure,black race,focused on identity themes,0.0010991426687183,0.0099441070831029,NO
art leisure,black race,captivating presence,0.0010991426687183,0.0375870116810868,NO
art leisure,black race,noted for smooth vocals,0.0010991426687183,0.0223444608913529,NO
art leisure,black race,calm,0.0008793141349747,0.0271335443760806,NO
art leisure,black race,values artistic integrity,0.0008793141349747,0.0062121379586066,NO
art leisure,black race,awestruck by performances,0.0008793141349747,0.0401214354500901,NO
art leisure,black race,Nigerian,0.0008793141349747,0.007326206263989,NO
art leisure,black race,knowledgeable in science,0.0008793141349747,0.0003028625434695,NO
art leisure,black race,knowledgeable about African American history,0.0008793141349747,0.007326206263989,NO
art leisure,black race,warm,0.0008793141349747,0.0423414854382244,NO
art leisure,black race,high-energy,0.0008793141349747,0.0348734750819108,NO
art leisure,black race,seasoned instructor,0.0008793141349747,0.0126370628369237,NO
art leisure,black race,dynamic movement,0.0008793141349747,0.007326206263989,NO
art leisure,black race,assists with seating,0.000659485601231,0.0291663706939123,NO
art leisure,black race,values cherished moments,0.000659485601231,0.0104580307383038,NO
art leisure,black race,has average photography skills,0.000659485601231,0.004346958688944,NO
art leisure,black race,recognizes underrepresented voices in art,0.000659485601231,0.0291663706939123,NO
art leisure,black race,observes others,0.000659485601231,0.0237749206217381,NO
art leisure,black race,international artist,0.000659485601231,0.0285066857655554,NO
art leisure,black race,approachable,0.000659485601231,0.022773408217844,NO
art leisure,black race,open to new ideas,0.000659485601231,0.0285066857655554,NO
art leisure,black race,interested in African writing,0.000659485601231,0.0291663706939123,NO
art leisure,black race,adapts well to new situations,0.000659485601231,0.0335128150566797,NO
art leisure,black race,effortless movement,0.000659485601231,0.0291663706939123,NO
art leisure,black race,knowledgeable about Afrobeat music,0.000659485601231,0.0291663706939123,NO
art leisure,black race,mentors,0.000659485601231,0.000134805105955,NO
art leisure,black race,edgy style,0.000659485601231,0.0291663706939123,NO
art leisure,black race,observant,0.0004396570674873,0.0026534862925102,NO
art leisure,black race,navigates cultural identity through family traditions,0.0004396570674873,0.0379138465855122,NO
art leisure,black race,emotionally open,0.0004396570674873,0.0069859542921572,NO
art leisure,black race,draws on past experiences,0.0004396570674873,0.0091426275417226,NO
art leisure,black race,values meaningful connections,0.0004396570674873,0.0213392940293072,NO
art leisure,black race,movie buff,0.0004396570674873,0.0180390173585985,NO
art leisure,black race,passionate about violin,0.0004396570674873,0.0221323043540197,NO
art leisure,black race,grows in confidence,0.0004396570674873,0.0087221473660229,NO
art leisure,black race,appreciates historical context,0.0004396570674873,0.0087221473660229,NO
art leisure,black race,anxious,0.0002198285337436,0.0029698779946243,NO
art leisure,black race,fidgets nervously,0.0002198285337436,0.0033284498221932,NO
art leisure,black race,excited,0.0002198285337436,0.0133890718213566,NO
art leisure,black race,cautious,0.0002198285337436,8.406522871730982e-14,NO
art leisure,black race,bridges cultural gaps,0.0002198285337436,0.0425919786575011,NO
art leisure,black race,explores displacement,0.0002198285337436,0.0375870116810868,NO
art leisure,black race,appreciates classical Chinese poetry,0.0002198285337436,0.0039675850375158,NO
art leisure,black race,interested in rare books,0.0002198285337436,0.0009837042499531,NO
art leisure,black race,wears bright tourist clothing,0.0002198285337436,0.0001856726306873,NO
art leisure,black race,exchanges heritage knowledge,0.0002198285337436,0.0271335443760806,NO
art leisure,black race,struggles with dance,0.0002198285337436,2.494354663121727e-07,NO
art leisure,black race,gains new perspective,0.0002198285337436,0.0107962372290729,NO
art leisure,black race,innovative,0.0002198285337436,0.0232841683932389,NO
art leisure,black race,sips tea,0.0002198285337436,0.0115613384587742,NO
art leisure,black race,reflects on past relationships,0.0002198285337436,0.0261317391429381,NO
art leisure,black race,seasoned,0.0002198285337436,0.0009137232894822,NO
art leisure,black race,meticulous,0.0002198285337436,0.0270919752030998,NO
art leisure,black race,proactive,0.0002198285337436,0.0099441070831029,NO
art leisure,black race,struggling musician,0.0002198285337436,0.0099441070831029,NO
art leisure,black race,celebrates Emirati culture,0.0002198285337436,0.0099441070831029,NO
technology,middle-east race,skilled,0.0070444104134762,1.643191128585064e-05,NO
technology,middle-east race,investor,0.0064318529862174,0.0005474329896034,NO
technology,middle-east race,machine learning specialist,0.006125574272588,0.0033429893472047,NO
technology,middle-east race,seeks cultural connections,0.0049004594180704,0.004565300157145,NO
technology,middle-east race,advocate for cultural exchange,0.0049004594180704,0.0265066019628369,NO
technology,middle-east race,perceptive,0.0039816232771822,0.0230436245630387,NO
technology,middle-east race,detail-oriented,0.0036753445635528,0.0009391282354329,NO
technology,middle-east race,designer,0.0033690658499234,0.0066581595437474,NO
technology,middle-east race,resourceful,0.0033690658499234,0.0019059415671538,NO
technology,middle-east race,logical thinker,0.003062787136294,0.0308052337804896,NO
technology,middle-east race,blends modern and traditional attire,0.0027565084226646,4.197623532557422e-05,NO
technology,middle-east race,appreciates Arabic poetry,0.0021439509954058,0.0086404874534503,NO
technology,middle-east race,brings unique insights,0.0021439509954058,0.0402012709321816,NO
technology,middle-east race,reacts calmly,0.0021439509954058,0.0173680388714887,NO
technology,middle-east race,calm,0.0021439509954058,0.0046099679919453,NO
technology,middle-east race,multilingual,0.0021439509954058,0.0032950951338154,NO
technology,middle-east race,cybersecurity enthusiast,0.0021439509954058,0.0060126987422994,NO
technology,middle-east race,from China,0.0018376722817764,0.033237188827241,NO
technology,middle-east race,rising star,0.0018376722817764,0.0398340058002373,NO
technology,middle-east race,interested in Islamic design,0.0018376722817764,0.0259596317749572,NO
technology,middle-east race,business-oriented,0.0018376722817764,0.007213129162552,NO
technology,middle-east race,innovation consultant,0.0018376722817764,0.0259596317749572,NO
technology,middle-east race,patient,0.0018376722817764,0.0130903440414755,NO
technology,middle-east race,innovative,0.001531393568147,0.0163695629817946,NO
technology,middle-east race,integrates Arabic linguistics,0.001531393568147,0.0017834842250399,NO
technology,middle-east race,outspoken,0.001531393568147,0.0009524253321171,NO
technology,middle-east race,communicates in broken English,0.001531393568147,0.0374125493809073,NO
technology,middle-east race,works on complex network projects,0.001531393568147,0.0374125493809073,NO
technology,middle-east race,brings regional perspective,0.0012251148545176,0.0072978331237756,NO
technology,middle-east race,culturally sensitive,0.0012251148545176,0.0072978331237756,NO
technology,middle-east race,charismatic,0.0012251148545176,8.932863340097825e-10,NO
technology,middle-east race,values creativity,0.0012251148545176,0.0018201465396925,NO
technology,middle-east race,competitive,0.0012251148545176,0.0141488911250802,NO
technology,middle-east race,focused on desertification mitigation,0.0012251148545176,0.0347554331697523,NO
technology,middle-east race,focuses on water preservation,0.0012251148545176,0.0072978331237756,NO
technology,middle-east race,knowledgeable in traditional mathematics,0.0009188361408882,0.0291042102583809,NO
technology,middle-east race,open to new perspectives,0.0009188361408882,0.04088820763514,NO
technology,middle-east race,inspired by poetry,0.0009188361408882,0.0291042102583809,NO
technology,middle-east race,emphasizes native dialects,0.0009188361408882,0.0291042102583809,NO
technology,middle-east race,wears a colorful hijab,0.0009188361408882,0.0291042102583809,NO
technology,middle-east race,open to new ideas,0.0009188361408882,0.0008447022565348,NO
technology,middle-east race,discusses cultural festivals,0.0009188361408882,0.0291042102583809,NO
technology,middle-east race,connects with oud players,0.0009188361408882,0.0291042102583809,NO
technology,middle-east race,focused on social impact,0.0006125574272588,0.0413140828676081,NO
technology,middle-east race,perfectionist,0.0006125574272588,0.0060348064788579,NO
technology,middle-east race,focused on problem-solving,0.0006125574272588,0.0410051952059286,NO
technology,middle-east race,frustrated,0.0006125574272588,1.125144334307304e-05,NO
technology,middle-east race,half-Asian,0.0006125574272588,0.0062002367003608,NO
technology,middle-east race,executes expertly under pressure,0.0006125574272588,0.0443030130008442,NO
technology,middle-east race,insightful,0.0006125574272588,0.020500675530758,NO
technology,middle-east race,works on neural networks,0.0003062787136294,0.0152616239065814,NO
technology,middle-east race,reclusive,0.0003062787136294,9.181865421549312e-07,NO
technology,middle-east race,expresses gratitude,0.0003062787136294,2.084011219078585e-05,NO
technology,middle-east race,persuasive,0.0003062787136294,0.0098897095982237,NO
technology,middle-east race,waits for help,0.0003062787136294,0.0347554331697523,NO
technology,middle-east race,advocate,0.0003062787136294,0.0374125493809073,NO
technology,middle-east race,adventurous,0.0003062787136294,0.0098897095982237,NO
technology,middle-east race,inspired by African myths,0.0003062787136294,0.0098897095982237,NO
technology,middle-east race,recognizes others' strengths,0.0003062787136294,0.0259596317749572,NO
technology,asian race,engineer,0.011669658886894,0.0054615963654958,NO
technology,asian race,brilliant,0.011669658886894,1.808113003497891e-09,NO
technology,asian race,skilled,0.0113704368641532,1.643191128585064e-05,NO
technology,asian race,focused,0.0089766606822262,9.457582967463853e-06,NO
technology,asian race,works under pressure,0.00688210652304,0.0185459025186832,NO
technology,asian race,detail-oriented,0.0059844404548174,0.0009391282354329,NO
technology,asian race,focused on problem-solving,0.0059844404548174,0.0410051952059286,NO
technology,asian race,nervous,0.0059844404548174,1.5654918599762264e-11,NO
technology,asian race,troubleshooter,0.0050867743865948,0.0063189187266685,NO
technology,asian race,calm,0.0044883303411131,0.0046099679919453,NO
technology,asian race,works on neural networks,0.0038898862956313,0.0152616239065814,NO
technology,asian race,innovative,0.0038898862956313,0.0163695629817946,NO
technology,asian race,outspoken,0.0035906642728904,0.0009524253321171,NO
technology,asian race,perfectionist,0.0035906642728904,0.0060348064788579,NO
technology,asian race,perceptive,0.0032914422501496,0.0230436245630387,NO
technology,asian race,patient,0.0032914422501496,0.0130903440414755,NO
technology,asian race,enthusiastic,0.0029922202274087,0.026408111818492,NO
technology,asian race,struggles with technical issues,0.0026929982046678,6.165747297353806e-06,NO
technology,asian race,competitive,0.0026929982046678,0.0141488911250802,NO
technology,asian race,executes expertly under pressure,0.0023937761819269,0.0443030130008442,NO
technology,asian race,acknowledges contributions,0.0020945541591861,0.0008230801296237,NO
technology,asian race,identifies critical problems,0.0017953321364452,0.0286092719498617,NO
technology,asian race,reacts calmly,0.0014961101137043,0.0173680388714887,NO
technology,asian race,machine learning specialist,0.0014961101137043,0.0033429893472047,NO
technology,asian race,from China,0.0014961101137043,0.033237188827241,NO
technology,asian race,open to new ideas,0.0014961101137043,0.0008447022565348,NO
technology,asian race,meditates,0.0014961101137043,0.0017834842250399,NO
technology,asian race,Japanese heritage,0.0011968880909634,0.0072978331237756,NO
technology,asian race,investor,0.0011968880909634,0.0005474329896034,NO
technology,asian race,advocate for cultural exchange,0.0008976660682226,0.0265066019628369,NO
technology,asian race,interacts with researchers,0.0008976660682226,0.0291042102583809,NO
technology,asian race,knowledgeable about traditional Chinese principles,0.0008976660682226,0.0291042102583809,NO
technology,asian race,designer,0.0008976660682226,0.0066581595437474,NO
technology,asian race,eco-friendly,0.0008976660682226,0.0291042102583809,NO
technology,asian race,resourceful,0.0008976660682226,0.0019059415671538,NO
technology,asian race,engages in VR duels,0.0008976660682226,0.0291042102583809,NO
technology,asian race,insightful,0.0005984440454817,0.020500675530758,NO
technology,asian race,professional,0.0005984440454817,0.0026088934835554,NO
technology,asian race,feels empowered by partnership,0.0005984440454817,0.039366617987875,NO
technology,asian race,American,0.0005984440454817,2.5517581188080277e-08,NO
technology,asian race,recognizes others' strengths,0.0005984440454817,0.0259596317749572,NO
technology,asian race,open to new perspectives,0.0002992220227408,0.04088820763514,NO
technology,asian race,multilingual,0.0002992220227408,0.0032950951338154,NO
technology,asian race,brings unique insights,0.0002992220227408,0.0402012709321816,NO
technology,asian race,blends modern and traditional attire,0.0002992220227408,4.197623532557422e-05,NO
technology,asian race,charismatic,0.0002992220227408,8.932863340097825e-10,NO
technology,asian race,communicates in broken English,0.0002992220227408,0.0374125493809073,NO
technology,asian race,works on complex network projects,0.0002992220227408,0.0374125493809073,NO
technology,asian race,learns from others,0.0002992220227408,0.0009363770486006,NO
technology,asian race,rising star,0.0002992220227408,0.0398340058002373,NO
technology,asian race,focused on desertification mitigation,0.0002992220227408,0.0347554331697523,NO
technology,asian race,interested in Islamic design,0.0002992220227408,0.0259596317749572,NO
technology,asian race,innovation consultant,0.0002992220227408,0.0259596317749572,NO
technology,asian race,reclusive,0.0002992220227408,9.181865421549312e-07,NO
technology,white race,nervous,0.0121344119477286,1.5654918599762264e-11,NO
technology,white race,brilliant,0.0121344119477286,1.808113003497891e-09,NO
technology,white race,struggles with technical issues,0.0090230242688238,6.165747297353806e-06,NO
technology,white race,engineer,0.0087118855009334,0.0054615963654958,NO
technology,white race,competitive,0.0062227753578095,0.0141488911250802,NO
technology,white race,works on neural networks,0.0059116365899191,0.0152616239065814,NO
technology,white race,expresses gratitude,0.0059116365899191,2.084011219078585e-05,NO
technology,white race,professional,0.0056004978220286,0.0026088934835554,NO
technology,white race,works under pressure,0.0052893590541381,0.0185459025186832,NO
technology,white race,values creativity,0.0052893590541381,0.0018201465396925,NO
technology,white race,frustrated,0.0049782202862476,1.125144334307304e-05,NO
technology,white race,open to new ideas,0.0046670815183571,0.0008447022565348,NO
technology,white race,logical thinker,0.0043559427504667,0.0308052337804896,NO
technology,white race,reclusive,0.0040448039825762,9.181865421549312e-07,NO
technology,white race,acknowledges contributions,0.0040448039825762,0.0008230801296237,NO
technology,white race,focused,0.0031113876789047,9.457582967463853e-06,NO
technology,white race,enthusiastic,0.0031113876789047,0.026408111818492,NO
technology,white race,open to new perspectives,0.0031113876789047,0.04088820763514,NO
technology,white race,learns from others,0.0028002489110143,0.0009363770486006,NO
technology,white race,focused on problem-solving,0.0024891101431238,0.0410051952059286,NO
technology,white race,seasoned,0.0024891101431238,2.3802675383232176e-05,NO
technology,white race,troubleshooter,0.0021779713752333,0.0063189187266685,NO
technology,white race,recognizes others' strengths,0.0018668326073428,0.0259596317749572,NO
technology,white race,executes expertly under pressure,0.0018668326073428,0.0443030130008442,NO
technology,white race,perfectionist,0.0015556938394523,0.0060348064788579,NO
technology,white race,detail-oriented,0.0015556938394523,0.0009391282354329,NO
technology,white race,adventurous,0.0015556938394523,0.0098897095982237,NO
technology,white race,interested in interconnectedness,0.0012445550715619,0.0347554331697523,NO
technology,white race,waits for help,0.0012445550715619,0.0347554331697523,NO
technology,white race,skeptical of new ideas,0.0009334163036714,0.0291042102583809,NO
technology,white race,experiences betrayal,0.0009334163036714,0.0291042102583809,NO
technology,white race,forgetful,0.0009334163036714,0.0291042102583809,NO
technology,white race,stressed,0.0009334163036714,0.0291042102583809,NO
technology,white race,lectures on efficiency,0.0009334163036714,0.0291042102583809,NO
technology,white race,appreciates Arabic poetry,0.0006222775357809,0.0086404874534503,NO
technology,white race,innovation consultant,0.0006222775357809,0.0259596317749572,NO
technology,white race,interested in Islamic design,0.0006222775357809,0.0259596317749572,NO
technology,white race,business-oriented,0.0006222775357809,0.007213129162552,NO
